pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4812312700100450001	경상남도 창원성산구 상남동	45-1	0045	0001	성원	59.97	201005	17	16000	14	1994	원이대로 774
4812312700100450001	경상남도 창원성산구 상남동	45-1	0045	0001	성원	49.98	201005	17	11200	11	1994	원이대로 774
4812312700100450001	경상남도 창원성산구 상남동	45-1	0045	0001	성원	84.91	201005	17	23800	16	1994	원이대로 774
4812312700100450001	경상남도 창원성산구 상남동	45-1	0045	0001	성원	49.98	201005	18	10450	13	1994	원이대로 774
4812312700100450001	경상남도 창원성산구 상남동	45-1	0045	0001	성원	49.98	201005	19	10200	3	1994	원이대로 774
4812312700100450001	경상남도 창원성산구 상남동	45-1	0045	0001	성원	108.5	201005	21	28800	5	1994	원이대로 774
4812312700100450001	경상남도 창원성산구 상남동	45-1	0045	0001	성원	49.98	201005	22	11100	12	1994	원이대로 774
4812312700100450001	경상남도 창원성산구 상남동	45-1	0045	0001	성원	49.98	201005	24	8000	10	1994	원이대로 774
4812312700100450001	경상남도 창원성산구 상남동	45-1	0045	0001	성원	59.97	201005	24	15900	6	1994	원이대로 774
4812312700100450001	경상남도 창원성산구 상남동	45-1	0045	0001	성원	49.98	201005	24	10900	6	1994	원이대로 774
4812312700100450001	경상남도 창원성산구 상남동	45-1	0045	0001	성원	59.97	201005	25	16350	5	1994	원이대로 774
4812312700100450001	경상남도 창원성산구 상남동	45-1	0045	0001	성원	108.5	201005	25	27000	6	1994	원이대로 774
4812312700100450001	경상남도 창원성산구 상남동	45-1	0045	0001	성원	59.97	201005	26	14300	1	1994	원이대로 774
4812312700100450001	경상남도 창원성산구 상남동	45-1	0045	0001	성원	84.91	201005	27	22900	5	1994	원이대로 774
4812312700100450001	경상남도 창원성산구 상남동	45-1	0045	0001	성원	84.91	201005	29	24900	14	1994	원이대로 774
4812312700100450001	경상남도 창원성산구 상남동	45-1	0045	0001	성원	49.98	201005	29	11000	1	1994	원이대로 774
4812312700100650012	경상남도 창원성산구 상남동	65-12	0065	0012	창일	49.6	201005	18	16300	4	1979	토월로 41
4812312800101530000	경상남도 창원성산구 성주동	153	0153	0000	유니온빌리지	84.9457	201005	4	28800	14	2005	삼정자로 79
4812312800101530000	경상남도 창원성산구 성주동	153	0153	0000	유니온빌리지	84.9457	201005	5	26650	2	2005	삼정자로 79
4812312800101530000	경상남도 창원성산구 성주동	153	0153	0000	유니온빌리지	84.9457	201005	5	27500	4	2005	삼정자로 79
4812312800101530000	경상남도 창원성산구 성주동	153	0153	0000	유니온빌리지	84.9457	201005	8	28000	16	2005	삼정자로 79
4812312800101530000	경상남도 창원성산구 성주동	153	0153	0000	유니온빌리지	84.9457	201005	12	28112	20	2005	삼정자로 79
4812312800101530000	경상남도 창원성산구 성주동	153	0153	0000	유니온빌리지	84.9457	201005	19	26500	6	2005	삼정자로 79
4812312800101530000	경상남도 창원성산구 성주동	153	0153	0000	유니온빌리지	101.971	201005	30	35500	5	2005	삼정자로 79
4812312800101010000	경상남도 창원성산구 성주동	101	0101	0000	프리빌리지	84.8782	201005	6	29500	6	2003	대암로 253
4812312800101010000	경상남도 창원성산구 성주동	101	0101	0000	프리빌리지	101.9708	201005	12	35500	15	2003	대암로 253
4812312800101010000	경상남도 창원성산구 성주동	101	0101	0000	프리빌리지	84.8782	201005	13	29000	12	2003	대암로 253
4812312800101020000	경상남도 창원성산구 성주동	102	0102	0000	한림푸르지오	84.9384	201005	11	32500	20	2003	외리로34번길 13
4812312300100330001	경상남도 창원성산구 신촌동	33-1	0033	0001	동부산아이존빌1단지	83.7738	201005	1	18000	5	2005	신촌로 94
4812312300100330001	경상남도 창원성산구 신촌동	33-1	0033	0001	동부산아이존빌1단지	83.7738	201005	25	18100	10	2005	신촌로 94
4812312300100340002	경상남도 창원성산구 신촌동	34-2	0034	0002	동부산아이존빌2단지	83.7738	201005	22	16300	1	2005	신촌로 90
4812312300100210006	경상남도 창원성산구 신촌동	21-6	0021	0006	동성2차	59.97	201005	28	8300	2	1987	신촌로 63
4812312300100230005	경상남도 창원성산구 신촌동	23-5	0023	0005	동성빌라1차	75.57	201005	24	13000	5	1987	신촌로 113
4812312300100210005	경상남도 창원성산구 신촌동	21-5	0021	0005	동성빌라2차	126.24	201005	10	15800	1	1989	신촌로 43
4812312300100270001	경상남도 창원성산구 신촌동	27-1	0027	0001	문창팀버빌리지	84.2278	201005	11	13900	2	2003	신촌로134번길 33
4812312300100230002	경상남도 창원성산구 신촌동	23-2	0023	0002	성원	59.16	201005	5	7700	2	1987	신촌로 123
4812312300100230002	경상남도 창원성산구 신촌동	23-2	0023	0002	성원	50.91	201005	8	6700	4	1987	신촌로 123
4812312300100230002	경상남도 창원성산구 신촌동	23-2	0023	0002	성원	50.91	201005	20	7000	1	1987	신촌로 123
4812312300100330008	경상남도 창원성산구 신촌동	33-8	0033	0008	신촌동원로얄듀크	84.9827	201005	29	17800	9	2008	신촌로 130
4812312300100330008	경상남도 창원성산구 신촌동	33-8	0033	0008	신촌동원로얄듀크	84.9827	201005	31	19400	7	2008	신촌로 130
4812312300100330008	경상남도 창원성산구 신촌동	33-8	0033	0008	신촌동원로얄듀크	84.9827	201005	31	20500	13	2008	신촌로 130
4812312300100340001	경상남도 창원성산구 신촌동	34-1	0034	0001	양곡	90.55	201005	25	13000	3	1978	신촌로 62
4812312300100340001	경상남도 창원성산구 신촌동	34-1	0034	0001	양곡	90.55	201005	29	14400	1	1978	신촌로 62
4812312300100220001	경상남도 창원성산구 신촌동	22-1	0022	0001	양곡상가	62.65	201005	1	5800	4	1979	신촌로 101
4812312300100220001	경상남도 창원성산구 신촌동	22-1	0022	0001	양곡상가	62.65	201005	10	6500	9	1979	신촌로 101
4812312300100220001	경상남도 창원성산구 신촌동	22-1	0022	0001	양곡상가	82.22	201005	25	8200	9	1979	신촌로 102
4812312300100220001	경상남도 창원성산구 신촌동	22-1	0022	0001	양곡상가	62.65	201005	26	5400	10	1979	신촌로 83
4812312300100150001	경상남도 창원성산구 신촌동	15-1	0015	0001	유신	43.14	201005	26	5100	5	1980	신촌로 7
4812311000101970000	경상남도 창원성산구 안민동	197	0197	0000	대동청솔	59.99	201005	1	12000	7	1999	안민로101번길 29
4812311000101970000	경상남도 창원성산구 안민동	197	0197	0000	대동청솔	119.7	201005	6	23800	2	1999	안민로101번길 29
4812311000101970000	경상남도 창원성산구 안민동	197	0197	0000	대동청솔	85	201005	11	17000	23	1999	안민로101번길 29
4812311000101970000	경상남도 창원성산구 안민동	197	0197	0000	대동청솔	59.99	201005	22	11950	11	1999	안민로101번길 29
4812311000101970000	경상남도 창원성산구 안민동	197	0197	0000	대동청솔	85	201005	28	16600	12	1999	안민로101번길 29
4812311000101970000	경상남도 창원성산구 안민동	197	0197	0000	대동청솔	85	201005	30	15900	19	1999	안민로101번길 29
4812311000101970000	경상남도 창원성산구 안민동	197	0197	0000	대동청솔	59.99	201005	31	11800	9	1999	안민로101번길 29
4812311000101080000	경상남도 창원성산구 안민동	108	0108	0000	대동한솔마을	59.175	201005	6	11700	10	1999	안민로 161
4812311000101080000	경상남도 창원성산구 안민동	108	0108	0000	대동한솔마을	84.98	201005	15	14400	11	1999	안민로 161
4812311000101080000	경상남도 창원성산구 안민동	108	0108	0000	대동한솔마을	84.98	201005	17	18000	19	1999	안민로 161
4812311000101080000	경상남도 창원성산구 안민동	108	0108	0000	대동한솔마을	84.98	201005	19	14700	1	1999	안민로 161
4812311000101080000	경상남도 창원성산구 안민동	108	0108	0000	대동한솔마을	59.175	201005	24	12500	9	1999	안민로 161
4812311000101080000	경상남도 창원성산구 안민동	108	0108	0000	대동한솔마을	84.98	201005	24	18000	16	1999	안민로 161
4812311000101080000	경상남도 창원성산구 안민동	108	0108	0000	대동한솔마을	84.98	201005	25	13700	1	1999	안민로 161
4812311000101080000	경상남도 창원성산구 안민동	108	0108	0000	대동한솔마을	84.98	201005	31	14700	17	1999	안민로 161
4812311000100560001	경상남도 창원성산구 안민동	56-1	0056	0001	삼성그렌드	84.161	201005	18	15300	2	2004	안민안길 42
4812311000101430007	경상남도 창원성산구 안민동	143-7	0143	0007	신우에이스타운	59.76	201005	6	9300	9	1999	안민안길 8
4812311000101430007	경상남도 창원성산구 안민동	143-7	0143	0007	신우에이스타운	59.76	201005	7	9300	8	1999	안민안길 8
4812311000101500000	경상남도 창원성산구 안민동	150	0150	0000	안민한스빌	84.9865	201005	15	16900	3	2005	안민안길 1
4812310400108530022	경상남도 창원성산구 외동	853-22	0853	0022	미지루	44.19	201005	5	6800	4	1991	창원대로780번길 77
4812310400108530016	경상남도 창원성산구 외동	853-16	0853	0016	월드메르디앙이스턴애비뉴	84.5558	201005	6	20000	2	2009	창원대로780번길 34
4812310400108530016	경상남도 창원성산구 외동	853-16	0853	0016	월드메르디앙이스턴애비뉴	84.8885	201005	26	20000	14	2009	창원대로780번길 34
4812310400108530036	경상남도 창원성산구 외동	853-36	0853	0036	한일유엔아이오르젠	78.26	201005	26	15400	12	2003	창원대로780번길 93
4812310800111550013	경상남도 창원성산구 천선동	1155-13	1155	0013	삼성그린빌	83.9416	201005	12	14000	4	2000	안민로 177
4812310800111570000	경상남도 창원성산구 천선동	1157	1157	0000	조광하우젠	84.9643	201005	20	17350	8	2005	안민로159번길 10
4812132024101080001	경상남도 창원의창구 대산면 가술리	108-1	0108	0001	해강그린	83.58	201005	15	6500	5	1994	진산대로 437
4812132024101080001	경상남도 창원의창구 대산면 가술리	108-1	0108	0001	해강그린	84.36	201005	20	5000	5	1994	진산대로 437
4812112300100420003	경상남도 창원의창구 대원동	42-3	0042	0003	경남	51.96	201005	15	18200	4	1985	두대로 31
4812112300100420003	경상남도 창원의창구 대원동	42-3	0042	0003	경남	51.96	201005	27	15100	2	1985	두대로 31
4812112300100800001	경상남도 창원의창구 대원동	80-1	0080	0001	대동1차황토방	84.87	201005	5	17000	10	1999	창원대로 548
4812112300100800001	경상남도 창원의창구 대원동	80-1	0080	0001	대동1차황토방	84.87	201005	26	15400	15	1999	창원대로 548
4812112300100800000	경상남도 창원의창구 대원동	80	0080	0000	대동2	145.9807	201005	19	20000	1	1999	창원대로 538
4812112300100410001	경상남도 창원의창구 대원동	41-1	0041	0001	대원	59.31	201005	11	19000	4	1984	대원로93번길 11
4812112300100410001	경상남도 창원의창구 대원동	41-1	0041	0001	대원	59.31	201005	13	18900	3	1984	대원로93번길 11
4812112300100810000	경상남도 창원의창구 대원동	81	0081	0000	대원파크빌	52.92	201005	16	9000	11	1997	삼동로 121
4812112300100810000	경상남도 창원의창구 대원동	81	0081	0000	대원파크빌	52.92	201005	21	9200	14	1997	삼동로 121
4812112300100420001	경상남도 창원의창구 대원동	42-1	0042	0001	동양상가	52.48	201005	6	13900	1	1980	대원로93번길 1
4812112300100420001	경상남도 창원의창구 대원동	42-1	0042	0001	동양상가	54.17	201005	15	14300	2	1980	대원로93번길 1
4812112300100400001	경상남도 창원의창구 대원동	40-1	0040	0001	새경남임대	57.29	201005	27	17600	5	1986	두대로 19
4812112300100410002	경상남도 창원의창구 대원동	41-2	0041	0002	쌍용사원	47.49	201005	27	15500	1	1982	두대로 27
4812110500103260001	경상남도 창원의창구 도계동	326-1	0326	0001	강남프라자	59.76	201005	25	13800	3	1995	하남천서길5번길 13
4812110500103070003	경상남도 창원의창구 도계동	307-3	0307	0003	고려빌라	83.84	201005	7	12800	5	1992	도계두리길6번길 26
4812110500103200002	경상남도 창원의창구 도계동	320-2	0320	0002	금강목련	59.36	201005	3	10200	4	1996	하남천서길37번길 6-12
4812110500103080009	경상남도 창원의창구 도계동	308-9	0308	0009	대광빌라	79.59	201005	30	10250	5	1993	도계로31번길 2
4812110500104140004	경상남도 창원의창구 도계동	414-4	0414	0004	대한맨션	59.81	201005	15	10450	2	1997	도계로83번길 14-15
4812110500103100009	경상남도 창원의창구 도계동	310-9	0310	0009	리코팔레스	53.41	201005	12	6300	6	1991	하남천서길9번길 31
4812110500104140009	경상남도 창원의창구 도계동	414-9	0414	0009	무지개파크	62.93	201005	24	11600	5	1990	도계로83번길 14-20
4812110500103950001	경상남도 창원의창구 도계동	395-1	0395	0001	보금	73.5	201005	14	11000	4	1990	도계두리길 180-7
4812110500104240006	경상남도 창원의창구 도계동	424-6	0424	0006	부강	75.96	201005	24	12650	4	1990	태복산로3번길 28
4812110500103210008	경상남도 창원의창구 도계동	321-8	0321	0008	삼영	55.41	201005	6	8750	2	1991	도계두리길86번길 9
4812110500103030004	경상남도 창원의창구 도계동	303-4	0303	0004	삼오빌라	96.79	201005	3	9000	4	1991	도계두리길6번길 3
4812110500103950002	경상남도 창원의창구 도계동	395-2	0395	0002	상강한주맨션	84.9	201005	29	17200	2	1993	하남천동길16번길 11
4812110500103160001	경상남도 창원의창구 도계동	316-1	0316	0001	신세계맨션	84.885	201005	21	12900	3	1992	도계두리길 96
4812110500104230001	경상남도 창원의창구 도계동	423-1	0423	0001	영남초원	75.735	201005	20	11700	7	1991	태복산로11번길 27
4812110500104150006	경상남도 창원의창구 도계동	415-6	0415	0006	창원	70.61	201005	8	11400	5	1990	도계로95번길 10-5
4812110500103190002	경상남도 창원의창구 도계동	319-2	0319	0002	초원빌라	69.6	201005	31	11200	1	1992	도계두리길 120
4812110500103290000	경상남도 창원의창구 도계동	329	0329	0000	한마음코아	49.44	201005	18	9200	14	1992	도계로50번길 6-46
4812110500103400001	경상남도 창원의창구 도계동	340-1	0340	0001	해바라기맨션	58.56	201005	3	12000	2	1989	도계로50번길 6-25
4812110500104060004	경상남도 창원의창구 도계동	406-4	0406	0004	형제골든	83.625	201005	8	12050	4	1998	태복산로7번길 36
4812110500104080004	경상남도 창원의창구 도계동	408-4	0408	0004	화목그린타워	59.94	201005	24	9300	1	2002	태복산로15번길 36
4812125030102930000	경상남도 창원의창구 동읍 무성리	293	0293	0000	동보미리내타운	59.13	201005	3	4700	11	2001	무성길47번길 24
4812125030102930000	경상남도 창원의창구 동읍 무성리	293	0293	0000	동보미리내타운	59.13	201005	12	4800	2	2001	무성길47번길 24
4812125030102930000	경상남도 창원의창구 동읍 무성리	293	0293	0000	동보미리내타운	78.24	201005	24	7500	2	2001	무성길47번길 24
4812125030101520000	경상남도 창원의창구 동읍 무성리	152	0152	0000	우성전원	66.385	201005	27	3700	4	1991	무성길47번길 9
4812125027100230001	경상남도 창원의창구 동읍 송정리	23-1	0023	0001	동부산훼미리2차	68.365	201005	6	8000	2	1998	용정길32번길 14
4812125027100230001	경상남도 창원의창구 동읍 송정리	23-1	0023	0001	동부산훼미리2차	78.03	201005	27	9650	9	1998	용정길32번길 14
4812125027100230001	경상남도 창원의창구 동읍 송정리	23-1	0023	0001	동부산훼미리2차	68.365	201005	29	8200	8	1998	용정길32번길 14
4812125027100230008	경상남도 창원의창구 동읍 송정리	23-8	0023	0008	동부산훼미리타운4차	78.8516	201005	3	9000	12	1999	자여로65번길 14
4812125027100230008	경상남도 창원의창구 동읍 송정리	23-8	0023	0008	동부산훼미리타운4차	78.8516	201005	31	8200	14	1999	자여로65번길 14
4812125033100520000	경상남도 창원의창구 동읍 신방리	52	0052	0000	대한	79.03	201005	8	9000	4	1997	신방로 17
4812125033100520000	경상남도 창원의창구 동읍 신방리	52	0052	0000	대한	59.88	201005	13	6300	13	1997	신방로 17
4812125032102500000	경상남도 창원의창구 동읍 용잠리	250	0250	0000	삼진	42.64	201005	15	3650	2	1989	의창대로915번길 8
4812125032102500000	경상남도 창원의창구 동읍 용잠리	250	0250	0000	삼진	52.15	201005	20	4400	5	1989	의창대로915번길 8
4812125032104190000	경상남도 창원의창구 동읍 용잠리	419	0419	0000	신안맨션	84.95	201005	29	7000	2	1997	동읍로 7
4812125032101300001	경상남도 창원의창구 동읍 용잠리	130-1	0130	0001	신우한빛	84.75	201005	6	8150	1	2000	용잠로35번길 24
4812125032101300001	경상남도 창원의창구 동읍 용잠리	130-1	0130	0001	신우한빛	84.75	201005	12	8500	1	2000	용잠로35번길 24
4812125032101300001	경상남도 창원의창구 동읍 용잠리	130-1	0130	0001	신우한빛	84.75	201005	12	9680	7	2000	용잠로35번길 24
4812125032101300001	경상남도 창원의창구 동읍 용잠리	130-1	0130	0001	신우한빛	84.75	201005	20	8650	1	2000	용잠로35번길 24
4812125032101300001	경상남도 창원의창구 동읍 용잠리	130-1	0130	0001	신우한빛	84.75	201005	25	8150	14	2000	용잠로35번길 24
4812125032103640001	경상남도 창원의창구 동읍 용잠리	364-1	0364	0001	신화버드뷰	84.749	201005	6	7650	14	2009	의창대로 852
4812125032102330009	경상남도 창원의창구 동읍 용잠리	233-9	0233	0009	춘광파크맨션2	65.07	201005	15	5030	5	1991	용잠로41번길 17-7
4812125028100220002	경상남도 창원의창구 동읍 용정리	22-2	0022	0002	동부산3	81.2124	201005	9	10000	2	1999	용정길46번길 32
4812125028100220002	경상남도 창원의창구 동읍 용정리	22-2	0022	0002	동부산3	81.2124	201005	31	9900	2	1999	용정길46번길 32
4812125028100210007	경상남도 창원의창구 동읍 용정리	21-7	0021	0007	동부산훼미리타운5차	59.8579	201005	7	6700	1	2000	용정길46번길 24
4812125028100210007	경상남도 창원의창구 동읍 용정리	21-7	0021	0007	동부산훼미리타운5차	59.8579	201005	19	7000	14	2000	용정길46번길 24
4812125028100220005	경상남도 창원의창구 동읍 용정리	22-5	0022	0005	성원전원맨션	84.48	201005	11	5500	1	1991	용정길46번길 40
4812125028100190003	경상남도 창원의창구 동읍 용정리	19-3	0019	0003	성진까치빌라1	59.61	201005	4	3950	1	1992	단계로 84
4812125028100200003	경상남도 창원의창구 동읍 용정리	20-3	0020	0003	성진까치빌라트2	58.02	201005	20	6150	7	1993	용정길46번길 35
4812125028100200009	경상남도 창원의창구 동읍 용정리	20-9	0020	0009	성진까치빌라트3	82.99	201005	9	6500	2	1995	용정길46번길 49-1
4812125028100200013	경상남도 창원의창구 동읍 용정리	20-13	0020	0013	성진까치빌라트5	53.46	201005	6	5200	2	1997	용정길46번길 53
4812125028100200013	경상남도 창원의창구 동읍 용정리	20-13	0020	0013	성진까치빌라트5	53.46	201005	9	4975	12	1997	용정길46번길 53
4812125028100200013	경상남도 창원의창구 동읍 용정리	20-13	0020	0013	성진까치빌라트5	53.46	201005	21	5200	4	1997	용정길46번길 53
4812110600105360002	경상남도 창원의창구 동정동	536-2	0536	0002	남아그린타워	59.965	201005	12	9500	11	1997	동정길 7
4812110600105360002	경상남도 창원의창구 동정동	536-2	0536	0002	남아그린타워	83.88	201005	14	13000	2	1997	동정길 7
4812110600103050003	경상남도 창원의창구 동정동	305-3	0305	0003	무학	79.66	201005	3	12500	8	1990	의창대로139번길 23
4812110600102880000	경상남도 창원의창구 동정동	288	0288	0000	오성	53.34	201005	1	11500	15	1996	서상로 27
4812110600102880000	경상남도 창원의창구 동정동	288	0288	0000	오성	41.79	201005	9	9330	10	1996	서상로 27
4812110600102880000	경상남도 창원의창구 동정동	288	0288	0000	오성	59.97	201005	12	12700	4	1996	서상로 27
4812110600102880000	경상남도 창원의창구 동정동	288	0288	0000	오성	41.79	201005	28	7500	3	1996	서상로 27
4812110600102560002	경상남도 창원의창구 동정동	256-2	0256	0002	팔도그린	58.6	201005	7	8200	9	1995	천주로36번길 9
4812110600102770000	경상남도 창원의창구 동정동	277	0277	0000	흥한웰가	84.91	201005	20	28730	13	2004	천주로 33
4812110600102770000	경상남도 창원의창구 동정동	277	0277	0000	흥한웰가	84.91	201005	31	25500	3	2004	천주로 33
4812131036109950001	경상남도 창원의창구 북면 신촌리	995-1	0995	0001	대호	59.83	201005	3	5400	12	1998	천주로 1053
4812131036109950001	경상남도 창원의창구 북면 신촌리	995-1	0995	0001	대호	59.83	201005	4	5550	15	1998	천주로 1053
4812131036109950001	경상남도 창원의창구 북면 신촌리	995-1	0995	0001	대호	59.83	201005	24	5500	2	1998	천주로 1053
4812131036109050006	경상남도 창원의창구 북면 신촌리	905-6	0905	0006	신우	60	201005	4	7100	15	1999	신촌본포로 12-10
4812131036109050006	경상남도 창원의창구 북면 신촌리	905-6	0905	0006	신우	84.72	201005	23	12400	2	1999	신촌본포로 12-10
4812131036109600001	경상남도 창원의창구 북면 신촌리	960-1	0960	0001	신한2	59.79	201005	24	5000	12	1998	천주로 1103
4812131036109600001	경상남도 창원의창구 북면 신촌리	960-1	0960	0001	신한2	59.79	201005	31	5700	9	1998	천주로 1103
4812131036105610001	경상남도 창원의창구 북면 신촌리	561-1	0561	0001	신한그린파크맨션	59.79	201005	12	4900	12	1994	천주로 1104
4812131036109050024	경상남도 창원의창구 북면 신촌리	905-24	0905	0024	춘광2	57.92	201005	27	4970	10	1995	신촌본포로 12-13
4812110300100110005	경상남도 창원의창구 서상동	11-5	0011	0005	무학서문마을	84.93	201005	3	17900	7	1999	서상로12번길 83-15
4812110300106490000	경상남도 창원의창구 서상동	649	0649	0000	중동대동다:숲	84.8736	201005	5	25280	11	2005	팔용로 512
4812110300106490000	경상남도 창원의창구 서상동	649	0649	0000	중동대동다:숲	84.9715	201005	7	28200	6	2005	팔용로 512
4812110300106490000	경상남도 창원의창구 서상동	649	0649	0000	중동대동다:숲	151.929	201005	11	47000	9	2005	팔용로 512
4812110300106490000	경상남도 창원의창구 서상동	649	0649	0000	중동대동다:숲	84.9715	201005	12	28000	3	2005	팔용로 512
4812110300106490000	경상남도 창원의창구 서상동	649	0649	0000	중동대동다:숲	84.9715	201005	24	23200	1	2005	팔용로 512
4812110700104680001	경상남도 창원의창구 소계동	468-1	0468	0001	럭키	54.06	201005	13	7600	9	1991	금강로379번길 16-9
4812110700104680001	경상남도 창원의창구 소계동	468-1	0468	0001	럭키	60	201005	15	8000	10	1991	금강로379번길 16-9
4812110700104680001	경상남도 창원의창구 소계동	468-1	0468	0001	럭키	54.06	201005	19	7150	9	1991	금강로379번길 16-9
4812110700107230001	경상남도 창원의창구 소계동	723-1	0723	0001	수정맨션	58.14	201005	5	7450	3	1985	소계로 101
4812110700107140016	경상남도 창원의창구 소계동	714-16	0714	0016	정원	54.61	201005	12	6000	4	1983	소계로90번길 8
4812110700107070005	경상남도 창원의창구 소계동	707-5	0707	0005	협성파크맨션	48.81	201005	3	5050	3	1986	소계로84번길 17
4812110700107070005	경상남도 창원의창구 소계동	707-5	0707	0005	협성파크맨션	79.2	201005	14	7950	1	1986	소계로84번길 17
4812110400101290005	경상남도 창원의창구 소답동	129-5	0129	0005	금강매화	74.2	201005	14	13200	2	1998	의안로56번길 31
4812110400101460006	경상남도 창원의창구 소답동	146-6	0146	0006	금강빌라가동	99.93	201005	8	11000	2	1992	의안로56번길 49
4812110400101550001	경상남도 창원의창구 소답동	155-1	0155	0001	금강빌라마동	63.36	201005	3	7000	3	1994	읍성로117번길 18
4812110400101490007	경상남도 창원의창구 소답동	149-7	0149	0007	금강수련	63.23	201005	14	8300	8	1995	의창대로317번길 33
4812110400101450003	경상남도 창원의창구 소답동	145-3	0145	0003	성진초원빌라	71.43	201005	24	9200	1	1991	의안로56번길 46
4812110400101120001	경상남도 창원의창구 소답동	112-1	0112	0001	영남보화맨션	58.96	201005	7	8350	14	1993	의안로8번길 3
4812110400101120001	경상남도 창원의창구 소답동	112-1	0112	0001	영남보화맨션	58.96	201005	13	10500	14	1993	의안로8번길 3
4812110400104080006	경상남도 창원의창구 소답동	408-6	0408	0006	청학	59.875	201005	14	8450	11	1994	의안로70번길 21
4812112600100930000	경상남도 창원의창구 신월동	93	0093	0000	은아	79.8	201005	7	26400	5	1988	원이대로 663
4812112600100930000	경상남도 창원의창구 신월동	93	0093	0000	은아	84.78	201005	12	30450	2	1988	원이대로 663
4812112600100930000	경상남도 창원의창구 신월동	93	0093	0000	은아	84.45	201005	13	27260	3	1988	원이대로 663
4812112600100930000	경상남도 창원의창구 신월동	93	0093	0000	은아	84.78	201005	14	28670	3	1988	원이대로 663
4812112600100930000	경상남도 창원의창구 신월동	93	0093	0000	은아	84.78	201005	21	31000	4	1988	원이대로 663
4812112600100900000	경상남도 창원의창구 신월동	90	0090	0000	주공	39.72	201005	1	14400	3	1987	신사로 64
4812112600100900000	경상남도 창원의창구 신월동	90	0090	0000	주공	46.74	201005	3	17550	2	1987	신사로 64
4812112600100900000	경상남도 창원의창구 신월동	90	0090	0000	주공	39.72	201005	4	14300	1	1987	신사로 64
4812112600100900000	경상남도 창원의창구 신월동	90	0090	0000	주공	39.72	201005	6	14230	3	1987	신사로 64
4812112600100900000	경상남도 창원의창구 신월동	90	0090	0000	주공	46.74	201005	10	17200	1	1987	신사로 64
4812112600100900000	경상남도 창원의창구 신월동	90	0090	0000	주공	39.72	201005	11	14100	4	1987	신사로 64
4812112600100900000	경상남도 창원의창구 신월동	90	0090	0000	주공	39.72	201005	13	14500	2	1987	신사로 64
4812112600100900000	경상남도 창원의창구 신월동	90	0090	0000	주공	47.1	201005	15	16940	1	1987	신사로 64
4812112600100900000	경상남도 창원의창구 신월동	90	0090	0000	주공	39.72	201005	19	13000	3	1987	신사로 64
4812112600100900000	경상남도 창원의창구 신월동	90	0090	0000	주공	59.12	201005	28	22660	1	1987	신사로 64
4812112600100900000	경상남도 창원의창구 신월동	90	0090	0000	주공	59.12	201005	29	21660	5	1987	신사로 64
4812112800100630000	경상남도 창원의창구 용호동	63	0063	0000	롯데1단지	79.95	201005	6	25300	1	1984	용지로 229
4812112800100630000	경상남도 창원의창구 용호동	63	0063	0000	롯데1단지	67.46	201005	10	23000	1	1984	용지로 229
4812112800100630000	경상남도 창원의창구 용호동	63	0063	0000	롯데1단지	67.46	201005	16	24150	2	1984	용지로 229
4812112800100630000	경상남도 창원의창구 용호동	63	0063	0000	롯데1단지	67.46	201005	19	23000	4	1984	용지로 229
4812112800100630000	경상남도 창원의창구 용호동	63	0063	0000	롯데1단지	113.38	201005	24	44500	4	1984	용지로 229
4812112800100620000	경상남도 창원의창구 용호동	62	0062	0000	롯데2단지	55.65	201005	16	18400	2	1987	용지로239번길 19-30
4812112800100620000	경상남도 창원의창구 용호동	62	0062	0000	롯데2단지	68.5	201005	19	21160	5	1987	용지로239번길 19-30
4812112800100670002	경상남도 창원의창구 용호동	67-2	0067	0002	무학	50.29	201005	5	14750	4	1987	외동반림로 200
4812112800100670002	경상남도 창원의창구 용호동	67-2	0067	0002	무학	56.43	201005	7	16800	3	1987	외동반림로 200
4812112800100670002	경상남도 창원의창구 용호동	67-2	0067	0002	무학	56.43	201005	20	16100	3	1987	외동반림로 200
4812112800100670002	경상남도 창원의창구 용호동	67-2	0067	0002	무학	56.43	201005	20	16500	4	1987	외동반림로 200
4812112800100670002	경상남도 창원의창구 용호동	67-2	0067	0002	무학	56.43	201005	27	16400	4	1987	외동반림로 200
4812112800100670002	경상남도 창원의창구 용호동	67-2	0067	0002	무학	56.43	201005	31	16400	1	1987	외동반림로 200
4812112800100690000	경상남도 창원의창구 용호동	69	0069	0000	용지주공1	51.67	201005	16	23290	5	1982	용호로 156
4812112800100690000	경상남도 창원의창구 용호동	69	0069	0000	용지주공1	53.73	201005	17	22900	5	1982	용호로 156
4812112800100660000	경상남도 창원의창구 용호동	66	0066	0000	일동	50.99	201005	8	15050	4	1986	외동반림로 216
4812112800100660000	경상남도 창원의창구 용호동	66	0066	0000	일동	59.61	201005	12	17650	3	1986	외동반림로 216
4812112800100660000	경상남도 창원의창구 용호동	66	0066	0000	일동	59.61	201005	17	17200	1	1986	외동반림로 216
4812112800100660000	경상남도 창원의창구 용호동	66	0066	0000	일동	59.61	201005	27	17350	1	1986	외동반림로 216
4812110200104070002	경상남도 창원의창구 중동	407-2	0407	0002	성동	59.66	201005	19	8700	8	1995	의안로 15
4812112900101240001	경상남도 창원의창구 팔용동	124-1	0124	0001	극동	84.88	201005	1	16100	13	1994	팔용로 446
