pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4136026223103150001	경기도 남양주시 오남읍 오남리	315-1	0315	0001	유호	84.991	200601	19	9787	9	2003	진건오남로 564
4136026223103150001	경기도 남양주시 오남읍 오남리	315-1	0315	0001	유호	76.006	200601	19	8918	2	2003	진건오남로 564
4136026223103150001	경기도 남양주시 오남읍 오남리	315-1	0315	0001	유호	84.991	200601	19	9787	3	2003	진건오남로 564
4136026223103150001	경기도 남양주시 오남읍 오남리	315-1	0315	0001	유호	84.991	200601	23	9787	1	2003	진건오남로 564
4136026223103150001	경기도 남양주시 오남읍 오남리	315-1	0315	0001	유호	84.991	200601	25	9787	1	2003	진건오남로 564
4136026223103150001	경기도 남양주시 오남읍 오남리	315-1	0315	0001	유호	84.991	200601	26	9787	2	2003	진건오남로 564
4136026223106830012	경기도 남양주시 오남읍 오남리	683-12	0683	0012	진주(3차)	39.96	200601	25	3500	3	1990	진건오남로 631
4136026223102500000	경기도 남양주시 오남읍 오남리	250	0250	0000	파라다이스빌	84.985	200601	13	12000	10	2004	진건오남로 596-18
4136025021106000003	경기도 남양주시 와부읍 덕소리	600-3	0600	0003	강변삼익	100.35	200601	14	33500	16	1996	덕소로2번길 37
4136025021106000003	경기도 남양주시 와부읍 덕소리	600-3	0600	0003	강변삼익	59.88	200601	20	13500	18	1996	덕소로2번길 37
4136025021101450004	경기도 남양주시 와부읍 덕소리	145-4	0145	0004	대성	59.94	200601	24	14100	14	1999	덕소로97번길 69
4136025021106060001	경기도 남양주시 와부읍 덕소리	606-1	0606	0001	덕소주공3	59.99	200601	16	16600	11	1998	덕소로 33
4136025021106060001	경기도 남양주시 와부읍 덕소리	606-1	0606	0001	덕소주공3	59.99	200601	26	15600	16	1998	덕소로 33
4136025021106110000	경기도 남양주시 와부읍 덕소리	611	0611	0000	신암	58.764	200601	13	14400	24	2005	덕소로 29
4136025021101100001	경기도 남양주시 와부읍 덕소리	110-1	0110	0001	주공1	37.67	200601	2	8700	6	1996	덕소로97번길 34
4136025021101100001	경기도 남양주시 와부읍 덕소리	110-1	0110	0001	주공1	58.14	200601	24	11300	4	1996	덕소로97번길 34
4136025021101110001	경기도 남양주시 와부읍 덕소리	111-1	0111	0001	주공2	84.97	200601	9	20750	8	1998	덕소로97번길 12
4136025021101450004	경기도 남양주시 와부읍 덕소리	145-4	0145	0004	코오롱	59.94	200601	11	17500	12	1999	덕소로97번길 69
4136025021105280014	경기도 남양주시 와부읍 덕소리	528-14	0528	0014	한솔	80.215	200601	13	30000	11	2003	덕소로 118-27
4136025021105280014	경기도 남양주시 와부읍 덕소리	528-14	0528	0014	한솔	55.909	200601	31	16500	3	2003	덕소로 118-27
4136025022110100001	경기도 남양주시 와부읍 도곡리	1010-1	1010	0001	강변해태	84.96	200601	13	18500	10	1999	덕소로 230-34
4136025022111170000	경기도 남양주시 와부읍 도곡리	1117	1117	0000	건영덕소리버파크	84.97	200601	14	24200	16	2002	덕소로 286-1
4136025022111170000	경기도 남양주시 와부읍 도곡리	1117	1117	0000	건영덕소리버파크	84.97	200601	23	27500	5	2002	덕소로 286-1
4136025022109860001	경기도 남양주시 와부읍 도곡리	986-1	0986	0001	덕소두산위브	169.788	200601	23	56800	6	2002	덕소로 180
4136025022109860001	경기도 남양주시 와부읍 도곡리	986-1	0986	0001	덕소두산위브	134.698	200601	24	50500	4	2002	덕소로 180
4136025022109930000	경기도 남양주시 와부읍 도곡리	993	0993	0000	덕소쌍용	134.919	200601	2	29000	18	2000	덕소로 206
4136025022109930000	경기도 남양주시 와부읍 도곡리	993	0993	0000	덕소쌍용	134.919	200601	5	31800	4	2000	덕소로 206
4136025022109930000	경기도 남양주시 와부읍 도곡리	993	0993	0000	덕소쌍용	84.139	200601	11	21000	18	2000	덕소로 206
4136025022109930000	경기도 남양주시 와부읍 도곡리	993	0993	0000	덕소쌍용	84.139	200601	18	21000	17	2000	덕소로 206
4136025022109930000	경기도 남양주시 와부읍 도곡리	993	0993	0000	덕소쌍용	134.919	200601	18	33000	14	2000	덕소로 206
4136025022109930000	경기도 남양주시 와부읍 도곡리	993	0993	0000	덕소쌍용	84.139	200601	23	22000	15	2000	덕소로 206
4136025022109930000	경기도 남양주시 와부읍 도곡리	993	0993	0000	덕소쌍용	134.919	200601	24	36000	17	2000	덕소로 206
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	84.913	200601	7	20000	6	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	59.891	200601	10	13300	4	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	59.891	200601	16	13250	12	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	84.913	200601	18	20400	7	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	84.913	200601	18	20000	10	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	84.913	200601	19	19500	8	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	84.913	200601	20	19500	10	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	59.891	200601	20	14500	14	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	84.913	200601	20	19500	1	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	59.891	200601	21	13400	10	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	59.891	200601	21	12700	2	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	59.891	200601	22	14500	10	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	84.913	200601	25	18500	4	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	59.891	200601	25	14300	8	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	84.913	200601	26	20550	7	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	84.913	200601	26	20080	6	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	84.913	200601	27	19650	12	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	134.952	200601	27	30000	9	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	84.913	200601	27	20000	16	1998	덕소로 270
4136025924100990001	경기도 남양주시 진건읍 신월리	99-1	0099	0001	동성	84.97	200601	20	10700	5	1999	사릉로452번길 3
4136025925103690001	경기도 남양주시 진건읍 용정리	369-1	0369	0001	금강	59.86	200601	6	8800	11	1999	진건오남로86번길 58
4136025925103690001	경기도 남양주시 진건읍 용정리	369-1	0369	0001	금강	59.86	200601	25	9600	17	1999	진건오남로86번길 58
4136025925108550000	경기도 남양주시 진건읍 용정리	855	0855	0000	남양주진건주공2단지	49.95	200601	9	7300	8	1998	사릉로372번길 25
4136025925107570001	경기도 남양주시 진건읍 용정리	757-1	0757	0001	세아	84.57	200601	24	9800	2	1997	진건오남로105번길 16
4136025925107500005	경기도 남양주시 진건읍 용정리	750-5	0750	0005	한신그린2	70.76	200601	21	8400	4	1993	진건오남로86번길 11
4136025925108160005	경기도 남양주시 진건읍 용정리	816-5	0816	0005	현대	59.445	200601	11	8700	1	1998	진건오남로105번길 24-5
4136025328108780001	경기도 남양주시 진접읍 금곡리	878-1	0878	0001	삼금	45.18	200601	13	6000	2	1986	경복대로197번길 17-1
4136025322107360001	경기도 남양주시 진접읍 내각리	736-1	0736	0001	우남	69.75	200601	20	6000	1	1992	내각1로73번길 15
4136025322101920000	경기도 남양주시 진접읍 내각리	192	0192	0000	원일대궐터	59.524	200601	27	9500	6	2004	내각1로73번안길 28
4136025322102260000	경기도 남양주시 진접읍 내각리	226	0226	0000	한신	84.99	200601	4	11000	12	1999	내각1로99번길 34-1
4136025321106330001	경기도 남양주시 진접읍 장현리	633-1	0633	0001	삼신	83.6	200601	15	8700	10	1992	봉현로36번길 11-1
4136025321106330001	경기도 남양주시 진접읍 장현리	633-1	0633	0001	삼신	83.6	200601	17	8400	14	1992	봉현로36번길 11-1
4136025321102250006	경기도 남양주시 진접읍 장현리	225-6	0225	0006	신동아	59.535	200601	19	6850	10	1997	장현로 175
4136025321102250006	경기도 남양주시 진접읍 장현리	225-6	0225	0006	신동아	84.99	200601	31	9450	20	1997	장현로 175
4136025321106770001	경기도 남양주시 진접읍 장현리	677-1	0677	0001	장현주공	59.99	200601	5	9200	9	1999	봉현로 6
4136025321106770001	경기도 남양주시 진접읍 장현리	677-1	0677	0001	장현주공	59.99	200601	6	9000	11	1999	봉현로 6
4136025321106780001	경기도 남양주시 진접읍 장현리	678-1	0678	0001	장현주공	84.9	200601	26	14350	14	1998	봉현로 5
4136025321100510001	경기도 남양주시 진접읍 장현리	51-1	0051	0001	정광산호	75.275	200601	9	8200	13	1994	금강로 1530-13
4136025321100510001	경기도 남양주시 진접읍 장현리	51-1	0051	0001	정광산호	59.842	200601	16	5850	1	1994	금강로 1530-13
4136025321100510001	경기도 남양주시 진접읍 장현리	51-1	0051	0001	정광산호	75.275	200601	19	8100	7	1994	금강로 1530-13
4136026521103030000	경기도 남양주시 퇴계원읍 퇴계원리	303	0303	0000	극동	59.89	200601	20	12400	13	1999	퇴계원로 19
4136026521102320000	경기도 남양주시 퇴계원읍 퇴계원리	232	0232	0000	성원	59.99	200601	13	10800	20	1999	도제원로 20
4136026521102320000	경기도 남양주시 퇴계원읍 퇴계원리	232	0232	0000	성원	84.96	200601	15	15500	4	1999	도제원로 22
4136026521102320000	경기도 남양주시 퇴계원읍 퇴계원리	232	0232	0000	성원	84.96	200601	20	15000	14	1999	도제원로 20
4136026521102320000	경기도 남양주시 퇴계원읍 퇴계원리	232	0232	0000	성원	84.96	200601	24	16600	5	1999	도제원로 20
4136026521100700003	경기도 남양주시 퇴계원읍 퇴계원리	70-3	0070	0003	신도	59.85	200601	18	11300	14	2000	도제원로 86
4136026521100700003	경기도 남양주시 퇴계원읍 퇴계원리	70-3	0070	0003	신도	114.94	200601	24	21000	5	2000	도제원로 86
4136026521100700003	경기도 남양주시 퇴계원읍 퇴계원리	70-3	0070	0003	신도	59.85	200601	26	11400	2	2000	도제원로 86
4136026521101110010	경기도 남양주시 퇴계원읍 퇴계원리	111-10	0111	0010	쌍용	84.579	200601	25	20500	18	2002	도제원로 68
4136026521101780000	경기도 남양주시 퇴계원읍 퇴계원리	178	0178	0000	엘리시아	84.9755	200601	31	19900	13	2005	경춘북로558번길 10
4136026521100640000	경기도 남양주시 퇴계원읍 퇴계원리	64	0064	0000	일신건영	84.78	200601	20	15300	14	2000	도제원로 96
4136026521100640000	경기도 남양주시 퇴계원읍 퇴계원리	64	0064	0000	일신건영	60	200601	23	11420	12	2000	도제원로 96
4136010200101070001	경기도 남양주시 평내동	107-1	0107	0001	대명	131.52	200601	23	21500	5	2000	경춘로1308번길 8-12
4136010200101030002	경기도 남양주시 평내동	103-2	0103	0002	삼창	54.45	200601	22	7500	1	1989	경춘로 1292-49
4136010200101030002	경기도 남양주시 평내동	103-2	0103	0002	삼창	39.96	200601	25	5600	4	1989	경춘로 1292-49
4136010200100870011	경기도 남양주시 평내동	산87-11	0087	0011	진주(1단지)	52.77	200601	26	10500	3	1985	경춘로1308번길 20-14
4136010200100870001	경기도 남양주시 평내동	산87-1	0087	0001	진주(2단지)	51.9	200601	23	10200	3	1985	경춘로1308번길 20-13
4136010200100870003	경기도 남양주시 평내동	산87-3	0087	0003	진주(3단지)	39.96	200601	6	6900	3	1987	경춘로1308번길 20-12
4136010200105500000	경기도 남양주시 평내동	550	0550	0000	평내마을금호어울림	84.9785	200601	2	20100	10	2005	경춘로1256번길 24
4136010200105500000	경기도 남양주시 평내동	550	0550	0000	평내마을금호어울림	124.403	200601	2	32000	4	2005	경춘로1256번길 24
4136010200105500000	경기도 남양주시 평내동	550	0550	0000	평내마을금호어울림	124.403	200601	2	30800	16	2005	경춘로1256번길 24
4136010200105500000	경기도 남양주시 평내동	550	0550	0000	평내마을금호어울림	124.403	200601	3	30650	19	2005	경춘로1256번길 24
4136010200105500000	경기도 남양주시 평내동	550	0550	0000	평내마을금호어울림	84.9785	200601	10	20100	12	2005	경춘로1256번길 24
4136010200105500000	경기도 남양주시 평내동	550	0550	0000	평내마을금호어울림	84.9785	200601	10	20100	15	2005	경춘로1256번길 24
4136010200105500000	경기도 남양주시 평내동	550	0550	0000	평내마을금호어울림	84.9785	200601	14	20000	14	2005	경춘로1256번길 24
4136010200105500000	경기도 남양주시 평내동	550	0550	0000	평내마을금호어울림	84.9785	200601	16	20100	13	2005	경춘로1256번길 24
4136010200105500000	경기도 남양주시 평내동	550	0550	0000	평내마을금호어울림	84.9785	200601	16	20100	6	2005	경춘로1256번길 24
4136010200105500000	경기도 남양주시 평내동	550	0550	0000	평내마을금호어울림	124.403	200601	24	31500	16	2005	경춘로1256번길 24
4136010200105500000	경기도 남양주시 평내동	550	0550	0000	평내마을금호어울림	84.9785	200601	31	20700	3	2005	경춘로1256번길 24
4136010200106010000	경기도 남양주시 평내동	601	0601	0000	평내마을신명스카이뷰	59.9016	200601	7	14300	16	2004	의안로 155
4136010200105990000	경기도 남양주시 평내동	599	0599	0000	평내마을중흥에스-클래스(1단지)	82.3809	200601	11	19500	15	2005	평내로 146
4136010200105990000	경기도 남양주시 평내동	599	0599	0000	평내마을중흥에스-클래스(1단지)	121.8528	200601	26	28000	16	2005	평내로 146
4136010200106060000	경기도 남양주시 평내동	606	0606	0000	평내마을중흥에스-클래스(2단지)	84.9272	200601	24	23500	12	2004	의안로 148
4136010200106060000	경기도 남양주시 평내동	606	0606	0000	평내마을중흥에스-클래스(2단지)	84.9272	200601	28	22000	12	2004	의안로 148
4136010200105810000	경기도 남양주시 평내동	581	0581	0000	평내마을평내1차대주파크빌	84.9357	200601	21	19300	7	2005	평내로 113
4136010200105510000	경기도 남양주시 평내동	551	0551	0000	평내마젤란21	84.985	200601	17	16500	5	2005	평내로 89
4136010200105510000	경기도 남양주시 평내동	551	0551	0000	평내마젤란21	84.9719	200601	27	20980	18	2005	평내로 89
4136010200105640000	경기도 남양주시 평내동	564	0564	0000	평내화성파크힐즈	84.9668	200601	3	18500	15	2004	평내로 76
4136010200100870000	경기도 남양주시 평내동	87	0087	0000	효성타운	59.73	200601	10	10500	6	1998	경춘로1350번길 34
4136010100101960001	경기도 남양주시 호평동	196-1	0196	0001	남양	63	200601	23	9985	2	1984	호평로69번길 10
4136010100106130000	경기도 남양주시 호평동	613	0613	0000	호평마을대주파크빌	84.82	200601	23	20500	12	2004	늘을2로 96
4136010100107110000	경기도 남양주시 호평동	711	0711	0000	호평마을우림필유	84.9855	200601	25	17000	1	2005	늘을1로 75
4136010100106780000	경기도 남양주시 호평동	678	0678	0000	호평마을한라비발디	84.981	200601	16	21960	14	2005	늘을1로 270
4136010100106780000	경기도 남양주시 호평동	678	0678	0000	호평마을한라비발디	59.949	200601	16	14390	11	2005	늘을1로 270
4136010100106780000	경기도 남양주시 호평동	678	0678	0000	호평마을한라비발디	84.981	200601	19	21460	9	2005	늘을1로 270
4136010100106780000	경기도 남양주시 호평동	678	0678	0000	호평마을한라비발디	59.949	200601	20	15160	18	2005	늘을1로 270
4136010100106780000	경기도 남양주시 호평동	678	0678	0000	호평마을한라비발디	59.949	200601	23	14560	10	2005	늘을1로 270
4136010100106780000	경기도 남양주시 호평동	678	0678	0000	호평마을한라비발디	59.949	200601	23	14500	5	2005	늘을1로 270
4136010100106780000	경기도 남양주시 호평동	678	0678	0000	호평마을한라비발디	59.949	200601	23	14160	4	2005	늘을1로 270
4136010100106780000	경기도 남양주시 호평동	678	0678	0000	호평마을한라비발디	59.949	200601	26	14400	4	2005	늘을1로 270
4136010100106780000	경기도 남양주시 호평동	678	0678	0000	호평마을한라비발디	59.949	200601	26	13600	12	2005	늘을1로 270
4136010100106780000	경기도 남양주시 호평동	678	0678	0000	호평마을한라비발디	59.949	200601	27	14000	5	2005	늘을1로 270
4136010100106180000	경기도 남양주시 호평동	618	0618	0000	호평마을한화꿈에그린	84.98	200601	23	20030	7	2005	늘을3로 71
4136025622100470003	경기도 남양주시 화도읍 묵현리	47-3	0047	0003	마석LIG아파트	84.9847	200601	16	13500	7	2005	비룡로158번길 11
4136025622101470003	경기도 남양주시 화도읍 묵현리	147-3	0147	0003	삼신푸른솔	84.92	200601	5	8400	8	1998	비룡로 185-25
4136025622100480000	경기도 남양주시 화도읍 묵현리	48	0048	0000	삼익	134.94	200601	23	17500	8	2003	비룡로116번길 40
4136025622100480000	경기도 남양주시 화도읍 묵현리	48	0048	0000	삼익	59.76	200601	25	5900	2	2003	비룡로116번길 40
4136025628107650000	경기도 남양주시 화도읍 창현리	765	0765	0000	경향	114.51	200601	13	13200	2	1997	수레로1233번길 11
4136025628107490000	경기도 남양주시 화도읍 창현리	749	0749	0000	신명	59.95	200601	5	6800	1	1997	창현로 60
4136025628103290001	경기도 남양주시 화도읍 창현리	329-1	0329	0001	영남탑스빌	59.98	200601	26	8150	13	2000	수레로1120번길 33-1
4136025628107570000	경기도 남양주시 화도읍 창현리	757	0757	0000	창현두산1단지아파트	99.69	200601	12	13700	14	1997	수레로1233번길 8
4136025628107570000	경기도 남양주시 화도읍 창현리	757	0757	0000	창현두산1단지아파트	99.69	200601	31	12750	1	1997	수레로1233번길 8
4136025628100460000	경기도 남양주시 화도읍 창현리	산46	0046	0000	현대1	64.92	200601	17	5800	4	1991	수레로 1142-7
4125011200100610000	경기도 동두천시 상패동	61	0061	0000	상패주공	49.84	200601	15	4450	11	1997	어수로 29-16
4125010300100850000	경기도 동두천시 생연동	85	0085	0000	기상	84.96	200601	24	4000	5	1994	못골로 60
4125010300102840000	경기도 동두천시 생연동	284	0284	0000	생연주공아파트(내행주공)	45.87	200601	20	3800	1	1985	삼육사로 1029
4125010300103340001	경기도 동두천시 생연동	334-1	0334	0001	에이스1차아파트	84.72	200601	12	3500	1	1992	행선로 100-21
4125010300103340001	경기도 동두천시 생연동	334-1	0334	0001	에이스1차아파트	59.4	200601	14	2600	9	1992	행선로 100-21
4125010300103520000	경기도 동두천시 생연동	352	0352	0000	에이스4차아파트	84.33	200601	9	6700	5	1995	행선로 123-49
4125010100106640004	경기도 동두천시 송내동	664-4	0664	0004	아이파크	101.6795	200601	26	17500	16	2005	강변로 160
4125010200102700003	경기도 동두천시 지행동	270-3	0270	0003	지행주공2단지	59.99	200601	2	6500	6	1999	평화로 2316-13
4125010200106910003	경기도 동두천시 지행동	691-3	0691	0003	현진에버빌	90.17	200601	13	16500	8	2005	생연로 10
4125010200106910003	경기도 동두천시 지행동	691-3	0691	0003	현진에버빌	127.31	200601	16	24900	15	2005	생연로 10
4125010200106910003	경기도 동두천시 지행동	691-3	0691	0003	현진에버빌	127.31	200601	19	23000	6	2005	생연로 10
4125010200106910003	경기도 동두천시 지행동	691-3	0691	0003	현진에버빌	90.17	200601	22	16500	9	2005	생연로 10
4119012100103670005	경기도 부천시 고강동	367-5	0367	0005	건일	45	200601	20	6000	4	1987	고리울로15번길 27
4119012100103270007	경기도 부천시 고강동	327-7	0327	0007	동문미도(327-7)	51.3	200601	10	6500	1	1989	수주로 18
4119012100103270007	경기도 부천시 고강동	327-7	0327	0007	동문미도(327-7)	56.88	200601	24	8000	5	1989	수주로 18
4119012100103330003	경기도 부천시 고강동	333-3	0333	0003	서원	52.38	200601	10	8000	3	1986	원종로131번길 49
4119012100103670000	경기도 부천시 고강동	367	0367	0000	현대	60.22	200601	27	8170	2	1988	고리울로7번길 32
4119011300101290000	경기도 부천시 괴안동	129	0129	0000	네오빌	27.26	200601	9	6250	15	2002	경인로 528
4119011300101710006	경기도 부천시 괴안동	171-6	0171	0006	대진	58.77	200601	26	12850	4	1987	범안로 9
4119011300100140000	경기도 부천시 괴안동	산14	0014	0000	덕림현대	49.2	200601	20	9050	3	1987	범안로46번길 18
4119011300101990002	경기도 부천시 괴안동	199-2	0199	0002	동신	48.31	200601	16	13000	4	1984	경인로 595
4119011300101990002	경기도 부천시 괴안동	199-2	0199	0002	동신	69.73	200601	21	18400	1	1984	경인로 595
4119011300101990002	경기도 부천시 괴안동	199-2	0199	0002	동신	48.31	200601	22	12900	4	1984	경인로 595
4119011300101990002	경기도 부천시 괴안동	199-2	0199	0002	동신	48.31	200601	22	12500	2	1984	경인로 595
4119011300101710010	경기도 부천시 괴안동	171-10	0171	0010	모아	43.32	200601	11	7400	2	1986	범안로7번길 58
4119011300101710018	경기도 부천시 괴안동	171-18	0171	0018	복지	54.9	200601	31	10800	4	1986	경인로484번길 28
4119011300102040001	경기도 부천시 괴안동	204-1	0204	0001	삼익3차	84.93	200601	8	17000	4	1990	안곡로 4
4119011300102040001	경기도 부천시 괴안동	204-1	0204	0001	삼익3차	109.35	200601	14	23400	9	1990	안곡로 4
4119011300102040001	경기도 부천시 괴안동	204-1	0204	0001	삼익3차	56.67	200601	26	10500	10	1990	안곡로 4
4119011300102040001	경기도 부천시 괴안동	204-1	0204	0001	삼익3차	56.67	200601	26	14000	5	1990	안곡로 4
4119011300102040005	경기도 부천시 괴안동	204-5	0204	0005	삼익세라믹	70.41	200601	25	14300	10	1988	소안로 20
4119011300102040005	경기도 부천시 괴안동	204-5	0204	0005	삼익세라믹	42.93	200601	25	7500	9	1988	소안로 20
4119011300101830005	경기도 부천시 괴안동	183-5	0183	0005	삼풍	58.3672	200601	18	10700	5	2003	경인로536번길 85
4119011300101830005	경기도 부천시 괴안동	183-5	0183	0005	삼풍	59.8679	200601	21	11100	4	2003	경인로536번길 85
4119011300100990001	경기도 부천시 괴안동	99-1	0099	0001	신일해피트리	59.64	200601	5	15911	7	2005	경인로484번길 68-15
4119011300100990001	경기도 부천시 괴안동	99-1	0099	0001	신일해피트리	59.64	200601	15	15210	2	2005	경인로484번길 68-7
4119011300101250003	경기도 부천시 괴안동	125-3	0125	0003	현대5차	51.45	200601	16	10000	5	1989	부광로21번길 17
4119010400100500004	경기도 부천시 도당동	50-4	0050	0004	대건	59.93	200601	25	8000	3	1998	부천로354번길 57
4119010400102660004	경기도 부천시 도당동	266-4	0266	0004	성원	49.73	200601	14	12500	5	1984	부천로245번길 44
4119010400102660004	경기도 부천시 도당동	266-4	0266	0004	성원	52.58	200601	27	12900	4	1984	부천로245번길 44
4119011200101540002	경기도 부천시 범박동	154-2	0154	0002	부천 범박 힐스테이트1단지	59.95	200601	13	15000	13	2004	범안로 81
4119011200101540002	경기도 부천시 범박동	154-2	0154	0002	부천 범박 힐스테이트1단지	59.95	200601	27	18300	13	2004	범안로 81
4119011200101500002	경기도 부천시 범박동	150-2	0150	0002	부천범박힐스테이트 6단지	70.4	200601	7	21400	3	2003	은성로 172-17
4119011200101550001	경기도 부천시 범박동	155-1	0155	0001	부천범박힐스테이트3단지	75.38	200601	3	24300	19	2004	범안로95번길 32
4119011200101550001	경기도 부천시 범박동	155-1	0155	0001	부천범박힐스테이트3단지	98.26	200601	25	30700	20	2004	범안로95번길 32
4119011200101510002	경기도 부천시 범박동	151-2	0151	0002	부천범박힐스테이트5단지	122.8	200601	24	38000	22	2003	범안로 130-27
4119010900105000002	경기도 부천시 상동	500-2	0500	0002	다정한마을(금강)	84.986	200601	5	32000	19	2003	상동로 186
4119010900105000002	경기도 부천시 상동	500-2	0500	0002	다정한마을(금강)	84.986	200601	20	30500	4	2003	상동로 186
4119010900105000002	경기도 부천시 상동	500-2	0500	0002	다정한마을(금강)	84.986	200601	24	27400	1	2003	상동로 186
4119010900105000002	경기도 부천시 상동	500-2	0500	0002	다정한마을(금강)	84.986	200601	27	27300	1	2003	상동로 186
4119010900105000004	경기도 부천시 상동	500-4	0500	0004	다정한마을(삼성)	84.935	200601	13	29000	6	2002	평천로 616
4119010900105000004	경기도 부천시 상동	500-4	0500	0004	다정한마을(삼성)	84.935	200601	20	31000	10	2002	평천로 616
4119010900105000004	경기도 부천시 상동	500-4	0500	0004	다정한마을(삼성)	84.935	200601	25	29500	10	2002	평천로 616
4119010900105000004	경기도 부천시 상동	500-4	0500	0004	다정한마을(삼성)	84.935	200601	31	29500	17	2002	평천로 616
4119010900105000005	경기도 부천시 상동	500-5	0500	0005	다정한마을(쌍용)	101.703	200601	18	44000	4	2003	도약로 81
4119010900105250001	경기도 부천시 상동	525-1	0525	0001	라일락마을(경남아너스빌)	84.8	200601	7	28200	10	2002	도약로 16
4119010900105250001	경기도 부천시 상동	525-1	0525	0001	라일락마을(경남아너스빌)	84.8	200601	14	25500	7	2002	도약로 16
4119010900105250001	경기도 부천시 상동	525-1	0525	0001	라일락마을(경남아너스빌)	84.8	200601	17	26700	11	2002	도약로 16
4119010900105250001	경기도 부천시 상동	525-1	0525	0001	라일락마을(경남아너스빌)	84.8	200601	17	25500	2	2002	도약로 16
4119010900105250001	경기도 부천시 상동	525-1	0525	0001	라일락마을(경남아너스빌)	84.8	200601	25	26900	17	2002	도약로 16
4119010900105280001	경기도 부천시 상동	528-1	0528	0001	라일락마을(대우유림)	84.9854	200601	25	26000	12	2002	상동로117번길 64
4119010900105250006	경기도 부천시 상동	525-6	0525	0006	라일락마을(동양)	84.9874	200601	7	30000	14	2002	계남로 19
4119010900105280003	경기도 부천시 상동	528-3	0528	0003	라일락마을(서해)	127.738	200601	22	45500	5	2002	상동로117번길 22
4119010900105280003	경기도 부천시 상동	528-3	0528	0003	라일락마을(서해)	112.155	200601	22	42200	4	2002	상동로117번길 22
4119010900105250003	경기도 부천시 상동	525-3	0525	0003	라일락마을(신성미소지움)	59.962	200601	11	20900	14	2002	도약로 36
4119010900105250003	경기도 부천시 상동	525-3	0525	0003	라일락마을(신성미소지움)	59.962	200601	21	21300	14	2002	도약로 36
4119010900105250003	경기도 부천시 상동	525-3	0525	0003	라일락마을(신성미소지움)	59.962	200601	23	21300	8	2002	도약로 36
4119010900105250003	경기도 부천시 상동	525-3	0525	0003	라일락마을(신성미소지움)	59.881	200601	24	20500	25	2002	도약로 36
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(건영)	55.73	200601	5	11800	5	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(건영)	55.73	200601	9	11350	9	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(건영)	55.73	200601	16	12500	12	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(건영)	59.84	200601	24	14900	17	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(건영)	59.84	200601	26	18000	16	1993	상일로 71
4119010900103990000	경기도 부천시 상동	399	0399	0000	반달마을(극동신라)	59.76	200601	5	13630	9	1994	상일로 72
4119010900103990000	경기도 부천시 상동	399	0399	0000	반달마을(극동신라)	84.91	200601	6	21700	12	1994	상일로 72
4119010900103990000	경기도 부천시 상동	399	0399	0000	반달마을(극동신라)	84.91	200601	8	20600	3	1994	상일로 72
4119010900103990000	경기도 부천시 상동	399	0399	0000	반달마을(극동신라)	29.95	200601	17	6900	15	1994	상일로 72
4119010900103990000	경기도 부천시 상동	399	0399	0000	반달마을(극동신라)	29.95	200601	19	6350	4	1994	상일로 72
