pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
2726011200112700000	대구광역시 수성구 지산동	1270	1270	0000	청구타운	84.9	201307	22	19200	5	1991	지산로 48
2726011200112080000	대구광역시 수성구 지산동	1208	1208	0000	청구호반맨션	134.87	201307	5	27800	10	1990	용학로46길 40
2726011200112080000	대구광역시 수성구 지산동	1208	1208	0000	청구호반맨션	84.98	201307	6	17450	7	1990	용학로46길 40
2726011200111960002	대구광역시 수성구 지산동	1196-2	1196	0002	한라자연	83.33	201307	12	13000	2	1989	용학로42길 46
2726011200112030002	대구광역시 수성구 지산동	1203-2	1203	0002	한라자연맨션	84.51	201307	31	14100	2	1989	용학로46길 32
2726011200112720003	대구광역시 수성구 지산동	1272-3	1272	0003	현대맨션	84.87	201307	1	18700	6	1991	지범로22길 20
2726011200112730000	대구광역시 수성구 지산동	1273	1273	0000	협화맨션	84.76	201307	2	17400	1	1991	지범로22길 23
2726011200112730000	대구광역시 수성구 지산동	1273	1273	0000	협화맨션	84.76	201307	5	18500	11	1991	지범로22길 23
2726011200112730000	대구광역시 수성구 지산동	1273	1273	0000	협화맨션	84.76	201307	19	18300	7	1991	지범로22길 23
2726011200112730000	대구광역시 수성구 지산동	1273	1273	0000	협화맨션	84.76	201307	25	18000	6	1991	지범로22길 23
2726011200112570000	대구광역시 수성구 지산동	1257	1257	0000	화성맨션	84.97	201307	12	19000	11	1991	용학로35길 62
2726011200112570000	대구광역시 수성구 지산동	1257	1257	0000	화성맨션	84.97	201307	20	18200	14	1991	용학로35길 62
2726011200112570000	대구광역시 수성구 지산동	1257	1257	0000	화성맨션	132.82	201307	26	23000	9	1991	용학로35길 62
2726011200112570000	대구광역시 수성구 지산동	1257	1257	0000	화성맨션	84.97	201307	29	18800	1	1991	용학로35길 62
2726011000105190006	대구광역시 수성구 파동	519-6	0519	0006	경남리버파크	84.83	201307	26	15200	7	2002	파동로 83
2726011000101530000	대구광역시 수성구 파동	153	0153	0000	대자연맨션1차	84.9	201307	11	14700	5	1987	파동로 120
2726011000101530000	대구광역시 수성구 파동	153	0153	0000	대자연맨션1차	63.79	201307	16	12000	4	1987	파동로 120
2726011000101530000	대구광역시 수성구 파동	153	0153	0000	대자연맨션1차	84.9	201307	19	14700	5	1987	파동로 120
2726011000101530000	대구광역시 수성구 파동	153	0153	0000	대자연맨션1차	63.79	201307	31	10900	5	1987	파동로 120
2726011000102400000	대구광역시 수성구 파동	240	0240	0000	대자연맨션2차	84.925	201307	9	14800	1	1988	파동로 84
2726011000105810028	대구광역시 수성구 파동	581-28	0581	0028	송원맨션	84.99	201307	3	15000	12	1989	파동로 223
2726011000105810028	대구광역시 수성구 파동	581-28	0581	0028	송원맨션	84.99	201307	12	14900	5	1989	파동로 223
2726011000105810028	대구광역시 수성구 파동	581-28	0581	0028	송원맨션	84.99	201307	26	15000	12	1989	파동로 223
2726011000105810028	대구광역시 수성구 파동	581-28	0581	0028	송원맨션	84.99	201307	27	15100	6	1989	파동로 223
2726011000100530000	대구광역시 수성구 파동	53	0053	0000	수성못코오롱하늘채	84.952	201307	1	24525	2	2013	파동로 222
2726011000100530000	대구광역시 수성구 파동	53	0053	0000	수성못코오롱하늘채	114.1781	201307	2	36550	6	2013	파동로 222
2726011000100530000	대구광역시 수성구 파동	53	0053	0000	수성못코오롱하늘채	84.8355	201307	3	25500	17	2013	파동로 222
2726011000100530000	대구광역시 수성구 파동	53	0053	0000	수성못코오롱하늘채	114.1781	201307	4	36550	4	2013	파동로 222
2726011000100530000	대구광역시 수성구 파동	53	0053	0000	수성못코오롱하늘채	84.8355	201307	17	24477	2	2013	파동로 222
2726011000100530000	대구광역시 수성구 파동	53	0053	0000	수성못코오롱하늘채	101.2128	201307	18	33464	2	2013	파동로 222
2726011000100530000	대구광역시 수성구 파동	53	0053	0000	수성못코오롱하늘채	84.9365	201307	19	24240	1	2013	파동로 222
2726011000100530000	대구광역시 수성구 파동	53	0053	0000	수성못코오롱하늘채	114.1781	201307	22	36550	5	2013	파동로 222
2726011000100530000	대구광역시 수성구 파동	53	0053	0000	수성못코오롱하늘채	84.952	201307	24	24525	2	2013	파동로 222
2726011000100530000	대구광역시 수성구 파동	53	0053	0000	수성못코오롱하늘채	59.9161	201307	27	20500	20	2013	파동로 222
2726011000100530000	대구광역시 수성구 파동	53	0053	0000	수성못코오롱하늘채	84.8355	201307	27	25100	8	2013	파동로 222
2726011000100530000	대구광역시 수성구 파동	53	0053	0000	수성못코오롱하늘채	59.9161	201307	31	20300	10	2013	파동로 222
2726011000100240009	대구광역시 수성구 파동	24-9	0024	0009	실리안	84.9639	201307	2	17500	11	2003	파동로 209
2726011000100240009	대구광역시 수성구 파동	24-9	0024	0009	실리안	84.9639	201307	22	17250	14	2003	파동로 209
2726011000102960000	대구광역시 수성구 파동	296	0296	0000	청구하이츠	84.95	201307	22	15700	10	1997	파동로12길 40
2726011000101970001	대구광역시 수성구 파동	197-1	0197	0001	태왕리더스	84.9612	201307	1	18000	9	2005	파동로 105
2726011000104860001	대구광역시 수성구 파동	486-1	0486	0001	화성파크뷰	84.9848	201307	11	18700	1	2004	파동로 19
2726011000104860001	대구광역시 수성구 파동	486-1	0486	0001	화성파크뷰	84.9848	201307	20	19900	19	2004	파동로 19
2726011000104860001	대구광역시 수성구 파동	486-1	0486	0001	화성파크뷰	84.9848	201307	25	20000	18	2004	파동로 19
2726010700102540001	대구광역시 수성구 황금동	254-1	0254	0001	신천지하이츠	84.94	201307	5	16700	2	1992	청호로 229
2726010700101140003	대구광역시 수성구 황금동	114-3	0114	0003	신포3차아트	134.42	201307	10	25000	4	1993	청호로69길 77
2726010700102400000	대구광역시 수성구 황금동	240	0240	0000	우방1	59.6475	201307	26	17500	4	1985	청수로 274
2726010700102400000	대구광역시 수성구 황금동	240	0240	0000	우방1	69.87	201307	27	19600	4	1985	청수로 274
2726010700102400000	대구광역시 수성구 황금동	240	0240	0000	우방1	59.6475	201307	30	17500	2	1985	청수로 274
2726010700100600000	대구광역시 수성구 황금동	60	0060	0000	우방2	84.9	201307	2	25900	1	1986	청호로 330
2726010700100600000	대구광역시 수성구 황금동	60	0060	0000	우방2	84.9	201307	6	26500	3	1986	청호로 330
2726010700100600000	대구광역시 수성구 황금동	60	0060	0000	우방2	76.44	201307	20	21500	2	1986	청호로 330
2726010700103650000	대구광역시 수성구 황금동	365	0365	0000	캐슬골드파크5단지	172.37	201307	2	43000	1	2006	청수로 214
2726010700103650000	대구광역시 수성구 황금동	365	0365	0000	캐슬골드파크5단지	129.53	201307	3	46750	10	2006	청수로 261
2726010700103650000	대구광역시 수성구 황금동	365	0365	0000	캐슬골드파크5단지	84.97	201307	3	28400	9	2006	청수로 214
2726010700103650000	대구광역시 수성구 황금동	365	0365	0000	캐슬골드파크5단지	172.37	201307	4	54500	12	2006	청수로 261
2726010700103650000	대구광역시 수성구 황금동	365	0365	0000	캐슬골드파크5단지	129.53	201307	4	43000	13	2006	청수로 213
2726010700103650000	대구광역시 수성구 황금동	365	0365	0000	캐슬골드파크5단지	116.82	201307	6	37700	13	2006	청수로 257
2726010700103650000	대구광역시 수성구 황금동	365	0365	0000	캐슬골드파크5단지	84.97	201307	8	27300	2	2006	청수로 214
2726010700103650000	대구광역시 수성구 황금동	365	0365	0000	캐슬골드파크5단지	129.53	201307	10	40000	6	2006	청수로 261
2726010700103650000	대구광역시 수성구 황금동	365	0365	0000	캐슬골드파크5단지	129.53	201307	11	43300	6	2006	청수로 257
2726010700103650000	대구광역시 수성구 황금동	365	0365	0000	캐슬골드파크5단지	84.97	201307	13	31100	13	2006	청수로 213
2726010700103650000	대구광역시 수성구 황금동	365	0365	0000	캐슬골드파크5단지	116.82	201307	14	35500	6	2006	청수로 213
2726010700103650000	대구광역시 수성구 황금동	365	0365	0000	캐슬골드파크5단지	129.53	201307	15	46000	4	2006	청수로 261
2726010700103650000	대구광역시 수성구 황금동	365	0365	0000	캐슬골드파크5단지	84.97	201307	23	28800	4	2006	청수로 213
2726010700103650000	대구광역시 수성구 황금동	365	0365	0000	캐슬골드파크5단지	59.98	201307	29	22800	2	2006	청수로 213
2726010700103650000	대구광역시 수성구 황금동	365	0365	0000	캐슬골드파크5단지	84.97	201307	29	28900	11	2006	청수로 214
2726010700103650000	대구광역시 수성구 황금동	365	0365	0000	캐슬골드파크5단지	84.97	201307	29	30400	18	2006	청수로 214
2726010700100990001	대구광역시 수성구 황금동	99-1	0099	0001	태왕아너스	244.7163	201307	13	120000	4	2004	청호로 345
2726010700100990001	대구광역시 수성구 황금동	99-1	0099	0001	태왕아너스	123.0051	201307	30	56700	2	2004	청호로 345
2726010700105050000	대구광역시 수성구 황금동	505	0505	0000	화성고려파크뷰	145.8243	201307	16	38200	2	2003	청수로40길 29
2711013900101000000	대구광역시 중구 계산동2가	100	0100	0000	미소시티	138.16	201307	26	35000	15	2007	달구벌대로 2051
2711015600124820001	대구광역시 중구 남산동	2482-1	2482	0001	까치	33.06	201307	12	6200	9	1992	남산로7길 55
2711015600106990007	대구광역시 중구 남산동	699-7	0699	0007	남문시장2지구	68.03	201307	4	7150	4	1975	중앙대로 307-16
2711015600129370001	대구광역시 중구 남산동	2937-1	2937	0001	남산그린타운	53.4089	201307	3	17800	12	2005	달구벌대로 1950
2711015600129370001	대구광역시 중구 남산동	2937-1	2937	0001	남산그린타운	84.9597	201307	12	24000	4	2005	달구벌대로 1950
2711015600129370001	대구광역시 중구 남산동	2937-1	2937	0001	남산그린타운	69.2406	201307	16	20750	6	2005	달구벌대로 1950
2711015600129910000	대구광역시 중구 남산동	2991	2991	0000	남산휴먼시아2단지	76.99	201307	8	25700	14	2008	달구벌대로 1970
2711015600129910000	대구광역시 중구 남산동	2991	2991	0000	남산휴먼시아2단지	84.99	201307	9	28000	17	2008	달구벌대로 1970
2711015600129910000	대구광역시 중구 남산동	2991	2991	0000	남산휴먼시아2단지	76.99	201307	11	25200	10	2008	달구벌대로 1970
2711015600106650000	대구광역시 중구 남산동	665	0665	0000	반월당삼정그린코아	102.64	201307	10	28500	26	2007	중앙대로67길 10
2711015600106650000	대구광역시 중구 남산동	665	0665	0000	반월당삼정그린코아	102.64	201307	17	27500	16	2007	중앙대로67길 10
2711015600124660001	대구광역시 중구 남산동	2466-1	2466	0001	보성황실타운	84.985	201307	2	20800	19	1993	남산로13길 17
2711015600124660001	대구광역시 중구 남산동	2466-1	2466	0001	보성황실타운	84.985	201307	8	18000	11	1993	남산로13길 17
2711015600124660001	대구광역시 중구 남산동	2466-1	2466	0001	보성황실타운	59.96	201307	9	16200	1	1993	남산로13길 17
2711015600124660001	대구광역시 중구 남산동	2466-1	2466	0001	보성황실타운	59.96	201307	31	16300	2	1993	남산로13길 17
2711015600124340000	대구광역시 중구 남산동	2434	2434	0000	송림맨션	84.965	201307	26	17300	12	1992	남산로4길 91
2711015600106540001	대구광역시 중구 남산동	654-1	0654	0001	허브스카이	84.88	201307	8	21800	16	2006	중앙대로 323
2711015700101520024	대구광역시 중구 대봉동	152-24	0152	0024	대봉화성파크드림	79.737	201307	2	21800	12	2006	명덕로55길 25
2711015700101520024	대구광역시 중구 대봉동	152-24	0152	0024	대봉화성파크드림	110.9684	201307	3	30000	13	2006	명덕로55길 25
2711015700100600010	대구광역시 중구 대봉동	60-10	0060	0010	센트로팰리스	80.706	201307	5	30000	23	2007	대봉로 260
2711015700100600010	대구광역시 중구 대봉동	60-10	0060	0010	센트로팰리스	153.045	201307	15	39450	25	2007	대봉로 260
2711015700100550003	대구광역시 중구 대봉동	55-3	0055	0003	청구맨션	72.6	201307	24	13500	11	1978	대봉로 254
2711015700100440010	대구광역시 중구 대봉동	44-10	0044	0010	청운맨션	128.07	201307	9	24000	6	1986	동덕로 33
2711015700100440010	대구광역시 중구 대봉동	44-10	0044	0010	청운맨션	122.22	201307	29	24000	3	1986	동덕로 33
2711015400103050001	대구광역시 중구 대신동	305-1	0305	0001	태왕아너스스카이	162.0493	201307	26	34000	14	2006	달구벌대로 1975
2711012900100030005	대구광역시 중구 도원동	3-5	0003	0005	도원	38.91	201307	27	6500	3	1976	태평로 56
2711010400102200000	대구광역시 중구 동인동4가	220	0220	0000	동인동삼정그린코아	84.7349	201307	5	23900	2	2009	동덕로30길 63-11
2711010400102200000	대구광역시 중구 동인동4가	220	0220	0000	동인동삼정그린코아	84.7349	201307	25	18600	1	2009	동덕로30길 63-11
2711010600100290001	대구광역시 중구 삼덕동2가	29-1	0029	0001	삼덕아이파크	117.85	201307	8	19600	5	2003	공평로10길 60
2711010700103830000	대구광역시 중구 삼덕동3가	383	0383	0000	삼덕청아람	84.7978	201307	2	28270	4	2013	달구벌대로447길 77
2711010700103830000	대구광역시 중구 삼덕동3가	383	0383	0000	삼덕청아람	84.7528	201307	2	28865	25	2013	달구벌대로447길 77
2711010700103830000	대구광역시 중구 삼덕동3가	383	0383	0000	삼덕청아람	84.7528	201307	2	28270	11	2013	달구벌대로447길 77
2711010700103830000	대구광역시 중구 삼덕동3가	383	0383	0000	삼덕청아람	84.7528	201307	3	28270	8	2013	달구벌대로447길 77
2711010700103830000	대구광역시 중구 삼덕동3가	383	0383	0000	삼덕청아람	84.7978	201307	9	27675	2	2013	달구벌대로447길 77
2711010700103830000	대구광역시 중구 삼덕동3가	383	0383	0000	삼덕청아람	84.7978	201307	24	30000	32	2013	달구벌대로447길 77
2711012400100010187	대구광역시 중구 태평로1가	1-187	0001	0187	태평라이프	54.6	201307	12	7000	7	1985	태평로 177
3023010200100160163	대전광역시 대덕구 대화동	16-163	0016	0163	신대화	56.24	201307	26	4300	4	1983	대전로 1255
3023011500100090002	대전광역시 대덕구 덕암동	9-2	0009	0002	미성하이빌	59.695	201307	3	11100	3	2006	덕암북로58번길 27
3023011500100090002	대전광역시 대덕구 덕암동	9-2	0009	0002	미성하이빌	59.695	201307	4	11200	8	2006	덕암북로58번길 27
3023011500100450002	대전광역시 대덕구 덕암동	45-2	0045	0002	삼부덕암마을	60	201307	1	13300	19	2000	덕암로234번길 15
3023011500100450002	대전광역시 대덕구 덕암동	45-2	0045	0002	삼부덕암마을	60	201307	12	11000	16	2000	덕암로234번길 15
3023011500100450002	대전광역시 대덕구 덕암동	45-2	0045	0002	삼부덕암마을	85	201307	25	17000	19	2000	덕암로234번길 15
3023011200101850002	대전광역시 대덕구 목상동	185-2	0185	0002	다사랑	49.86	201307	12	8350	12	1993	대덕대로1470번길 55
3023011200101850002	대전광역시 대덕구 목상동	185-2	0185	0002	다사랑	49.86	201307	14	8800	13	1993	대덕대로1470번길 55
3023011200101850002	대전광역시 대덕구 목상동	185-2	0185	0002	다사랑	49.86	201307	15	8500	4	1993	대덕대로1470번길 55
3023011200101850002	대전광역시 대덕구 목상동	185-2	0185	0002	다사랑	49.86	201307	16	8250	15	1993	대덕대로1470번길 55
3023011200101850002	대전광역시 대덕구 목상동	185-2	0185	0002	다사랑	49.86	201307	18	9000	11	1993	대덕대로1470번길 55
3023011200101850002	대전광역시 대덕구 목상동	185-2	0185	0002	다사랑	49.86	201307	20	8600	9	1993	대덕대로1470번길 55
3023011200101850002	대전광역시 대덕구 목상동	185-2	0185	0002	다사랑	49.86	201307	22	8000	1	1993	대덕대로1470번길 55
3023011200101850002	대전광역시 대덕구 목상동	185-2	0185	0002	다사랑	49.86	201307	28	8200	15	1993	대덕대로1470번길 55
3023011200101850002	대전광역시 대덕구 목상동	185-2	0185	0002	다사랑	49.86	201307	29	8850	6	1993	대덕대로1470번길 55
3023011200102070025	대전광역시 대덕구 목상동	207-25	0207	0025	평화로운 	79.2597	201307	11	17900	4	2011	대덕대로1520번길 77
3023011200102070025	대전광역시 대덕구 목상동	207-25	0207	0025	평화로운 	79.2597	201307	22	18000	12	2011	대덕대로1520번길 77
3023011200102070025	대전광역시 대덕구 목상동	207-25	0207	0025	평화로운 	59.9788	201307	31	14950	7	2011	대덕대로1520번길 77
3023010800101950001	대전광역시 대덕구 법동	195-1	0195	0001	그린타운	59.34	201307	1	14300	12	1993	동춘당로 151
3023010800101950001	대전광역시 대덕구 법동	195-1	0195	0001	그린타운	59.34	201307	3	14000	11	1993	동춘당로 151
3023010800101950001	대전광역시 대덕구 법동	195-1	0195	0001	그린타운	59.34	201307	26	13400	10	1993	동춘당로 151
3023010800101910001	대전광역시 대덕구 법동	191-1	0191	0001	보람	124.87	201307	3	29000	8	1995	동춘당로 178
3023010800101910001	대전광역시 대덕구 법동	191-1	0191	0001	보람	59.16	201307	3	13400	2	1995	동춘당로 178
3023010800101910001	대전광역시 대덕구 법동	191-1	0191	0001	보람	98.87	201307	12	18000	7	1995	동춘당로 178
3023010800101910001	대전광역시 대덕구 법동	191-1	0191	0001	보람	83.25	201307	21	19400	8	1995	동춘당로 178
3023010800101910001	대전광역시 대덕구 법동	191-1	0191	0001	보람	98.87	201307	26	22900	4	1995	동춘당로 178
3023010800101910001	대전광역시 대덕구 법동	191-1	0191	0001	보람	99.36	201307	30	24000	13	1995	동춘당로 178
3023010800101900000	대전광역시 대덕구 법동	190	0190	0000	삼익소월	59.76	201307	10	14200	5	1993	동춘당로 160
3023010800101900000	대전광역시 대덕구 법동	190	0190	0000	삼익소월	84.85	201307	24	18000	13	1993	동춘당로 160
3023010800101900000	대전광역시 대덕구 법동	190	0190	0000	삼익소월	59.76	201307	30	13900	7	1993	동춘당로 160
3023010800102810000	대전광역시 대덕구 법동	281	0281	0000	삼정하이츠	84.82	201307	18	16000	4	1987	계족로663번길 30
3023010800102810000	대전광역시 대덕구 법동	281	0281	0000	삼정하이츠	59.19	201307	31	10600	1	1987	계족로663번길 30
3023010800102800002	대전광역시 대덕구 법동	280-2	0280	0002	삼호	77.3	201307	15	12000	15	1989	계족로663번길 32
3023010800102800002	대전광역시 대덕구 법동	280-2	0280	0002	삼호	84.9712	201307	25	16950	10	1989	계족로663번길 32
3023010800104400004	대전광역시 대덕구 법동	440-4	0440	0004	선비마을1	59.87	201307	2	15350	3	1999	계족로690번길 21
3023010800104400004	대전광역시 대덕구 법동	440-4	0440	0004	선비마을1	59.87	201307	3	15200	17	1999	계족로690번길 21
3023010800104400004	대전광역시 대덕구 법동	440-4	0440	0004	선비마을1	59.87	201307	13	15200	3	1999	계족로690번길 21
3023010800104400004	대전광역시 대덕구 법동	440-4	0440	0004	선비마을1	59.87	201307	16	15000	17	1999	계족로690번길 21
3023010800104400004	대전광역시 대덕구 법동	440-4	0440	0004	선비마을1	59.87	201307	22	15800	9	1999	계족로690번길 21
3023010800104400004	대전광역시 대덕구 법동	440-4	0440	0004	선비마을1	59.87	201307	27	14300	2	1999	계족로690번길 21
3023010800102850001	대전광역시 대덕구 법동	285-1	0285	0001	유원	59.17	201307	11	10700	11	1989	계족로663번길 23
3023010800102850001	대전광역시 대덕구 법동	285-1	0285	0001	유원	108.89	201307	18	20000	4	1989	계족로663번길 23
3023010800102840010	대전광역시 대덕구 법동	284-10	0284	0010	주공1	39.72	201307	12	9700	5	1986	계족로663번길 27
3023010800102840010	대전광역시 대덕구 법동	284-10	0284	0010	주공1	53.85	201307	13	9500	1	1986	계족로663번길 27
3023010800102840010	대전광역시 대덕구 법동	284-10	0284	0010	주공1	39.72	201307	17	9200	2	1986	계족로663번길 27
3023010800102840001	대전광역시 대덕구 법동	284-1	0284	0001	주공2	41.3	201307	10	6750	10	1987	계족로663번길 29
3023010800102840001	대전광역시 대덕구 법동	284-1	0284	0001	주공2	29.25	201307	13	3925	5	1987	계족로663번길 29
3023010800102840001	대전광역시 대덕구 법동	284-1	0284	0001	주공2	41.3	201307	14	6200	2	1987	계족로663번길 29
3023010800102840001	대전광역시 대덕구 법동	284-1	0284	0001	주공2	49.94	201307	15	8000	12	1987	계족로663번길 29
3023010800102840001	대전광역시 대덕구 법동	284-1	0284	0001	주공2	41.3	201307	20	7530	8	1987	계족로663번길 29
3023010800102840001	대전광역시 대덕구 법동	284-1	0284	0001	주공2	32.39	201307	29	4000	8	1987	계족로663번길 29
3023010800102840001	대전광역시 대덕구 법동	284-1	0284	0001	주공2	49.94	201307	29	7900	10	1987	계족로663번길 29
3023011000101360001	대전광역시 대덕구 비래동	136-1	0136	0001	금성백조2	78.36	201307	5	12900	7	1991	비래동로 44
3023011000100180021	대전광역시 대덕구 비래동	18-21	0018	0021	둥지	59.4	201307	5	10400	4	1994	신상로 21
3023011000100180021	대전광역시 대덕구 비래동	18-21	0018	0021	둥지	84.9	201307	10	14500	2	1994	신상로 21
3023011000100180021	대전광역시 대덕구 비래동	18-21	0018	0021	둥지	84.9	201307	15	14000	6	1994	신상로 21
3023011000100180021	대전광역시 대덕구 비래동	18-21	0018	0021	둥지	59.4	201307	20	10700	16	1994	신상로 21
3023011000100180021	대전광역시 대덕구 비래동	18-21	0018	0021	둥지	84.9	201307	22	14850	1	1994	신상로 21
3023011000100180021	대전광역시 대덕구 비래동	18-21	0018	0021	둥지	84.9	201307	22	13600	16	1994	신상로 21
3023011000100180021	대전광역시 대덕구 비래동	18-21	0018	0021	둥지	84.9	201307	27	13900	15	1994	신상로 21
3023011000105090001	대전광역시 대덕구 비래동	509-1	0509	0001	비래휴플러스	84.9881	201307	10	22900	19	2006	비래서로10번길 21
3023011000105090001	대전광역시 대덕구 비래동	509-1	0509	0001	비래휴플러스	59.7551	201307	18	18350	15	2006	비래서로10번길 21
3023011000101240001	대전광역시 대덕구 비래동	124-1	0124	0001	삼호맨션	77.31	201307	21	13000	10	1989	비래서로 42
3023011000101160002	대전광역시 대덕구 비래동	116-2	0116	0002	유앤미	84.3348	201307	10	17100	7	2005	우암동로15번길 30
3023011000101160002	대전광역시 대덕구 비래동	116-2	0116	0002	유앤미	84.3348	201307	17	18000	11	2005	우암동로15번길 30
3023011000101150017	대전광역시 대덕구 비래동	115-17	0115	0017	평화	59.76	201307	22	8200	1	1994	우암동로17번길 26
3023011000101200017	대전광역시 대덕구 비래동	120-17	0120	0017	평화맨션	65.61	201307	13	8000	5	1987	비래동로31번길 53
3023011000100470001	대전광역시 대덕구 비래동	47-1	0047	0001	현대	72.82	201307	15	7000	6	1986	우암로 394
3023011000100470001	대전광역시 대덕구 비래동	47-1	0047	0001	현대	72.82	201307	17	12300	2	1986	우암로 394
3023011000100470001	대전광역시 대덕구 비래동	47-1	0047	0001	현대	84.84	201307	30	13800	3	1986	우암로 394
3023011100107700000	대전광역시 대덕구 석봉동	770	0770	0000	금강엑슬루타워	84.956	201307	12	25760	44	2012	대덕대로 1555
3023011100107700000	대전광역시 대덕구 석봉동	770	0770	0000	금강엑슬루타워	64.428	201307	12	20800	5	2012	대덕대로 1555
3023011100107700000	대전광역시 대덕구 석봉동	770	0770	0000	금강엑슬루타워	84.588	201307	15	25760	41	2012	대덕대로 1555
3023011100107700000	대전광역시 대덕구 석봉동	770	0770	0000	금강엑슬루타워	84.956	201307	19	24680	13	2012	대덕대로 1555
3023011100107700000	대전광역시 대덕구 석봉동	770	0770	0000	금강엑슬루타워	64.428	201307	24	22800	24	2012	대덕대로 1555
3023011100107700000	대전광역시 대덕구 석봉동	770	0770	0000	금강엑슬루타워	84.956	201307	24	26389	48	2012	대덕대로 1555
3023011100107700000	대전광역시 대덕구 석봉동	770	0770	0000	금강엑슬루타워	64.428	201307	25	21800	17	2012	대덕대로 1555
3023011100103160007	대전광역시 대덕구 석봉동	316-7	0316	0007	두일	29.73	201307	29	3100	2	1995	석봉로30번길 32
3023011100104960004	대전광역시 대덕구 석봉동	496-4	0496	0004	등마루	59.31	201307	25	7400	10	1995	대덕대로1593번길 69
3023011100101770002	대전광역시 대덕구 석봉동	177-2	0177	0002	서우	55.62	201307	6	5600	1	1990	석봉로30번안길 57
3023011100101780002	대전광역시 대덕구 석봉동	178-2	0178	0002	유락A동	59.97	201307	23	8600	12	1992	석봉로44번길 13
3023011100103130001	대전광역시 대덕구 석봉동	313-1	0313	0001	한밭	59.94	201307	16	9800	16	1995	석봉로58번안길 82
3023010700102190003	대전광역시 대덕구 송촌동	219-3	0219	0003	보령	61.63	201307	3	8100	5	1988	동춘당로23번길 22
3023010700102190003	대전광역시 대덕구 송촌동	219-3	0219	0003	보령	61.63	201307	24	8450	3	1988	동춘당로23번길 22
3023010700105540000	대전광역시 대덕구 송촌동	554	0554	0000	서오	80.96	201307	3	12500	1	1991	동춘당로23번길 13
3023010700105540000	대전광역시 대덕구 송촌동	554	0554	0000	서오	77.89	201307	4	13000	1	1991	동춘당로23번길 13
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	59.82	201307	1	16800	2	1999	동춘당로114번길 60
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	84.9	201307	2	28500	7	1999	동춘당로114번길 60
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	118.09	201307	5	27500	1	1999	동춘당로114번길 60
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	59.82	201307	5	17800	12	1999	동춘당로114번길 60
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	59.82	201307	6	17000	17	1999	동춘당로114번길 60
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	59.82	201307	17	17500	7	1999	동춘당로114번길 60
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	84.9	201307	19	22600	2	1999	동춘당로114번길 60
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	59.82	201307	20	17350	16	1999	동춘당로114번길 60
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	59.82	201307	24	17500	7	1999	동춘당로114번길 60
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	84.9	201307	27	24500	18	1999	동춘당로114번길 60
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	59.94	201307	29	18000	11	1999	동춘당로114번길 60
3023010700104620000	대전광역시 대덕구 송촌동	462	0462	0000	선비마을4단지	84.84	201307	3	26550	18	1999	계족산로 135
3023010700104620000	대전광역시 대덕구 송촌동	462	0462	0000	선비마을4단지	59.94	201307	4	17300	14	1999	계족산로 135
3023010700104620000	대전광역시 대덕구 송촌동	462	0462	0000	선비마을4단지	73.56	201307	5	20250	19	1999	계족산로 135
3023010700104620000	대전광역시 대덕구 송촌동	462	0462	0000	선비마을4단지	84.84	201307	10	26700	18	1999	계족산로 135
3023010700104620000	대전광역시 대덕구 송촌동	462	0462	0000	선비마을4단지	59.94	201307	19	16700	9	1999	계족산로 135
3023010700104620000	대전광역시 대덕구 송촌동	462	0462	0000	선비마을4단지	84.91	201307	22	25000	6	1999	계족산로 135
3023010700104620000	대전광역시 대덕구 송촌동	462	0462	0000	선비마을4단지	84.91	201307	23	22800	18	1999	계족산로 135
3023010700104940001	대전광역시 대덕구 송촌동	494-1	0494	0001	선비마을5단지	84.88	201307	2	26100	16	1999	계족산로 136
3023010700104940001	대전광역시 대덕구 송촌동	494-1	0494	0001	선비마을5단지	75.63	201307	4	19300	16	1999	계족산로 136
3023010700104940001	대전광역시 대덕구 송촌동	494-1	0494	0001	선비마을5단지	75.63	201307	6	21850	8	1999	계족산로 136
3023010700104940001	대전광역시 대덕구 송촌동	494-1	0494	0001	선비마을5단지	59.94	201307	11	18200	5	1999	계족산로 136
3023010700104940001	대전광역시 대덕구 송촌동	494-1	0494	0001	선비마을5단지	75.63	201307	22	19600	19	1999	계족산로 136
3023010700104940001	대전광역시 대덕구 송촌동	494-1	0494	0001	선비마을5단지	75.63	201307	29	20900	15	1999	계족산로 136
