pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4146125628111340000	경기도 용인처인구 이동읍 천리	1134	1134	0000	한천마을금광베네스타	84.808	201207	3	21800	14	2008	백옥대로 711
4146125628111340000	경기도 용인처인구 이동읍 천리	1134	1134	0000	한천마을금광베네스타	84.808	201207	31	22000	4	2008	백옥대로 711
4146125023103190000	경기도 용인처인구 포곡읍 둔전리	319	0319	0000	인정멜로디	53.925	201207	2	12300	17	1998	포곡로61번길 17
4146125023103190000	경기도 용인처인구 포곡읍 둔전리	319	0319	0000	인정멜로디	53.925	201207	5	12000	9	1998	포곡로61번길 17
4146125023103190000	경기도 용인처인구 포곡읍 둔전리	319	0319	0000	인정멜로디	47.325	201207	7	9500	17	1998	포곡로61번길 17
4146125023103190000	경기도 용인처인구 포곡읍 둔전리	319	0319	0000	인정멜로디	53.925	201207	9	11000	1	1998	포곡로61번길 17
4146125023103190000	경기도 용인처인구 포곡읍 둔전리	319	0319	0000	인정멜로디	47.325	201207	28	9500	19	1998	포곡로61번길 17
4146125024105550000	경기도 용인처인구 포곡읍 영문리	555	0555	0000	베네치아빌리지	114.0379	201207	19	29670	17	2002	영문로 64
4146125027101500021	경기도 용인처인구 포곡읍 전대리	150-21	0150	0021	수성	70.83	201207	25	9000	2	1996	전대로 37-12
4143010100105030001	경기도 의왕시 고천동	503-1	0503	0001	영광(101동)	59.7	201207	26	15000	11	1990	당뿌리로 31
4143010700107950000	경기도 의왕시 내손동	795	0795	0000	대원칸타빌1	59.924	201207	10	30300	14	2002	갈미로 7
4143010700107990000	경기도 의왕시 내손동	799	0799	0000	대원칸타빌2	59.056	201207	9	28850	15	2002	갈미로 8
4143010700104140000	경기도 의왕시 내손동	414	0414	0000	삼성래미안	55.4831	201207	7	25800	5	2001	포일로 39
4143010700104140000	경기도 의왕시 내손동	414	0414	0000	삼성래미안	79.2149	201207	7	32800	18	2001	포일로 39
4143010700104010001	경기도 의왕시 내손동	401-1	0401	0001	세양청마루	68.72	201207	12	25100	10	2005	포일로 17
4143010700107900000	경기도 의왕시 내손동	790	0790	0000	의왕상록	84.923	201207	23	37000	9	2002	갈미1로 17
4143010700108440000	경기도 의왕시 내손동	844	0844	0000	포일자이1단지	121.718	201207	12	66000	8	2009	내손로 14
4143010700108440000	경기도 의왕시 내손동	844	0844	0000	포일자이2단지	84.982	201207	23	45000	13	2009	내손로 14
4143010700108440000	경기도 의왕시 내손동	844	0844	0000	포일자이2단지	84.982	201207	25	44000	25	2009	내손로 14
4143010300104620032	경기도 의왕시 삼동	462-32	0462	0032	대우장미	49.947	201207	2	13500	2	1995	부곡복지관길 23
4143010300104620032	경기도 의왕시 삼동	462-32	0462	0032	대우장미	49.947	201207	3	13700	6	1995	부곡복지관길 23
4143010300104620032	경기도 의왕시 삼동	462-32	0462	0032	대우장미	49.947	201207	11	13500	5	1995	부곡복지관길 27
4143010300104620032	경기도 의왕시 삼동	462-32	0462	0032	대우장미	49.947	201207	14	12300	1	1995	부곡복지관길 27
4143010300104620032	경기도 의왕시 삼동	462-32	0462	0032	대우장미	49.947	201207	20	13850	5	1995	부곡복지관길 20
4143010300104620020	경기도 의왕시 삼동	462-20	0462	0020	부곡대우이안	59.8516	201207	13	21800	23	2003	부곡복지관길 41
4143010300104620020	경기도 의왕시 삼동	462-20	0462	0020	부곡대우이안	84.9831	201207	27	25000	1	2003	부곡복지관길 41
4143010300101150001	경기도 의왕시 삼동	115-1	0115	0001	삼호한아름1차(101동)	59.4	201207	24	14450	18	1993	까치골길 8
4143010300101250000	경기도 의왕시 삼동	125	0125	0000	삼호한아름2차(201동)	84.84	201207	2	23200	9	1994	까치골길 20
4143010300101250000	경기도 의왕시 삼동	125	0125	0000	삼호한아름2차(201동)	59.4	201207	3	16000	13	1994	까치골길 20
4143010300101250000	경기도 의왕시 삼동	125	0125	0000	삼호한아름2차(201동)	59.4	201207	24	14800	8	1994	까치골길 20
4143010300102820002	경기도 의왕시 삼동	282-2	0282	0002	새천년미주	59.968	201207	16	18300	14	2000	부곡복지관길 40
4143010300101460000	경기도 의왕시 삼동	146	0146	0000	우성5차	43.74	201207	11	10700	2	1986	부곡초등1길 16
4143010300101460000	경기도 의왕시 삼동	146	0146	0000	우성5차	51.03	201207	19	13800	2	1986	부곡초등1길 16
4143010300101460071	경기도 의왕시 삼동	146-71	0146	0071	우성6차	35.55	201207	10	9950	2	1986	부곡초등1길 6
4143010300101210006	경기도 의왕시 삼동	121-6	0121	0006	운양까치	82.56	201207	9	16750	12	1992	까치골길 7
4143010300101210006	경기도 의왕시 삼동	121-6	0121	0006	운양까치	62.19	201207	12	14500	3	1992	까치골길 7
4143010300104620045	경기도 의왕시 삼동	462-45	0462	0045	월드	84.19	201207	11	16000	4	2003	능애고개길 35
4143010300101300001	경기도 의왕시 삼동	130-1	0130	0001	효성청솔	84.86	201207	16	25400	11	1997	부곡시장길 63
4143010500100280000	경기도 의왕시 오전동	28	0028	0000	대명구름채	84.818	201207	23	32250	20	2004	포도원로 46
4143010500108870000	경기도 의왕시 오전동	887	0887	0000	대명솔채	64.571	201207	4	23500	1	2009	보식골로 17
4143010500108870000	경기도 의왕시 오전동	887	0887	0000	대명솔채	84.623	201207	10	29000	7	2009	보식골로 17
4143010500108870000	경기도 의왕시 오전동	887	0887	0000	대명솔채	84.623	201207	13	27950	3	2009	보식골로 17
4143010500108870000	경기도 의왕시 오전동	887	0887	0000	대명솔채	84.623	201207	25	29100	1	2009	보식골로 17
4143010500108490000	경기도 의왕시 오전동	849	0849	0000	동백	84.94	201207	24	24000	1	1995	오전로 150
4143010500101000000	경기도 의왕시 오전동	100	0100	0000	모락산현대	55.535	201207	6	23800	14	2002	원골로 43
4143010500101000000	경기도 의왕시 오전동	100	0100	0000	모락산현대	55.535	201207	10	23000	4	2002	원골로 43
4143010500101000000	경기도 의왕시 오전동	100	0100	0000	모락산현대	79.049	201207	13	32000	6	2002	원골로 43
4143010500101000000	경기도 의왕시 오전동	100	0100	0000	모락산현대	79.049	201207	19	33000	1	2002	원골로 43
4143010500101000000	경기도 의왕시 오전동	100	0100	0000	모락산현대	79.049	201207	28	33000	14	2002	원골로 43
4143010500101000000	경기도 의왕시 오전동	100	0100	0000	모락산현대	79.049	201207	28	31800	20	2002	원골로 43
4143010500108420000	경기도 의왕시 오전동	842	0842	0000	목련풍림	49.5	201207	17	15000	18	1994	오전로 163
4143010500108410000	경기도 의왕시 오전동	841	0841	0000	백합벽산	84.9	201207	21	22800	2	1994	오전로 179
4143010500108410000	경기도 의왕시 오전동	841	0841	0000	백합벽산	49.86	201207	25	16900	8	1994	오전로 179
4143010500108410000	경기도 의왕시 오전동	841	0841	0000	백합벽산	84.9	201207	31	23000	7	1994	오전로 179
4143010500101490003	경기도 의왕시 오전동	산149-3	0149	0003	삼신9차	39.795	201207	27	9800	2	1986	모란길 43
4143010500103580001	경기도 의왕시 오전동	358-1	0358	0001	삼호백조	62.19	201207	6	15350	10	1992	모란길 31
4143010500103580001	경기도 의왕시 오전동	358-1	0358	0001	삼호백조	82.56	201207	10	19300	3	1992	모란길 31
4143010500103580001	경기도 의왕시 오전동	358-1	0358	0001	삼호백조	82.56	201207	31	17900	8	1992	모란길 31
4143010500102300000	경기도 의왕시 오전동	230	0230	0000	성원1차이화	84.73	201207	2	24000	1	2000	보식골로 6
4143010500102300000	경기도 의왕시 오전동	230	0230	0000	성원1차이화	59.83	201207	2	22500	21	2000	보식골로 6
4143010500102300000	경기도 의왕시 오전동	230	0230	0000	성원1차이화	118.08	201207	5	35000	10	2000	보식골로 6
4143010500102300000	경기도 의왕시 오전동	230	0230	0000	성원1차이화	118.08	201207	27	30800	17	2000	보식골로 6
4143010500102330000	경기도 의왕시 오전동	233	0233	0000	신미주해당화	59.84	201207	30	19200	1	2000	보식골로 30
4143010500102170002	경기도 의왕시 오전동	217-2	0217	0002	신안(3동)	65.94	201207	27	17000	10	1991	오전로 193
4143010500102160001	경기도 의왕시 오전동	216-1	0216	0001	신안1단지(1동2동)	66.78	201207	5	15950	7	1991	원골로 10
4143010500102160001	경기도 의왕시 오전동	216-1	0216	0001	신안1단지(1동2동)	66.78	201207	21	17600	2	1991	원골로 10
4143010500100240000	경기도 의왕시 오전동	24	0024	0000	신원수선화	84.73	201207	16	21100	1	2000	모락로 89-16
4143010500108860000	경기도 의왕시 오전동	886	0886	0000	의왕모락산동문굿모닝힐	84.808	201207	11	29500	9	2008	전주남이4길 17
4143010500103880001	경기도 의왕시 오전동	388-1	0388	0001	이삭민들레	84.876	201207	12	26000	19	2000	오전천로 54
4143010500100210000	경기도 의왕시 오전동	21	0021	0000	진달래(LG)	59.94	201207	28	16500	3	1998	호성로 48-7
4143010500100270001	경기도 의왕시 오전동	27-1	0027	0001	한진해모로	84.93	201207	6	31500	6	2004	모락로 89-15
4143010500100270001	경기도 의왕시 오전동	27-1	0027	0001	한진해모로	59.865	201207	14	24800	22	2004	모락로 89-15
4143010500100270001	경기도 의왕시 오전동	27-1	0027	0001	한진해모로	84.93	201207	16	30000	18	2004	모락로 89-15
4143010500100270001	경기도 의왕시 오전동	27-1	0027	0001	한진해모로	59.865	201207	31	25000	9	2004	모락로 89-15
4143010400106000000	경기도 의왕시 왕곡동	600	0600	0000	솔거	79.74	201207	3	21500	4	1994	위인로 20
4143010400106000000	경기도 의왕시 왕곡동	600	0600	0000	솔거	79.74	201207	26	22750	12	1994	위인로 20
4143010400105990000	경기도 의왕시 왕곡동	599	0599	0000	원효	49.77	201207	17	16500	9	1994	위인로 2
4143010400105990000	경기도 의왕시 왕곡동	599	0599	0000	원효	49.77	201207	23	16400	15	1994	위인로 2
4143010400105990000	경기도 의왕시 왕곡동	599	0599	0000	원효	84.87	201207	28	25600	11	1994	위인로 2
4143010400106030000	경기도 의왕시 왕곡동	603	0603	0000	충무	134.07	201207	3	34800	4	1994	왕곡로 56
4143010400106020000	경기도 의왕시 왕곡동	602	0602	0000	포은	84.965	201207	3	25500	12	1994	위인로 15
4143010400106020000	경기도 의왕시 왕곡동	602	0602	0000	포은	84.965	201207	19	25000	16	1994	위인로 15
4143010800109760000	경기도 의왕시 청계동	976	0976	0000	휴먼시아청계마을(2단지)	84.89	201207	3	39000	9	2007	청계1로 27
4143010800109660000	경기도 의왕시 청계동	966	0966	0000	휴먼시아청계마을(4단지)	84.89	201207	9	37000	5	2007	덕장로 76
4143010800109660000	경기도 의왕시 청계동	966	0966	0000	휴먼시아청계마을(4단지)	84.89	201207	19	45000	2	2007	덕장로 76
4143010800109660000	경기도 의왕시 청계동	966	0966	0000	휴먼시아청계마을(4단지)	84.89	201207	24	41000	4	2007	덕장로 76
4143010900105330005	경기도 의왕시 포일동	533-5	0533	0005	동부새롬	59.91	201207	7	20000	5	1997	새롬길 10
4143010900105180000	경기도 의왕시 포일동	518	0518	0000	동아에코빌	84.99	201207	21	31800	13	2001	흥안대로456번길 125
4143010900106430000	경기도 의왕시 포일동	643	0643	0000	두산위브호수마을2단지	59.994	201207	4	33300	18	2009	흥안대로434번길 86
4143010900106380000	경기도 의왕시 포일동	638	0638	0000	위브호수마을1단지	84.97	201207	19	39000	5	2009	평의길 48
4143010900105230000	경기도 의왕시 포일동	523	0523	0000	인덕원대우푸른마을(2차)	84.96	201207	20	31500	9	2001	새롬길 21
4143010900104410002	경기도 의왕시 포일동	441-2	0441	0002	인덕원삼호	84.99	201207	10	31000	11	1991	안양판교로 64
4143010900104410002	경기도 의왕시 포일동	441-2	0441	0002	인덕원삼호	84.99	201207	26	28000	15	1991	안양판교로 64
4143010900105330001	경기도 의왕시 포일동	533-1	0533	0001	한일나래	59.865	201207	19	20000	11	1997	새롬길 7
4143010900105330001	경기도 의왕시 포일동	533-1	0533	0001	한일나래	59.19	201207	25	20200	3	1997	새롬길 7
4115011000106560001	경기도 의정부시 가능동	656-1	0656	0001	SKVIEW	59.98	201207	11	21900	3	2007	신촌로 18-7
4115011000106560001	경기도 의정부시 가능동	656-1	0656	0001	SKVIEW	84.94	201207	26	28000	1	2007	신촌로 18-7
4115011000106560001	경기도 의정부시 가능동	656-1	0656	0001	SKVIEW	59.98	201207	31	20700	14	2007	신촌로 18-7
4115011000100150552	경기도 의정부시 가능동	15-552	0015	0552	가재울일신건영휴먼빌	59.9929	201207	16	19000	9	2007	평화로658번길 50
4115011000100150552	경기도 의정부시 가능동	15-552	0015	0552	가재울일신건영휴먼빌	84.8336	201207	19	23100	14	2007	평화로658번길 50
4115011000100150025	경기도 의정부시 가능동	15-25	0015	0025	금용	83.67	201207	31	12600	2	1996	태평로184번길 21-4
4115011000101060021	경기도 의정부시 가능동	106-21	0106	0021	동원	83.25	201207	26	14500	3	1993	녹양로62번길 98
4115011000102240191	경기도 의정부시 가능동	224-191	0224	0191	브라운스톤흥선	84.83	201207	2	28500	8	2008	호국로1142번길 22
4115011000102240191	경기도 의정부시 가능동	224-191	0224	0191	브라운스톤흥선	84.83	201207	23	29000	14	2008	호국로1142번길 22
4115011000102240191	경기도 의정부시 가능동	224-191	0224	0191	브라운스톤흥선	84.83	201207	27	28500	12	2008	호국로1142번길 22
4115011000107540000	경기도 의정부시 가능동	754	0754	0000	신동아파라디움	84.33	201207	23	23800	13	2006	시민로 49
4115011000106530025	경기도 의정부시 가능동	653-25	0653	0025	유성벨로스	64.43	201207	14	17450	6	2008	신흥로 373
4115011000106440008	경기도 의정부시 가능동	644-8	0644	0008	행복한세상	67.77	201207	26	16500	9	2005	가능로119번길 17
4115010900100670001	경기도 의정부시 금오동	67-1	0067	0001	거성	59.94	201207	5	15000	18	1997	상금로 36
4115010900103440017	경기도 의정부시 금오동	344-17	0344	0017	금오2차신도브래뉴업	71.621	201207	6	23000	15	2007	동일로 660
4115010900103440017	경기도 의정부시 금오동	344-17	0344	0017	금오2차신도브래뉴업	84.988	201207	23	25100	7	2007	동일로 660
4115010900103440017	경기도 의정부시 금오동	344-17	0344	0017	금오2차신도브래뉴업	84.988	201207	31	26000	17	2007	동일로 660
4115010900104680001	경기도 의정부시 금오동	468-1	0468	0001	금오주공그린빌1	84.55	201207	18	24800	19	2002	부용로 49
4115010900104760001	경기도 의정부시 금오동	476-1	0476	0001	금오주공그린빌3	59.06	201207	6	21200	4	2003	부용로 137
4115010900104760001	경기도 의정부시 금오동	476-1	0476	0001	금오주공그린빌3	59.06	201207	9	21150	13	2003	부용로 137
4115010900104760001	경기도 의정부시 금오동	476-1	0476	0001	금오주공그린빌3	59.72	201207	11	21000	9	2003	부용로 137
4115010900104760001	경기도 의정부시 금오동	476-1	0476	0001	금오주공그린빌3	59.06	201207	31	21800	9	2003	부용로 137
4115010900104530001	경기도 의정부시 금오동	453-1	0453	0001	벽산블루밍	59.994	201207	14	19000	10	2005	금오로 92
4115010900104530001	경기도 의정부시 금오동	453-1	0453	0001	벽산블루밍	59.994	201207	14	18700	21	2005	금오로 92
4115010900103700000	경기도 의정부시 금오동	370	0370	0000	신도브래뉴1차	74.08	201207	5	24000	13	2004	호국로 1369
4115010900103700000	경기도 의정부시 금오동	370	0370	0000	신도브래뉴1차	83.26	201207	31	25500	23	2004	호국로 1369
4115010900103740001	경기도 의정부시 금오동	374-1	0374	0001	아남주상복합	59.95	201207	26	13500	10	1998	호국로 1385
4115010900100660000	경기도 의정부시 금오동	66	0066	0000	우암센스뷰	84.794	201207	5	15000	8	2004	천보로 287
4115010900104690004	경기도 의정부시 금오동	469-4	0469	0004	현대아이파크	84.68	201207	4	26700	12	2002	부용로 87
4115010900104690004	경기도 의정부시 금오동	469-4	0469	0004	현대아이파크	84.68	201207	21	23000	1	2002	부용로 87
4115010900104690004	경기도 의정부시 금오동	469-4	0469	0004	현대아이파크	84.68	201207	25	25000	7	2002	부용로 87
4115011100103550000	경기도 의정부시 녹양동	355	0355	0000	녹양힐스테이트	59.98	201207	4	19500	9	2006	녹양로62번길 12
4115011100103550000	경기도 의정부시 녹양동	355	0355	0000	녹양힐스테이트	84.96	201207	13	25500	1	2006	녹양로62번길 12
4115011100103550000	경기도 의정부시 녹양동	355	0355	0000	녹양힐스테이트	59.98	201207	18	20000	4	2006	녹양로62번길 12
4115011100103740001	경기도 의정부시 녹양동	374-1	0374	0001	신도9	59.91	201207	31	15000	1	2000	진등로19번길 20
4115011100101460015	경기도 의정부시 녹양동	146-15	0146	0015	청구	82.588	201207	17	16000	8	1994	녹양로 71-7
4115011100104010000	경기도 의정부시 녹양동	401	0401	0000	휴먼시아(3단지)	84.91	201207	25	32500	9	2008	본원로 39
4115011100104050000	경기도 의정부시 녹양동	405	0405	0000	휴먼시아(4단지)	84.91	201207	4	25750	13	2008	본원로 40
4115011100104050000	경기도 의정부시 녹양동	405	0405	0000	휴먼시아(4단지)	84.91	201207	18	30700	15	2008	본원로 40
4115010600105500004	경기도 의정부시 민락동	550-4	0550	0004	민락e-편한세상	84.959	201207	6	23300	10	2006	오목로 117
4115010600105500004	경기도 의정부시 민락동	550-4	0550	0004	민락e-편한세상	59.778	201207	18	20900	8	2006	오목로 117
4115010600105500004	경기도 의정부시 민락동	550-4	0550	0004	민락e-편한세상	84.959	201207	27	23000	13	2006	오목로 117
4115010600106910001	경기도 의정부시 민락동	691-1	0691	0001	산들마을(길훈)	60	201207	25	15600	6	2000	용현로 143
4115010600106910001	경기도 의정부시 민락동	691-1	0691	0001	산들마을(길훈)	60	201207	30	14800	11	2000	용현로 143
4115010600106920001	경기도 의정부시 민락동	692-1	0692	0001	산들마을(서광)	84.73	201207	3	21000	12	1999	오목로 171
4115010600106910001	경기도 의정부시 민락동	691-1	0691	0001	산들마을(신안)	60	201207	3	14000	2	1999	용현로 143
4115010600106910001	경기도 의정부시 민락동	691-1	0691	0001	산들마을(신안)	60	201207	10	16000	14	1999	용현로 143
4115010600106910001	경기도 의정부시 민락동	691-1	0691	0001	산들마을(신안)	60	201207	18	15500	10	1999	용현로 143
4115010600106910001	경기도 의정부시 민락동	691-1	0691	0001	산들마을(신안)	59.73	201207	30	14800	9	1999	용현로 143
4115010600106920001	경기도 의정부시 민락동	692-1	0692	0001	산들마을(청구)	84.73	201207	5	21000	12	2001	 
4115010600106920001	경기도 의정부시 민락동	692-1	0692	0001	산들마을(청구)	74.07	201207	6	19000	11	2001	오목로 171
4115010600106910001	경기도 의정부시 민락동	691-1	0691	0001	산들마을(현대)	60	201207	4	15200	17	1999	용현로 143
4115010600106910001	경기도 의정부시 민락동	691-1	0691	0001	산들마을(현대)	60	201207	11	15650	16	1999	용현로 143
4115010600106910001	경기도 의정부시 민락동	691-1	0691	0001	산들마을(현대)	60	201207	13	14500	6	1999	용현로 143
4115010600106910001	경기도 의정부시 민락동	691-1	0691	0001	산들마을(현대)	60	201207	16	15000	16	1999	용현로 143
4115010600106910001	경기도 의정부시 민락동	691-1	0691	0001	산들마을(현대)	60	201207	16	15800	7	1999	용현로 143
4115010600106910001	경기도 의정부시 민락동	691-1	0691	0001	산들마을(현대)	60	201207	17	15000	17	1999	용현로 143
4115010600106910001	경기도 의정부시 민락동	691-1	0691	0001	산들마을(현대)	60	201207	19	15800	14	1999	용현로 143
4115010600106910001	경기도 의정부시 민락동	691-1	0691	0001	산들마을(현대)	60	201207	24	15350	18	1999	용현로 143
4115010600106940000	경기도 의정부시 민락동	694	0694	0000	산들마을4단지아이파크	99.98	201207	23	23000	6	1999	오목로 170
4115010600107350005	경기도 의정부시 민락동	735-5	0735	0005	송산대우푸르지오	84.973	201207	9	24700	9	2005	용현로 111
4115010600107360001	경기도 의정부시 민락동	736-1	0736	0001	송산센트럴아파트	84.34	201207	6	19000	9	2002	용현로 118
4115010600107360001	경기도 의정부시 민락동	736-1	0736	0001	송산센트럴아파트	84.34	201207	19	19500	9	2002	용현로 118
4115010600107310002	경기도 의정부시 민락동	731-2	0731	0002	송산주공2단지	49.86	201207	3	12700	8	2002	효자로 25
4115010600107310002	경기도 의정부시 민락동	731-2	0731	0002	송산주공2단지	49.86	201207	5	12100	16	2002	효자로 25
4115010600107310002	경기도 의정부시 민락동	731-2	0731	0002	송산주공2단지	59.42	201207	18	14500	2	2002	효자로 25
4115010600107310002	경기도 의정부시 민락동	731-2	0731	0002	송산주공2단지	49.86	201207	25	11500	14	2002	효자로 25
4115010600107310002	경기도 의정부시 민락동	731-2	0731	0002	송산주공2단지	59.42	201207	25	15800	14	2002	효자로 25
4115010600107310002	경기도 의정부시 민락동	731-2	0731	0002	송산주공2단지	59.42	201207	31	15250	9	2002	효자로 25
4115010600107570004	경기도 의정부시 민락동	757-4	0757	0004	송산주공4단지	59.42	201207	25	14000	1	2002	오목로 72
4115010600107310003	경기도 의정부시 민락동	731-3	0731	0003	송산주공5단지	84.34	201207	28	20450	7	2000	송현로 87
4115010600107310003	경기도 의정부시 민락동	731-3	0731	0003	송산주공5단지	84.34	201207	30	18000	11	2000	송현로 87
4115010600107350001	경기도 의정부시 민락동	735-1	0735	0001	송산주공6단지	84.49	201207	12	17300	1	2000	효자로 26
4115010600106950001	경기도 의정부시 민락동	695-1	0695	0001	주공	51.94	201207	7	11500	1	1999	오목로 150
4115010600106950001	경기도 의정부시 민락동	695-1	0695	0001	주공	59.39	201207	9	14350	18	1999	오목로 150
4115010600105760000	경기도 의정부시 민락동	576	0576	0000	청구1차	59.89	201207	4	14700	11	2000	오목로 110
4115010600105760000	경기도 의정부시 민락동	576	0576	0000	청구1차	59.89	201207	6	14000	24	2000	오목로 110
4115010600107560007	경기도 의정부시 민락동	756-7	0756	0007	한라비발디	84.99	201207	11	25200	14	2003	오목로 73
4115010600107560007	경기도 의정부시 민락동	756-7	0756	0007	한라비발디	84.99	201207	14	22500	1	2003	오목로 73
4115010600107560007	경기도 의정부시 민락동	756-7	0756	0007	한라비발디	84.99	201207	20	21000	18	2003	오목로 73
4115010400106690000	경기도 의정부시 신곡동	669	0669	0000	극동	47.88	201207	5	11300	15	1995	추동로 45
4115010400106690000	경기도 의정부시 신곡동	669	0669	0000	극동	47.88	201207	30	12300	15	1995	추동로 45
4115010400107550002	경기도 의정부시 신곡동	755-2	0755	0002	금오풍림	84.9367	201207	4	26800	12	2005	장곡로 532
4115010400101670001	경기도 의정부시 신곡동	167-1	0167	0001	대우	84.974	201207	23	19400	7	2000	시민로333번길 31
4115010400106690000	경기도 의정부시 신곡동	669	0669	0000	동성	47.88	201207	4	11500	13	1995	추동로 45
4115010400106690000	경기도 의정부시 신곡동	669	0669	0000	동성	47.88	201207	7	11100	5	1995	추동로 45
4115010400106690000	경기도 의정부시 신곡동	669	0669	0000	동성	47.88	201207	9	12000	6	1995	추동로 45
4115010400106690000	경기도 의정부시 신곡동	669	0669	0000	동성	47.88	201207	14	11700	7	1995	추동로 45
4115010400106690000	경기도 의정부시 신곡동	669	0669	0000	동성	47.88	201207	21	12000	17	1995	추동로 45
4115010400107580001	경기도 의정부시 신곡동	758-1	0758	0001	드림밸리	95.487	201207	16	28500	20	2002	장곡로596번길 18
4115010400107580001	경기도 의정부시 신곡동	758-1	0758	0001	드림밸리	95.487	201207	31	29000	13	2002	장곡로596번길 18
4115010400107580001	경기도 의정부시 신곡동	758-1	0758	0001	드림밸리	123.152	201207	31	39400	16	2002	장곡로596번길 18
4115010400106850000	경기도 의정부시 신곡동	685	0685	0000	벽산	84.63	201207	9	18900	5	1993	능곡로 69
4115010400106850000	경기도 의정부시 신곡동	685	0685	0000	벽산	72.09	201207	21	17750	13	1993	능곡로 69
4115010400104860013	경기도 의정부시 신곡동	486-13	0486	0013	벽산조합	84.96	201207	3	18800	13	1994	장금로78번길 41
4115010400106810002	경기도 의정부시 신곡동	681-2	0681	0002	부용	46.62	201207	16	12200	4	1994	장곡로 440
4115010400106870000	경기도 의정부시 신곡동	687	0687	0000	삼부	100.62	201207	19	21500	1	1994	장금로 30
4115010400107670001	경기도 의정부시 신곡동	767-1	0767	0001	삼성래미안진흥	98.673	201207	9	32000	7	2002	장곡로628번길 21
4115010400107670001	경기도 의정부시 신곡동	767-1	0767	0001	삼성래미안진흥	120.763	201207	17	45000	3	2002	장곡로628번길 21
4115010400107230001	경기도 의정부시 신곡동	723-1	0723	0001	삼익	92.79	201207	7	25000	12	1998	신곡로 36
4115010400106850001	경기도 의정부시 신곡동	685-1	0685	0001	삼환	49.71	201207	13	11970	6	1994	추동로 32
4115010400106850001	경기도 의정부시 신곡동	685-1	0685	0001	삼환	49.71	201207	17	12050	16	1994	추동로 32
4115010400106850001	경기도 의정부시 신곡동	685-1	0685	0001	삼환	49.71	201207	20	11950	12	1994	추동로 32
4115010400106850001	경기도 의정부시 신곡동	685-1	0685	0001	삼환	49.71	201207	27	12600	8	1994	추동로 32
4115010400107670002	경기도 의정부시 신곡동	767-2	0767	0002	상록아이파크	84.15	201207	14	26000	12	2003	부용로 174
4115010400107670002	경기도 의정부시 신곡동	767-2	0767	0002	상록아이파크	84.15	201207	24	25900	17	2003	부용로 174
4115010400101690020	경기도 의정부시 신곡동	169-20	0169	0020	성원	59.44	201207	7	11400	5	1993	시민로 333
4115010400104710000	경기도 의정부시 신곡동	471	0471	0000	신곡건영	59.8	201207	5	13700	5	1999	능곡로26번길 40
4115010400104710000	경기도 의정부시 신곡동	471	0471	0000	신곡건영	59.8	201207	7	13900	11	1999	능곡로26번길 40
4115010400104710000	경기도 의정부시 신곡동	471	0471	0000	신곡건영	72.63	201207	12	16500	17	1999	능곡로26번길 40
4115010400104710000	경기도 의정부시 신곡동	471	0471	0000	신곡건영	72.63	201207	18	15900	2	1999	능곡로26번길 40
4115010400104710000	경기도 의정부시 신곡동	471	0471	0000	신곡건영	72.63	201207	25	16700	9	1999	능곡로26번길 40
4115010400104710000	경기도 의정부시 신곡동	471	0471	0000	신곡건영	59.8	201207	28	14000	24	1999	능곡로26번길 40
4115010400104710000	경기도 의정부시 신곡동	471	0471	0000	신곡건영	84.97	201207	30	20700	21	1999	능곡로26번길 40
4115010400106820000	경기도 의정부시 신곡동	682	0682	0000	신곡동신	84.6	201207	18	18200	15	1993	장금로 13
4115010400105650009	경기도 의정부시 신곡동	565-9	0565	0009	신곡동현진에버빌	59.72	201207	7	24150	9	2006	시민로179번길 47
4115010400103530043	경기도 의정부시 신곡동	353-43	0353	0043	신곡서해	84.93	201207	5	20000	17	1998	동일로466번길 3
4115010400103530043	경기도 의정부시 신곡동	353-43	0353	0043	신곡서해	59.94	201207	13	14600	6	1998	동일로466번길 3
4115010400103530043	경기도 의정부시 신곡동	353-43	0353	0043	신곡서해	59.94	201207	13	14200	23	1998	동일로466번길 3
4115010400103530043	경기도 의정부시 신곡동	353-43	0353	0043	신곡서해	59.94	201207	30	14750	19	1998	동일로466번길 3
4115010400107540000	경기도 의정부시 신곡동	754	0754	0000	신곡주공4	49.79	201207	9	13700	19	2001	능곡로 8
4115010400107540000	경기도 의정부시 신곡동	754	0754	0000	신곡주공4	59.47	201207	25	16900	14	2001	능곡로 8
4115010400105800000	경기도 의정부시 신곡동	580	0580	0000	신동아파밀리에	84.7245	201207	20	29000	10	2004	시민로179번길 38
4115010400105800000	경기도 의정부시 신곡동	580	0580	0000	신동아파밀리에	59.5375	201207	27	20500	11	2004	시민로179번길 38
4115010400105800000	경기도 의정부시 신곡동	580	0580	0000	신동아파밀리에	84.7245	201207	27	26000	3	2004	시민로179번길 38
4115010400100980000	경기도 의정부시 신곡동	98	0098	0000	신명	134.497	201207	4	28000	7	2000	능곡로 70
4115010400100980000	경기도 의정부시 신곡동	98	0098	0000	신명	41.508	201207	17	8100	5	2000	능곡로 70
4115010400100980000	경기도 의정부시 신곡동	98	0098	0000	신명	84.927	201207	20	20000	10	2000	능곡로 70
4115010400101080015	경기도 의정부시 신곡동	108-15	0108	0015	신명스카이뷰-2	58.1999	201207	3	13500	4	2004	추동로108번길 109
