pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	6	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	10	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	8	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	5	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	1	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	4	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	8	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	3	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	7	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	14	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	1	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	4	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	11	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	2	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	5	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	10	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	5	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	12	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	11	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	3	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	12	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	6	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	11	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	11	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	14	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	8	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	13	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	3	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	14	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	10	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	8	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	13	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	15	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	8	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	9	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	1	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	11	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	8	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	2	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	7	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	13	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	7	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	2	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	7	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	10	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	10	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	9	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	13	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	12	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	9	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	10	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	5	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	1	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	13	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	12	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	3	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	4	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	14	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	5	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	6	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	8	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	6	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	5	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	13	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	11	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	15	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	10	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	1	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	12	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	8	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	7	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	6	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	4	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	5	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	2	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	13	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	11	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	13	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	13	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	4	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	3	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	1	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	4	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	3	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	10	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	12	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	5	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	10	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	14	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	2	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	1	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	6	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	4	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	9	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	10	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	1	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	13	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	10	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	9	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	8	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	1	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	9	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	10	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	10	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	15	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	5	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	9	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	13	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	1	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	10	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	10	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	11	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	4	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	11	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	4	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	8	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	3	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	11	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	14	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	13	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	10	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	8	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	10	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	6	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	1	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	4	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	15	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	14	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	15	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	15	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	3	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	13	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	2	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	1	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	14	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	13	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	1	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	10	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	9	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	15	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	11	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	8	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	3	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	2	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	14	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	11	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	2	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	7	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	2	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	5	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	3	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	1	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	2	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	2	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	8	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	6	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	3	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	7	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	5	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	14	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	8	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	12	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	2	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	6	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	14	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	9	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	7	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	12	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	4	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	7	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	5	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	8	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	3	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	12	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	12	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	14	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	9	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	2	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	15	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	15	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	4	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	12	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	4	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	10	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	1	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	15	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	10	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	5	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	4	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	2	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	84.7407	201205	30	7524	5	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	2	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	2	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	31.5408	201205	30	2801	15	2002	남대천로 99-14
4283025028104490001	강원도 양양군 양양읍 월리	449-1	0449	0001	명지푸르미	59.449	201205	30	5279	5	2002	남대천로 99-14
4283025026100170000	강원도 양양군 양양읍 청곡리	17	0017	0000	유화	41.57	201205	7	2200	2	1995	청곡길 12
4283025026100170000	강원도 양양군 양양읍 청곡리	17	0017	0000	유화	49.97	201205	22	3700	5	1995	청곡길 12
4283034026101410000	강원도 양양군 현남면 광진리	141	0141	0000	대목바다마을	38.88	201205	1	3200	3	1998	동해대로 611-7
4283034026101410000	강원도 양양군 현남면 광진리	141	0141	0000	대목바다마을	38.88	201205	1	3200	3	1998	동해대로 611-7
4283034038100370000	강원도 양양군 현남면 남애리	37	0037	0000	우정주택남애리치빌	84.672	201205	21	10000	2	2000	남애안길 28
4283033022101450000	강원도 양양군 현북면 기사문리	145	0145	0000	TM힐	30.2226	201205	21	3000	10	2003	동해대로 1269-17
4283033022101450000	강원도 양양군 현북면 기사문리	145	0145	0000	TM힐	30.2226	201205	21	5250	6	2003	동해대로 1269-17
4283033029101760001	강원도 양양군 현북면 중광정리	176-1	0176	0001	심미	48.3066	201205	7	5400	10	2001	동해대로 1611-7
4283033029101760001	강원도 양양군 현북면 중광정리	176-1	0176	0001	심미	48.3066	201205	7	5100	15	2001	동해대로 1611-7
4283033029101760001	강원도 양양군 현북면 중광정리	176-1	0176	0001	심미	38.6106	201205	9	4650	7	2001	동해대로 1611-7
4283033029101760001	강원도 양양군 현북면 중광정리	176-1	0176	0001	심미	38.6106	201205	15	3200	4	2001	동해대로 1611-7
