pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
3023011000101160002	대전광역시 대덕구 비래동	116-2	0116	0002	유앤미	84.3348	200808	11	12500	2	2005	우암동로15번길 30
3023011000101160002	대전광역시 대덕구 비래동	116-2	0116	0002	유앤미	84.3348	200808	25	14100	12	2005	우암동로15번길 30
3023011000101290003	대전광역시 대덕구 비래동	129-3	0129	0003	임광	67.05	200808	26	6000	2	1988	비래동로31번길 30
3023011000101340007	대전광역시 대덕구 비래동	134-7	0134	0007	청정	63.0708	200808	19	6800	3	2003	우암로412번길 91
3023011000101150017	대전광역시 대덕구 비래동	115-17	0115	0017	평화	59.76	200808	20	5300	7	1994	우암동로17번길 26
3023011000100470001	대전광역시 대덕구 비래동	47-1	0047	0001	현대	72.82	200808	6	7900	6	1986	우암로 394
3023011000100470001	대전광역시 대덕구 비래동	47-1	0047	0001	현대	72.82	200808	21	7800	10	1986	우암로 394
3023011000100470001	대전광역시 대덕구 비래동	47-1	0047	0001	현대	72.82	200808	26	8000	10	1986	우암로 394
3023011000100470001	대전광역시 대덕구 비래동	47-1	0047	0001	현대	84.84	200808	26	8900	2	1986	우암로 394
3023011000100470001	대전광역시 대덕구 비래동	47-1	0047	0001	현대	84.84	200808	30	9400	15	1986	우암로 394
3023011100103160007	대전광역시 대덕구 석봉동	316-7	0316	0007	두일	29.73	200808	1	2250	7	1995	석봉로30번길 32
3023011100103160007	대전광역시 대덕구 석봉동	316-7	0316	0007	두일	29.73	200808	16	2000	2	1995	석봉로30번길 32
3023011100104960004	대전광역시 대덕구 석봉동	496-4	0496	0004	등마루	59.31	200808	4	4900	2	1995	대덕대로1593번길 69
3023011100104960004	대전광역시 대덕구 석봉동	496-4	0496	0004	등마루	59.31	200808	14	4500	1	1995	대덕대로1593번길 69
3023011100101770002	대전광역시 대덕구 석봉동	177-2	0177	0002	서우	60	200808	19	4900	5	1990	석봉로30번안길 57
3023011100103130001	대전광역시 대덕구 석봉동	313-1	0313	0001	한밭	59.94	200808	4	6200	12	1995	석봉로58번안길 82
3023011100103130001	대전광역시 대덕구 석봉동	313-1	0313	0001	한밭	59.94	200808	19	6250	2	1995	석봉로58번안길 82
3023011100103130001	대전광역시 대덕구 석봉동	313-1	0313	0001	한밭	59.94	200808	29	6100	1	1995	석봉로58번안길 82
3023010700102900004	대전광역시 대덕구 송촌동	290-4	0290	0004	덕성	78.12	200808	18	5900	5	1986	송촌로 11
3023010700102190003	대전광역시 대덕구 송촌동	219-3	0219	0003	보령	61.63	200808	29	4500	2	1988	동춘당로23번길 22
3023010700105540000	대전광역시 대덕구 송촌동	554	0554	0000	서오	84.63	200808	2	8550	7	1991	동춘당로23번길 13
3023010700105540000	대전광역시 대덕구 송촌동	554	0554	0000	서오	98.24	200808	4	10050	9	1991	동춘당로23번길 13
3023010700105540000	대전광역시 대덕구 송촌동	554	0554	0000	서오	77.89	200808	4	8750	7	1991	동춘당로23번길 13
3023010700105540000	대전광역시 대덕구 송촌동	554	0554	0000	서오	80.96	200808	4	8500	6	1991	동춘당로23번길 13
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	59.82	200808	2	11300	7	1999	동춘당로114번길 60
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	84.9	200808	8	17400	12	1999	동춘당로114번길 60
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	84.9	200808	12	17300	5	1999	동춘당로114번길 60
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	59.82	200808	19	11500	16	1999	동춘당로114번길 60
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	84.9	200808	21	17250	19	1999	동춘당로114번길 60
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	84.9	200808	23	17250	13	1999	동춘당로114번길 60
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	84.9	200808	23	16400	8	1999	동춘당로114번길 60
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	59.82	200808	23	11700	12	1999	동춘당로114번길 60
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	59.82	200808	23	10650	6	1999	동춘당로114번길 60
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	84.9	200808	25	20300	13	1999	동춘당로114번길 60
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	59.94	200808	27	12100	18	1999	동춘당로114번길 60
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	59.82	200808	28	11000	13	1999	동춘당로114번길 60
3023010700104620000	대전광역시 대덕구 송촌동	462	0462	0000	선비마을4단지	59.94	200808	1	10000	2	1999	계족산로 135
3023010700104620000	대전광역시 대덕구 송촌동	462	0462	0000	선비마을4단지	84.91	200808	1	18000	16	1999	계족산로 135
3023010700104620000	대전광역시 대덕구 송촌동	462	0462	0000	선비마을4단지	84.84	200808	2	16500	3	1999	계족산로 135
3023010700104620000	대전광역시 대덕구 송촌동	462	0462	0000	선비마을4단지	73.56	200808	7	14800	15	1999	계족산로 135
3023010700104620000	대전광역시 대덕구 송촌동	462	0462	0000	선비마을4단지	84.91	200808	11	17300	9	1999	계족산로 135
3023010700104620000	대전광역시 대덕구 송촌동	462	0462	0000	선비마을4단지	59.61	200808	14	12000	7	1999	계족산로 135
3023010700104620000	대전광역시 대덕구 송촌동	462	0462	0000	선비마을4단지	59.61	200808	22	11500	6	1999	계족산로 135
3023010700104620000	대전광역시 대덕구 송촌동	462	0462	0000	선비마을4단지	84.91	200808	23	16800	5	1999	계족산로 135
3023010700104620000	대전광역시 대덕구 송촌동	462	0462	0000	선비마을4단지	84.84	200808	26	15700	3	1999	계족산로 135
3023010700104620000	대전광역시 대덕구 송촌동	462	0462	0000	선비마을4단지	73.56	200808	29	13550	3	1999	계족산로 135
3023010700104620000	대전광역시 대덕구 송촌동	462	0462	0000	선비마을4단지	59.61	200808	30	11420	11	1999	계족산로 135
3023010700104940001	대전광역시 대덕구 송촌동	494-1	0494	0001	선비마을5단지	132	200808	2	30800	17	1999	계족산로 136
3023010700104940001	대전광역시 대덕구 송촌동	494-1	0494	0001	선비마을5단지	132	200808	7	27000	7	1999	계족산로 136
3023010700104940001	대전광역시 대덕구 송촌동	494-1	0494	0001	선비마을5단지	84.88	200808	7	17200	6	1999	계족산로 136
3023010700104940001	대전광역시 대덕구 송촌동	494-1	0494	0001	선비마을5단지	59.96	200808	8	12000	5	1999	계족산로 136
3023010700104940001	대전광역시 대덕구 송촌동	494-1	0494	0001	선비마을5단지	75.63	200808	11	14400	8	1999	계족산로 136
3023010700104940001	대전광역시 대덕구 송촌동	494-1	0494	0001	선비마을5단지	59.96	200808	25	12200	14	1999	계족산로 136
3023010700104940001	대전광역시 대덕구 송촌동	494-1	0494	0001	선비마을5단지	84.88	200808	25	19000	10	1999	계족산로 136
3023010700104940001	대전광역시 대덕구 송촌동	494-1	0494	0001	선비마을5단지	75.63	200808	29	12300	1	1999	계족산로 136
3023010700104940001	대전광역시 대덕구 송촌동	494-1	0494	0001	선비마을5단지	59.96	200808	30	10900	19	1999	계족산로 136
3023010700104440000	대전광역시 대덕구 송촌동	444	0444	0000	선비마을아파트2단지	99.88	200808	8	19000	3	1999	동춘당로114번길 47
3023010700104440000	대전광역시 대덕구 송촌동	444	0444	0000	선비마을아파트2단지	84.45	200808	8	16600	7	1999	동춘당로114번길 47
3023010700104440000	대전광역시 대덕구 송촌동	444	0444	0000	선비마을아파트2단지	59.76	200808	23	11550	9	1999	동춘당로114번길 47
3023010700104440000	대전광역시 대덕구 송촌동	444	0444	0000	선비마을아파트2단지	84.45	200808	27	16700	13	1999	동춘당로114번길 47
3023010700104440000	대전광역시 대덕구 송촌동	444	0444	0000	선비마을아파트2단지	84.45	200808	28	17700	16	1999	동춘당로114번길 47
3023010700104440000	대전광역시 대덕구 송촌동	444	0444	0000	선비마을아파트2단지	59.76	200808	30	10600	16	1999	동춘당로114번길 47
3023010700104440000	대전광역시 대덕구 송촌동	444	0444	0000	선비마을아파트2단지	99.88	200808	30	20400	2	1999	동춘당로114번길 47
3023010700102910009	대전광역시 대덕구 송촌동	291-9	0291	0009	흥일	50.38	200808	7	3400	3	1979	송촌남로 50
3023010700102910009	대전광역시 대덕구 송촌동	291-9	0291	0009	흥일	56.33	200808	28	2900	4	1979	송촌남로 50
3023010700102190002	대전광역시 대덕구 송촌동	219-2	0219	0002	흥진로얄	59.875	200808	25	5300	3	1995	동춘당로23번길 4
3023010500101790000	대전광역시 대덕구 신대동	179	0179	0000	주공	39.72	200808	25	4550	4	1987	신탄진로 217
3023010500101790000	대전광역시 대덕구 신대동	179	0179	0000	주공	46.74	200808	25	6100	2	1987	신탄진로 217
3023010500101790000	대전광역시 대덕구 신대동	179	0179	0000	주공	39.72	200808	25	4600	3	1987	신탄진로 217
3023011400116820004	대전광역시 대덕구 신일동	1682-4	1682	0004	한라	49.86	200808	15	4650	6	1996	대덕대로1448번길 80
3023011400116820004	대전광역시 대덕구 신일동	1682-4	1682	0004	한라	49.86	200808	25	4600	7	1996	대덕대로1448번길 80
3023012600101410028	대전광역시 대덕구 신탄진동	141-28	0141	0028	골든리버	54.78	200808	5	8500	10	2004	신탄진로810번길 20
3023012600101410028	대전광역시 대덕구 신탄진동	141-28	0141	0028	골든리버	26.8	200808	12	4000	9	2004	신탄진로810번길 20
3023012600100220002	대전광역시 대덕구 신탄진동	22-2	0022	0002	새여울대우	61.248	200808	2	6980	9	1994	대청로64번길 41
3023012600100220001	대전광역시 대덕구 신탄진동	22-1	0022	0001	새여울라이프	126.39	200808	30	16900	6	1994	대청로64번길 11
3023012600101550047	대전광역시 대덕구 신탄진동	155-47	0155	0047	트윈스	84.095	200808	28	11000	4	2005	신탄진로778번길 35
3023012600101290008	대전광역시 대덕구 신탄진동	129-8	0129	0008	트윈스1차	84.51	200808	1	11600	3	2004	신탄진로810번길 81
3023010400101020000	대전광역시 대덕구 연축동	102	0102	0000	연축주공	39.72	200808	7	4050	1	1987	신탄진로 170
3023010400101020000	대전광역시 대덕구 연축동	102	0102	0000	연축주공	47.1	200808	13	6400	2	1987	신탄진로 170
3023010400101020000	대전광역시 대덕구 연축동	102	0102	0000	연축주공	39.72	200808	18	4800	2	1987	신탄진로 170
3023010400101020000	대전광역시 대덕구 연축동	102	0102	0000	연축주공	39.72	200808	25	5000	1	1987	신탄진로 170
3023010400101020000	대전광역시 대덕구 연축동	102	0102	0000	연축주공	39.72	200808	26	4800	3	1987	신탄진로 170
3023010400101020000	대전광역시 대덕구 연축동	102	0102	0000	연축주공	39.72	200808	27	4800	1	1987	신탄진로 170
3023010400101020000	대전광역시 대덕구 연축동	102	0102	0000	연축주공	39.72	200808	27	4800	3	1987	신탄진로 170
3023010400101020000	대전광역시 대덕구 연축동	102	0102	0000	연축주공	47.1	200808	29	5950	5	1987	신탄진로 170
3023010100106350001	대전광역시 대덕구 오정동	635-1	0635	0001	신동아	84.56	200808	7	9000	1	1990	한밭대로1033번길 15
3023010100106350001	대전광역시 대덕구 오정동	635-1	0635	0001	신동아	126.35	200808	9	15600	13	1990	한밭대로1033번길 15
3023010100100550005	대전광역시 대덕구 오정동	55-5	0055	0005	양지마을	59.34	200808	6	7950	12	1999	대전로1185번길 30
3023010100100550005	대전광역시 대덕구 오정동	55-5	0055	0005	양지마을	117.31	200808	14	17700	15	1999	대전로1185번길 30
3023010100105870001	대전광역시 대덕구 오정동	587-1	0587	0001	평화로운	59.8851	200808	1	12460	4	2007	한밭대로1003번길 25
3023010100105870001	대전광역시 대덕구 오정동	587-1	0587	0001	평화로운	59.8851	200808	1	12460	4	2007	한밭대로1003번길 25
3023010100105870001	대전광역시 대덕구 오정동	587-1	0587	0001	평화로운	84.9645	200808	7	16390	4	2007	한밭대로1003번길 25
3023010100105870001	대전광역시 대덕구 오정동	587-1	0587	0001	평화로운	59.8851	200808	7	12710	6	2007	한밭대로1003번길 25
3023010100105870001	대전광역시 대덕구 오정동	587-1	0587	0001	평화로운	59.8851	200808	7	12710	6	2007	한밭대로1003번길 25
3023010100105870001	대전광역시 대덕구 오정동	587-1	0587	0001	평화로운	59.8851	200808	9	12710	5	2007	한밭대로1003번길 25
3023010100105870001	대전광역시 대덕구 오정동	587-1	0587	0001	평화로운	59.8851	200808	11	12710	13	2007	한밭대로1003번길 25
3023010100105870001	대전광역시 대덕구 오정동	587-1	0587	0001	평화로운	59.8851	200808	12	12710	12	2007	한밭대로1003번길 25
3023010100105870001	대전광역시 대덕구 오정동	587-1	0587	0001	평화로운	59.8851	200808	12	12710	5	2007	한밭대로1003번길 25
3023010100105870001	대전광역시 대덕구 오정동	587-1	0587	0001	평화로운	59.8851	200808	18	12710	11	2007	한밭대로1003번길 25
3023010100105870001	대전광역시 대덕구 오정동	587-1	0587	0001	평화로운	59.8851	200808	19	12460	4	2007	한밭대로1003번길 25
3023010100105870001	대전광역시 대덕구 오정동	587-1	0587	0001	평화로운	59.8851	200808	23	12710	12	2007	한밭대로1003번길 25
3023010100105870001	대전광역시 대덕구 오정동	587-1	0587	0001	평화로운	59.8851	200808	26	11214	4	2007	한밭대로1003번길 25
3023010100105870001	대전광역시 대덕구 오정동	587-1	0587	0001	평화로운	84.9645	200808	28	16390	4	2007	한밭대로1003번길 25
3023010100104640001	대전광역시 대덕구 오정동	464-1	0464	0001	한남	84.97	200808	11	8500	3	1996	대전로1020번길 85
3023010100104640001	대전광역시 대덕구 오정동	464-1	0464	0001	한남	59.67	200808	15	6650	11	1996	대전로1020번길 85
3023010100104640001	대전광역시 대덕구 오정동	464-1	0464	0001	한남	59.67	200808	20	6500	10	1996	대전로1020번길 85
3023010600103710000	대전광역시 대덕구 와동	371	0371	0000	해맞이	84.4786	200808	12	13500	9	2006	신탄진로232번길 10
3023010600103710000	대전광역시 대덕구 와동	371	0371	0000	해맞이	84.4786	200808	16	13500	8	2006	신탄진로232번길 10
3023010600101110000	대전광역시 대덕구 와동	111	0111	0000	현대	59.76	200808	2	6400	14	1994	신탄진로218번길 62
3023010600101110000	대전광역시 대덕구 와동	111	0111	0000	현대	59.76	200808	2	6900	9	1994	신탄진로218번길 62
3023010600101110000	대전광역시 대덕구 와동	111	0111	0000	현대	59.76	200808	4	6700	10	1994	신탄진로218번길 62
3023010600101110000	대전광역시 대덕구 와동	111	0111	0000	현대	59.76	200808	12	7000	11	1994	신탄진로218번길 62
3023010600101110000	대전광역시 대덕구 와동	111	0111	0000	현대	84.99	200808	14	9100	2	1994	신탄진로218번길 62
3023010600101110000	대전광역시 대덕구 와동	111	0111	0000	현대	84.99	200808	22	9000	16	1994	신탄진로218번길 62
3023010600101110000	대전광역시 대덕구 와동	111	0111	0000	현대	59.76	200808	23	6150	6	1994	신탄진로218번길 62
3023010600101110000	대전광역시 대덕구 와동	111	0111	0000	현대	84.99	200808	27	10100	11	1994	신탄진로218번길 62
3023010300102020000	대전광역시 대덕구 읍내동	202	0202	0000	백송	59.934	200808	23	5600	10	1997	대전로1397번길 79
3023010300100540000	대전광역시 대덕구 읍내동	54	0054	0000	현대	76.68	200808	4	8800	11	1991	계족로761번길 24
3023010300100540000	대전광역시 대덕구 읍내동	54	0054	0000	현대	84.96	200808	6	8300	9	1991	계족로761번길 24
3023010300100540000	대전광역시 대덕구 읍내동	54	0054	0000	현대	84.96	200808	16	10000	11	1991	계족로761번길 24
3023010300100540000	대전광역시 대덕구 읍내동	54	0054	0000	현대	55.89	200808	17	6700	10	1991	계족로761번길 24
3023010300100540000	대전광역시 대덕구 읍내동	54	0054	0000	현대	84.96	200808	18	9600	4	1991	계족로761번길 24
3023010300100540000	대전광역시 대덕구 읍내동	54	0054	0000	현대	84.96	200808	19	8850	13	1991	계족로761번길 24
3023010300100540000	대전광역시 대덕구 읍내동	54	0054	0000	현대	84.96	200808	20	8300	9	1991	계족로761번길 24
3023010300100540000	대전광역시 대덕구 읍내동	54	0054	0000	현대	84.96	200808	28	9450	10	1991	계족로761번길 24
3023010300100540000	대전광역시 대덕구 읍내동	54	0054	0000	현대	84.96	200808	30	9300	10	1991	계족로761번길 24
3023010900102220002	대전광역시 대덕구 중리동	222-2	0222	0002	안전로얄	67.59	200808	9	5000	4	1986	홍도로135번길 121
3023010900102740001	대전광역시 대덕구 중리동	274-1	0274	0001	영진로얄	59.175	200808	2	6000	9	1989	중리서로 36
3023010900102740001	대전광역시 대덕구 중리동	274-1	0274	0001	영진로얄	59.175	200808	5	5500	4	1989	중리서로 36
3023010900102740001	대전광역시 대덕구 중리동	274-1	0274	0001	영진로얄	54.225	200808	7	5100	12	1989	중리서로 31
3023010900102740001	대전광역시 대덕구 중리동	274-1	0274	0001	영진로얄	71.55	200808	8	6500	15	1989	중리서로 31
3023010900102740001	대전광역시 대덕구 중리동	274-1	0274	0001	영진로얄	81.71	200808	8	8550	11	1989	중리서로 30
3011011400106520001	대전광역시 동구 가양동	652-1	0652	0001	대주파크빌	81.1171	200808	1	16000	7	2006	충정로 136
3011011400106520001	대전광역시 동구 가양동	652-1	0652	0001	대주파크빌	84.8236	200808	6	18500	12	2006	충정로 136
3011011400106520001	대전광역시 동구 가양동	652-1	0652	0001	대주파크빌	81.1171	200808	14	14500	1	2006	충정로 136
3011011400100530006	대전광역시 동구 가양동	53-6	0053	0006	동신	71.61	200808	14	7700	3	1978	동대전로284번길 117
3011011400100420001	대전광역시 동구 가양동	42-1	0042	0001	부성	80.31	200808	19	8300	7	1991	비래서로62번길 75
3011011400100430001	대전광역시 동구 가양동	43-1	0043	0001	시영수정	58.92	200808	13	4600	4	1984	비래서로62번길 57
3011011400100430001	대전광역시 동구 가양동	43-1	0043	0001	시영수정	58.92	200808	15	4500	5	1984	비래서로62번길 57
3011011400100240001	대전광역시 동구 가양동	24-1	0024	0001	신도	70.67	200808	11	6450	5	1978	흥룡로37번길 49
3011011400100240001	대전광역시 동구 가양동	24-1	0024	0001	신도	61.7575	200808	12	6400	5	1978	흥룡로37번길 49
3011011400100240001	대전광역시 동구 가양동	24-1	0024	0001	신도	54.01	200808	19	5500	2	1978	흥룡로37번길 49
3011011400100240001	대전광역시 동구 가양동	24-1	0024	0001	신도	84.96	200808	27	8900	2	1978	흥룡로37번길 49
3011011400100290003	대전광역시 동구 가양동	29-3	0029	0003	임광하이츠1동	73.89	200808	18	6100	4	1989	동서대로1778번길 48
3011011400100330004	대전광역시 동구 가양동	33-4	0033	0004	임광하이츠2동	83.25	200808	10	7700	10	1991	동서대로1778번길 79
3011011400100330004	대전광역시 동구 가양동	33-4	0033	0004	임광하이츠2동	83.25	200808	28	8000	9	1991	동서대로1778번길 79
3011011400100350014	대전광역시 동구 가양동	35-14	0035	0014	임광하이츠4동	59.79	200808	26	6200	5	1991	흥룡로65번길 46
3011011400100460002	대전광역시 동구 가양동	46-2	0046	0002	평화	59.94	200808	23	6450	14	1994	비래서로62번길 5
3011011400100550003	대전광역시 동구 가양동	55-3	0055	0003	한산(55-3)	79.8	200808	11	4200	5	1981	흥룡로 40
3011011400100550003	대전광역시 동구 가양동	55-3	0055	0003	한산(55-3)	67.05	200808	26	3200	5	1981	흥룡로 40
3011011400104290011	대전광역시 동구 가양동	429-11	0429	0011	한성잉꼬	32.85	200808	23	1500	5	1987	동대전로321번길 9
3011011400100840010	대전광역시 동구 가양동	84-10	0084	0010	해맞이아파트	71.5876	200808	2	11800	4	2007	흥룡로36번길 20
3011011400100840010	대전광역시 동구 가양동	84-10	0084	0010	해맞이아파트	71.5876	200808	18	11500	4	2007	흥룡로36번길 20
3011010500102120000	대전광역시 동구 가오동	212	0212	0000	유성(1,2동)	59.85	200808	27	6900	3	1989	대전로470번길 25
3011010500106580000	대전광역시 동구 가오동	658	0658	0000	은어송마을1단지(풍림아이원)	84.8882	200808	15	18500	6	2007	동구청로 67
3011010500104960000	대전광역시 동구 가오동	496	0496	0000	은어송마을3단지(가오아이파크)	84.9859	200808	9	20500	10	2006	은어송로 117
3011010500104960000	대전광역시 동구 가오동	496	0496	0000	은어송마을3단지(가오아이파크)	84.9859	200808	17	20100	17	2006	은어송로 117
3011010500104960000	대전광역시 동구 가오동	496	0496	0000	은어송마을3단지(가오아이파크)	131.6126	200808	18	29800	15	2006	은어송로 117
3011010500104960000	대전광역시 동구 가오동	496	0496	0000	은어송마을3단지(가오아이파크)	84.9859	200808	21	22500	4	2006	은어송로 117
3011010500104960000	대전광역시 동구 가오동	496	0496	0000	은어송마을3단지(가오아이파크)	101.8998	200808	25	26200	12	2006	은어송로 117
3011010500104970000	대전광역시 동구 가오동	497	0497	0000	은어송마을6단지(풍림2차)	84.39	200808	2	19750	7	2007	신기로 100
3011010500102100000	대전광역시 동구 가오동	210	0210	0000	주공(210)	49.22	200808	11	8150	2	1985	대전로448번길 11
3011010500102100000	대전광역시 동구 가오동	210	0210	0000	주공(210)	49.22	200808	19	8450	5	1985	대전로448번길 11
3011010500102100000	대전광역시 동구 가오동	210	0210	0000	주공(210)	59.3	200808	29	9600	1	1985	대전로448번길 11
3011010500103940000	대전광역시 동구 가오동	394	0394	0000	천동주공	39.72	200808	10	5800	5	1985	대전로 499
3011010500103940000	대전광역시 동구 가오동	394	0394	0000	천동주공	39.72	200808	11	5900	1	1985	대전로 499
3011010500103940000	대전광역시 동구 가오동	394	0394	0000	천동주공	39.72	200808	22	5800	1	1985	대전로 499
3011011000100011113	대전광역시 동구 대동	1-1113	0001	1113	개나리	59.87	200808	7	4800	5	1995	동대전로110번길 141
3011013900101300000	대전광역시 동구 대성동	130	0130	0000	은어송마을2단지(코오롱하늘채)	102.819	200808	1	23000	1	2007	동구청로 35
3011013900101300000	대전광역시 동구 대성동	130	0130	0000	은어송마을2단지(코오롱하늘채)	84.9954	200808	2	20000	13	2007	동구청로 35
3011013900101300000	대전광역시 동구 대성동	130	0130	0000	은어송마을2단지(코오롱하늘채)	102.819	200808	2	26500	3	2007	동구청로 35
3011013900101300000	대전광역시 동구 대성동	130	0130	0000	은어송마을2단지(코오롱하늘채)	84.9954	200808	27	22000	29	2007	동구청로 35
3011011800103020094	대전광역시 동구 삼성동	302-94	0302	0094	대청	53.82	200808	28	4000	4	1985	대전로906번길 86-1
3011011800102790001	대전광역시 동구 삼성동	279-1	0279	0001	빌라맨션	172.94	200808	4	12900	5	1980	대전천동로 618
3011011800103690001	대전광역시 동구 삼성동	369-1	0369	0001	솔랑마을	59.85	200808	4	8500	17	2000	대전로 968
3011011800103690001	대전광역시 동구 삼성동	369-1	0369	0001	솔랑마을	59.19	200808	27	8500	17	2000	대전로 968
3011011800103690001	대전광역시 동구 삼성동	369-1	0369	0001	솔랑마을	59.19	200808	28	7900	20	2000	대전로 968
3011011800104790000	대전광역시 동구 삼성동	479	0479	0000	한밭자이	84.9811	200808	1	18000	20	2006	대전로 935
3011011800104790000	대전광역시 동구 삼성동	479	0479	0000	한밭자이	84.9811	200808	12	18500	19	2006	대전로 935
3011011800104790000	대전광역시 동구 삼성동	479	0479	0000	한밭자이	59.9929	200808	12	13500	7	2006	대전로 935
3011011800104790000	대전광역시 동구 삼성동	479	0479	0000	한밭자이	59.9929	200808	20	13500	21	2006	대전로 935
3011011800104790000	대전광역시 동구 삼성동	479	0479	0000	한밭자이	59.9929	200808	30	15500	8	2006	대전로 935
3011011600105180000	대전광역시 동구 성남동	518	0518	0000	석촌마을	49.97	200808	2	7000	2	2000	우암로 186
3011011600105180000	대전광역시 동구 성남동	518	0518	0000	석촌마을	84.17	200808	17	13900	9	2000	우암로 186
3011011600105180000	대전광역시 동구 성남동	518	0518	0000	석촌마을	49.97	200808	23	7300	10	2000	우암로 186
3011011600105200000	대전광역시 동구 성남동	520	0520	0000	효촌마을	59.9	200808	5	11600	17	2003	계족로368번길 11
3011011600105200000	대전광역시 동구 성남동	520	0520	0000	효촌마을	46.2	200808	5	8250	12	2003	계족로368번길 11
3011011600105200000	대전광역시 동구 성남동	520	0520	0000	효촌마을	59.64	200808	5	11500	12	2003	계족로368번길 11
3011011600105200000	대전광역시 동구 성남동	520	0520	0000	효촌마을	84.45	200808	7	15500	19	2003	계족로368번길 11
3011011600105200000	대전광역시 동구 성남동	520	0520	0000	효촌마을	46.2	200808	12	6550	4	2003	계족로368번길 11
3011011600105200000	대전광역시 동구 성남동	520	0520	0000	효촌마을	84.99	200808	16	14800	5	2003	계족로368번길 11
3011011600105200000	대전광역시 동구 성남동	520	0520	0000	효촌마을	59.64	200808	22	11700	8	2003	계족로368번길 11
3011010600102120000	대전광역시 동구 신흥동	212	0212	0000	신흥마을주공	75.78	200808	25	15500	16	2006	옥천로 38
3011010900105980000	대전광역시 동구 용운동	598	0598	0000	마젤란21	84.9328	200808	29	17500	9	2006	대학로 102-7
3011010900103630000	대전광역시 동구 용운동	363	0363	0000	삼정하이츠	72.42	200808	5	8400	3	1990	동부로73번길 95
3011010900103630000	대전광역시 동구 용운동	363	0363	0000	삼정하이츠	55.62	200808	11	6000	3	1990	동부로73번길 95
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	59.75	200808	1	6632	10	2003	용운로 80
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	72.93	200808	1	8500	7	2003	용운로 80
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	59.88	200808	1	6523	15	2003	용운로 80
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	84.99	200808	1	8895	1	2003	용운로 80
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	84.97	200808	4	12400	10	2003	용운로 80
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	59.88	200808	4	6570	4	2003	용운로 80
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	84.99	200808	4	13000	14	2003	용운로 80
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	84.3	200808	4	9512	9	2003	용운로 80
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	59.75	200808	4	6500	4	2003	용운로 80
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	59.75	200808	4	6632	14	2003	용운로 80
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	84.99	200808	4	9796	10	2003	용운로 80
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	59.88	200808	4	6656	7	2003	용운로 80
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	84.97	200808	4	9732	7	2003	용운로 80
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	59.75	200808	4	6416	2	2003	용운로 80
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	84.99	200808	4	9730	6	2003	용운로 80
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	59.75	200808	4	6500	4	2003	용운로 80
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	59.75	200808	4	6648	7	2003	용운로 80
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	49.98	200808	4	5587	6	2003	용운로 80
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	59.75	200808	4	6533	12	2003	용운로 80
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	59.88	200808	4	6302	1	2003	용운로 80
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	49.98	200808	4	5391	2	2003	용운로 80
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	59.88	200808	4	6690	12	2003	용운로 80
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	49.98	200808	4	5196	4	2003	용운로 80
