pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
2632010300106580000	부산광역시 북구 만덕동	658	0658	0000	동일	59.895	200809	23	7800	3	1998	만덕1로104번가길 57
2632010300106580000	부산광역시 북구 만덕동	658	0658	0000	동일	59.94	200809	23	8300	9	1998	만덕1로104번가길 57
2632010300106580000	부산광역시 북구 만덕동	658	0658	0000	동일	84.89	200809	23	11400	5	1998	만덕1로104번가길 57
2632010300106580000	부산광역시 북구 만덕동	658	0658	0000	동일	59.895	200809	24	8250	8	1998	만덕1로104번가길 57
2632010300106580000	부산광역시 북구 만덕동	658	0658	0000	동일	84.89	200809	25	11500	15	1998	만덕1로104번가길 57
2632010300107740000	부산광역시 북구 만덕동	774	0774	0000	럭키	84.28	200809	4	8600	6	1991	덕천로 194
2632010300107740000	부산광역시 북구 만덕동	774	0774	0000	럭키	79.195	200809	13	6850	1	1991	덕천로 194
2632010300107740000	부산광역시 북구 만덕동	774	0774	0000	럭키	84.28	200809	17	8300	10	1991	덕천로 194
2632010300107740000	부산광역시 북구 만덕동	774	0774	0000	럭키	84.28	200809	28	8300	15	1991	덕천로 194
2632010300107740000	부산광역시 북구 만덕동	774	0774	0000	럭키	79.195	200809	29	8400	8	1991	덕천로 194
2632010300107740000	부산광역시 북구 만덕동	774	0774	0000	럭키	79.195	200809	29	8450	11	1991	덕천로 194
2632010300107740000	부산광역시 북구 만덕동	774	0774	0000	럭키	84.28	200809	30	7000	12	1991	덕천로 194
2632010300109110003	부산광역시 북구 만덕동	911-3	0911	0003	럭키2	84.94	200809	20	9800	15	1992	덕천로234번길 34
2632010300109110003	부산광역시 북구 만덕동	911-3	0911	0003	럭키2	84.94	200809	24	9900	11	1992	덕천로234번길 34
2632010300108310015	부산광역시 북구 만덕동	831-15	0831	0015	만덕2주공	59.02	200809	12	6770	24	2001	만덕1로 25-12
2632010300108310015	부산광역시 북구 만덕동	831-15	0831	0015	만덕2주공	59.02	200809	19	9200	8	2001	만덕1로 25-12
2632010300108310015	부산광역시 북구 만덕동	831-15	0831	0015	만덕2주공	84.34	200809	22	11500	10	2001	만덕1로 25-12
2632010300108310015	부산광역시 북구 만덕동	831-15	0831	0015	만덕2주공	59.02	200809	25	10000	17	2001	만덕1로 25-12
2632010300108230008	부산광역시 북구 만덕동	823-8	0823	0008	만덕베르빌	84.795	200809	25	12100	4	2001	만덕1로 8
2632010300102340001	부산광역시 북구 만덕동	234-1	0234	0001	만덕현대	59.685	200809	27	8700	12	1997	만덕3로 45
2632010300102340001	부산광역시 북구 만덕동	234-1	0234	0001	만덕현대	59.685	200809	28	8500	2	1997	만덕3로 45
2632010300107740007	부산광역시 북구 만덕동	774-7	0774	0007	벽산라인타운	84.99	200809	1	12900	21	1998	덕천로 182
2632010300107740007	부산광역시 북구 만덕동	774-7	0774	0007	벽산라인타운	59.67	200809	8	8200	5	1998	덕천로 182
2632010300107740007	부산광역시 북구 만덕동	774-7	0774	0007	벽산라인타운	59.67	200809	8	8500	12	1998	덕천로 182
2632010300107740007	부산광역시 북구 만덕동	774-7	0774	0007	벽산라인타운	59.67	200809	19	8300	2	1998	덕천로 182
2632010300107740007	부산광역시 북구 만덕동	774-7	0774	0007	벽산라인타운	113.82	200809	20	15900	6	1998	덕천로 182
2632010300107740007	부산광역시 북구 만덕동	774-7	0774	0007	벽산라인타운	59.67	200809	22	7880	1	1998	덕천로 182
2632010300107740007	부산광역시 북구 만덕동	774-7	0774	0007	벽산라인타운	59.85	200809	23	8000	1	1998	덕천로 182
2632010300107740007	부산광역시 북구 만덕동	774-7	0774	0007	벽산라인타운	74.6	200809	27	10800	16	1998	덕천로 182
2632010300107610001	부산광역시 북구 만덕동	761-1	0761	0001	벽산라인훼미리	84.99	200809	10	10300	11	1994	만덕대로178번길 29
2632010300102900001	부산광역시 북구 만덕동	290-1	0290	0001	삼성	82.2	200809	1	10150	3	1989	만덕2로 10
2632010300102900001	부산광역시 북구 만덕동	290-1	0290	0001	삼성	82.2	200809	8	8700	1	1989	만덕2로 10
2632010300102900001	부산광역시 북구 만덕동	290-1	0290	0001	삼성	82.2	200809	18	10000	5	1989	만덕2로 10
2632010300102900001	부산광역시 북구 만덕동	290-1	0290	0001	삼성	82.2	200809	25	9500	10	1989	만덕2로 10
2632010300109430001	부산광역시 북구 만덕동	943-1	0943	0001	상록한신휴플러스	59.941	200809	2	10000	3	2006	함박봉로140번길 16
2632010300109430001	부산광역시 북구 만덕동	943-1	0943	0001	상록한신휴플러스	59.918	200809	7	10000	3	2006	함박봉로140번길 16
2632010300109530000	부산광역시 북구 만덕동	953	0953	0000	쌍용스윗닷홈	84.9876	200809	4	16500	6	2005	만덕3로 49
2632010300109530000	부산광역시 북구 만덕동	953	0953	0000	쌍용스윗닷홈	59.8869	200809	8	11750	10	2005	만덕3로 49
2632010300109530000	부산광역시 북구 만덕동	953	0953	0000	쌍용스윗닷홈	59.8869	200809	25	11800	14	2005	만덕3로 49
2632010300109530000	부산광역시 북구 만덕동	953	0953	0000	쌍용스윗닷홈	84.9876	200809	26	15000	2	2005	만덕3로 49
2632010300109530000	부산광역시 북구 만덕동	953	0953	0000	쌍용스윗닷홈	59.8869	200809	30	12400	22	2005	만덕3로 49
2632010300103900000	부산광역시 북구 만덕동	390	0390	0000	유림노르웨이숲	60	200809	6	9300	2	2003	덕천로 345
2632010300103900000	부산광역시 북구 만덕동	390	0390	0000	유림노르웨이숲	85	200809	8	12200	17	2003	덕천로 345
2632010300103900000	부산광역시 북구 만덕동	390	0390	0000	유림노르웨이숲	85	200809	8	12500	13	2003	덕천로 345
2632010300103900000	부산광역시 북구 만덕동	390	0390	0000	유림노르웨이숲	85	200809	10	11250	4	2003	덕천로 345
2632010300106700001	부산광역시 북구 만덕동	670-1	0670	0001	협성파크	53.92	200809	10	7400	6	1997	만덕1로 82
2632010300106700001	부산광역시 북구 만덕동	670-1	0670	0001	협성파크	84.9	200809	17	11700	18	1997	만덕1로 82
2632010300106700001	부산광역시 북구 만덕동	670-1	0670	0001	협성파크	45.13	200809	23	6230	6	1997	만덕1로 82
2632010300106700001	부산광역시 북구 만덕동	670-1	0670	0001	협성파크	72	200809	25	9050	7	1997	만덕1로 82
2632010200101960000	부산광역시 북구 화명동	196	0196	0000	경남아너스빌	84.91	200809	1	17800	8	1998	대천천길 37
2632010200101960000	부산광역시 북구 화명동	196	0196	0000	경남아너스빌	84.91	200809	12	17100	9	1998	대천천길 37
2632010200105120000	부산광역시 북구 화명동	512	0512	0000	그린숲속아파트	59.82	200809	6	7500	14	1996	산성로 88
2632010200105120000	부산광역시 북구 화명동	512	0512	0000	그린숲속아파트	59.82	200809	9	7000	4	1996	산성로 88
2632010200105120000	부산광역시 북구 화명동	512	0512	0000	그린숲속아파트	59.82	200809	18	7150	1	1996	산성로 88
2632010200105120000	부산광역시 북구 화명동	512	0512	0000	그린숲속아파트	59.82	200809	18	7000	16	1996	산성로 88
2632010200105120000	부산광역시 북구 화명동	512	0512	0000	그린숲속아파트	59.82	200809	18	7300	15	1996	산성로 88
2632010200105120000	부산광역시 북구 화명동	512	0512	0000	그린숲속아파트	59.82	200809	24	7350	15	1996	산성로 88
2632010200105120000	부산광역시 북구 화명동	512	0512	0000	그린숲속아파트	59.82	200809	26	7300	4	1996	산성로 88
2632010200105120000	부산광역시 북구 화명동	512	0512	0000	그린숲속아파트	59.82	200809	29	6900	3	1996	산성로 88
2632010200123060000	부산광역시 북구 화명동	2306	2306	0000	대림쌍용강변타운	128.32	200809	1	31000	7	2004	화명신도시로 39
2632010200123060000	부산광역시 북구 화명동	2306	2306	0000	대림쌍용강변타운	59.89	200809	4	15300	16	2004	화명신도시로 39
2632010200123060000	부산광역시 북구 화명동	2306	2306	0000	대림쌍용강변타운	59.89	200809	6	15500	9	2004	화명신도시로 39
2632010200123060000	부산광역시 북구 화명동	2306	2306	0000	대림쌍용강변타운	84.97	200809	6	22000	10	2004	화명신도시로 39
2632010200123060000	부산광역시 북구 화명동	2306	2306	0000	대림쌍용강변타운	59.89	200809	8	14500	8	2004	화명신도시로 39
2632010200123060000	부산광역시 북구 화명동	2306	2306	0000	대림쌍용강변타운	84.97	200809	9	23000	14	2004	화명신도시로 39
2632010200123060000	부산광역시 북구 화명동	2306	2306	0000	대림쌍용강변타운	59.89	200809	17	15100	6	2004	화명신도시로 39
2632010200123060000	부산광역시 북구 화명동	2306	2306	0000	대림쌍용강변타운	59.89	200809	22	16100	6	2004	화명신도시로 39
2632010200123060000	부산광역시 북구 화명동	2306	2306	0000	대림쌍용강변타운	84.97	200809	23	20900	8	2004	화명신도시로 39
2632010200123060000	부산광역시 북구 화명동	2306	2306	0000	대림쌍용강변타운	84.97	200809	25	22600	15	2004	화명신도시로 39
2632010200123060000	부산광역시 북구 화명동	2306	2306	0000	대림쌍용강변타운	84.97	200809	29	21800	6	2004	화명신도시로 39
2632010200123060000	부산광역시 북구 화명동	2306	2306	0000	대림쌍용강변타운	84.97	200809	30	22500	18	2004	화명신도시로 39
2632010200111700001	부산광역시 북구 화명동	1170-1	1170	0001	대림타운	75.86	200809	1	11500	24	1998	금곡대로 268
2632010200111700001	부산광역시 북구 화명동	1170-1	1170	0001	대림타운	111.74	200809	2	17000	22	1998	금곡대로 268
2632010200111700001	부산광역시 북구 화명동	1170-1	1170	0001	대림타운	84.99	200809	2	12000	24	1998	금곡대로 268
2632010200111700001	부산광역시 북구 화명동	1170-1	1170	0001	대림타운	59.8	200809	4	9500	19	1998	금곡대로 268
2632010200111700001	부산광역시 북구 화명동	1170-1	1170	0001	대림타운	84.98	200809	5	12700	3	1998	금곡대로 268
2632010200111700001	부산광역시 북구 화명동	1170-1	1170	0001	대림타운	111.74	200809	5	16800	2	1998	금곡대로 268
2632010200111700001	부산광역시 북구 화명동	1170-1	1170	0001	대림타운	111.74	200809	11	16800	11	1998	금곡대로 268
2632010200111700001	부산광역시 북구 화명동	1170-1	1170	0001	대림타운	84.99	200809	27	14250	19	1998	금곡대로 268
2632010200111700001	부산광역시 북구 화명동	1170-1	1170	0001	대림타운	84.99	200809	27	12000	25	1998	금곡대로 268
2632010200111700001	부산광역시 북구 화명동	1170-1	1170	0001	대림타운1	59.8	200809	28	9850	8	1998	금곡대로 268
2632010200111700001	부산광역시 북구 화명동	1170-1	1170	0001	대림타운2	59.8	200809	10	10200	24	1998	금곡대로 268
2632010200111700001	부산광역시 북구 화명동	1170-1	1170	0001	대림타운2	59.8	200809	20	10400	16	1998	금곡대로 268
2632010200111700001	부산광역시 북구 화명동	1170-1	1170	0001	대림타운2	139.9	200809	22	24395	17	1998	금곡대로 268
2632010200111700001	부산광역시 북구 화명동	1170-1	1170	0001	대림타운2	84.99	200809	24	14250	10	1998	금곡대로 268
2632010200111700001	부산광역시 북구 화명동	1170-1	1170	0001	대림타운2	84.99	200809	24	14150	20	1998	금곡대로 268
2632010200111700001	부산광역시 북구 화명동	1170-1	1170	0001	대림타운3	59.8	200809	8	9800	10	1999	금곡대로 268
2632010200111700001	부산광역시 북구 화명동	1170-1	1170	0001	대림타운3	84.99	200809	22	12300	4	1999	금곡대로 268
2632010200122620000	부산광역시 북구 화명동	2262	2262	0000	대우이안	84.9848	200809	2	18400	9	2002	화명신도시로 145
2632010200122620000	부산광역시 북구 화명동	2262	2262	0000	대우이안	59.9011	200809	6	13800	10	2002	화명신도시로 145
2632010200122620000	부산광역시 북구 화명동	2262	2262	0000	대우이안	84.9848	200809	16	19300	9	2002	화명신도시로 145
2632010200122620000	부산광역시 북구 화명동	2262	2262	0000	대우이안	59.9011	200809	19	14730	19	2002	화명신도시로 145
2632010200122620000	부산광역시 북구 화명동	2262	2262	0000	대우이안	59.9011	200809	19	14530	14	2002	화명신도시로 145
2632010200122620000	부산광역시 북구 화명동	2262	2262	0000	대우이안	84.9848	200809	19	19400	10	2002	화명신도시로 145
2632010200122620000	부산광역시 북구 화명동	2262	2262	0000	대우이안	84.9848	200809	20	17900	8	2002	화명신도시로 145
2632010200122620000	부산광역시 북구 화명동	2262	2262	0000	대우이안	84.9848	200809	22	19600	20	2002	화명신도시로 145
2632010200122620000	부산광역시 북구 화명동	2262	2262	0000	대우이안	84.9848	200809	24	18000	13	2002	화명신도시로 145
2632010200122620000	부산광역시 북구 화명동	2262	2262	0000	대우이안	59.9011	200809	29	14100	16	2002	화명신도시로 145
2632010200122620000	부산광역시 북구 화명동	2262	2262	0000	대우이안	84.9848	200809	29	19000	16	2002	화명신도시로 145
2632010200102060000	부산광역시 북구 화명동	206	0206	0000	도시화명그린(206)	49.83	200809	2	6450	11	1996	양달로 53
2632010200102060000	부산광역시 북구 화명동	206	0206	0000	도시화명그린(206)	49.83	200809	8	6500	3	1996	양달로 53
2632010200102060000	부산광역시 북구 화명동	206	0206	0000	도시화명그린(206)	49.83	200809	11	6850	16	1996	양달로 53
2632010200102950000	부산광역시 북구 화명동	295	0295	0000	도시화명그린(295)	49.42	200809	6	6500	9	1996	양달로 69
2632010200102950000	부산광역시 북구 화명동	295	0295	0000	도시화명그린(295)	49.42	200809	8	6500	6	1996	양달로 69
2632010200102950000	부산광역시 북구 화명동	295	0295	0000	도시화명그린(295)	49.42	200809	17	6200	10	1996	양달로 69
2632010200102950000	부산광역시 북구 화명동	295	0295	0000	도시화명그린(295)	49.42	200809	19	6100	2	1996	양달로 69
2632010200102950000	부산광역시 북구 화명동	295	0295	0000	도시화명그린(295)	49.42	200809	19	6200	16	1996	양달로 69
2632010200102950000	부산광역시 북구 화명동	295	0295	0000	도시화명그린(295)	49.42	200809	19	6500	10	1996	양달로 69
2632010200102950000	부산광역시 북구 화명동	295	0295	0000	도시화명그린(295)	49.42	200809	25	6130	4	1996	양달로 69
2632010200102950000	부산광역시 북구 화명동	295	0295	0000	도시화명그린(295)	49.42	200809	25	6300	7	1996	양달로 69
2632010200102950000	부산광역시 북구 화명동	295	0295	0000	도시화명그린(295)	49.42	200809	27	6500	11	1996	양달로 69
2632010200102950000	부산광역시 북구 화명동	295	0295	0000	도시화명그린(295)	49.42	200809	30	6650	6	1996	양달로 69
2632010200103130000	부산광역시 북구 화명동	313	0313	0000	도시화명그린(313)	59.82	200809	1	8500	12	1996	양달로 80-18
2632010200103130000	부산광역시 북구 화명동	313	0313	0000	도시화명그린(313)	59.82	200809	1	6300	13	1996	양달로 80-18
2632010200103130000	부산광역시 북구 화명동	313	0313	0000	도시화명그린(313)	59.82	200809	1	7200	11	1996	양달로 80-18
2632010200103130000	부산광역시 북구 화명동	313	0313	0000	도시화명그린(313)	59.82	200809	20	9000	6	1996	양달로 80-18
2632010200103130000	부산광역시 북구 화명동	313	0313	0000	도시화명그린(313)	59.82	200809	29	7800	10	1996	양달로 80-18
2632010200111500000	부산광역시 북구 화명동	1150	1150	0000	동원로얄듀크	59.9905	200809	6	12450	14	2004	금곡대로 228
2632010200111500000	부산광역시 북구 화명동	1150	1150	0000	동원로얄듀크	59.9905	200809	7	13250	10	2004	금곡대로 228
2632010200111500000	부산광역시 북구 화명동	1150	1150	0000	동원로얄듀크	84.9949	200809	8	17500	9	2004	금곡대로 228
2632010200111500000	부산광역시 북구 화명동	1150	1150	0000	동원로얄듀크	59.9905	200809	10	12100	7	2004	금곡대로 228
2632010200111500000	부산광역시 북구 화명동	1150	1150	0000	동원로얄듀크	59.9905	200809	16	12300	7	2004	금곡대로 228
2632010200111500000	부산광역시 북구 화명동	1150	1150	0000	동원로얄듀크	84.9949	200809	18	17500	6	2004	금곡대로 228
2632010200111500000	부산광역시 북구 화명동	1150	1150	0000	동원로얄듀크	59.9905	200809	25	13150	12	2004	금곡대로 228
2632010200122640000	부산광역시 북구 화명동	2264	2264	0000	롯데낙천대	59.445	200809	1	13000	5	2002	화명신도시로 156
2632010200122640000	부산광역시 북구 화명동	2264	2264	0000	롯데낙천대	84.769	200809	6	21150	3	2002	화명신도시로 156
2632010200122640000	부산광역시 북구 화명동	2264	2264	0000	롯데낙천대	84.769	200809	8	20500	3	2002	화명신도시로 156
2632010200122640000	부산광역시 북구 화명동	2264	2264	0000	롯데낙천대	84.769	200809	10	20000	3	2002	화명신도시로 156
2632010200122640000	부산광역시 북구 화명동	2264	2264	0000	롯데낙천대	84.769	200809	10	17500	1	2002	화명신도시로 156
2632010200122640000	부산광역시 북구 화명동	2264	2264	0000	롯데낙천대	84.769	200809	17	20000	2	2002	화명신도시로 156
2632010200122640000	부산광역시 북구 화명동	2264	2264	0000	롯데낙천대	84.769	200809	17	22100	16	2002	화명신도시로 156
2632010200122640000	부산광역시 북구 화명동	2264	2264	0000	롯데낙천대	59.807	200809	17	12000	1	2002	화명신도시로 156
2632010200122640000	부산광역시 북구 화명동	2264	2264	0000	롯데낙천대	142.183	200809	18	40000	16	2002	화명신도시로 156
2632010200122640000	부산광역시 북구 화명동	2264	2264	0000	롯데낙천대	84.769	200809	20	21000	22	2002	화명신도시로 156
2632010200122640000	부산광역시 북구 화명동	2264	2264	0000	롯데낙천대	59.807	200809	20	14200	3	2002	화명신도시로 156
2632010200122640000	부산광역시 북구 화명동	2264	2264	0000	롯데낙천대	59.807	200809	21	14400	26	2002	화명신도시로 156
2632010200122640000	부산광역시 북구 화명동	2264	2264	0000	롯데낙천대	84.769	200809	22	19300	5	2002	화명신도시로 156
2632010200122640000	부산광역시 북구 화명동	2264	2264	0000	롯데낙천대	84.769	200809	22	20500	8	2002	화명신도시로 156
2632010200122640000	부산광역시 북구 화명동	2264	2264	0000	롯데낙천대	84.769	200809	24	19800	3	2002	화명신도시로 156
2632010200122640000	부산광역시 북구 화명동	2264	2264	0000	롯데낙천대	84.769	200809	25	21100	19	2002	화명신도시로 156
2632010200101880000	부산광역시 북구 화명동	188	0188	0000	벽산강변타운	74.48	200809	3	8500	3	1995	양달로9번길 21
2632010200101880000	부산광역시 북구 화명동	188	0188	0000	벽산강변타운	84.89	200809	3	11950	4	1995	양달로9번길 21
2632010200101880000	부산광역시 북구 화명동	188	0188	0000	벽산강변타운	84.89	200809	22	10300	1	1995	양달로9번길 21
2632010200101880000	부산광역시 북구 화명동	188	0188	0000	벽산강변타운	84.89	200809	25	11500	15	1995	양달로9번길 21
2632010200101880000	부산광역시 북구 화명동	188	0188	0000	벽산강변타운	84.89	200809	30	12550	7	1995	양달로9번길 21
2632010200107320000	부산광역시 북구 화명동	732	0732	0000	삼한힐파크	84.994	200809	1	13700	9	2003	화명대로 119
2632010200107320000	부산광역시 북구 화명동	732	0732	0000	삼한힐파크	84.994	200809	2	14450	14	2003	화명대로 119
2632010200107320000	부산광역시 북구 화명동	732	0732	0000	삼한힐파크	84.994	200809	3	12500	3	2003	화명대로 119
2632010200107320000	부산광역시 북구 화명동	732	0732	0000	삼한힐파크	84.994	200809	6	12950	11	2003	화명대로 119
2632010200107320000	부산광역시 북구 화명동	732	0732	0000	삼한힐파크	84.994	200809	9	11000	9	2003	화명대로 119
2632010200107320000	부산광역시 북구 화명동	732	0732	0000	삼한힐파크	84.994	200809	18	12500	9	2003	화명대로 119
2632010200107320000	부산광역시 북구 화명동	732	0732	0000	삼한힐파크	84.994	200809	19	14550	19	2003	화명대로 119
2632010200107320000	부산광역시 북구 화명동	732	0732	0000	삼한힐파크	84.994	200809	30	14800	20	2003	화명대로 119
2632010200115670001	부산광역시 북구 화명동	1567-1	1567	0001	새진흥맨션	60.63	200809	16	7500	2	1987	산성로 17-7
2632010200115670001	부산광역시 북구 화명동	1567-1	1567	0001	새진흥맨션	60.63	200809	24	7500	4	1987	산성로 17-7
2632010200123220000	부산광역시 북구 화명동	2322	2322	0000	수정강변타운	59.4	200809	3	12300	13	2001	학사로17번길 31
2632010200123220000	부산광역시 북구 화명동	2322	2322	0000	수정강변타운	59.4	200809	10	12000	16	2001	학사로17번길 31
2632010200123220000	부산광역시 북구 화명동	2322	2322	0000	수정강변타운	59.4	200809	10	11850	19	2001	학사로17번길 31
2632010200123220000	부산광역시 북구 화명동	2322	2322	0000	수정강변타운	59.57	200809	11	11800	9	2001	학사로17번길 31
2632010200123220000	부산광역시 북구 화명동	2322	2322	0000	수정강변타운	84.34	200809	16	16700	9	2001	학사로17번길 31
2632010200123220000	부산광역시 북구 화명동	2322	2322	0000	수정강변타운	84.34	200809	20	16800	8	2001	학사로17번길 31
2632010200123220000	부산광역시 북구 화명동	2322	2322	0000	수정강변타운	84.34	200809	20	17500	13	2001	학사로17번길 31
2632010200123220000	부산광역시 북구 화명동	2322	2322	0000	수정강변타운	59.57	200809	20	10800	3	2001	학사로17번길 31
2632010200123220000	부산광역시 북구 화명동	2322	2322	0000	수정강변타운	59.4	200809	20	10300	2	2001	학사로17번길 31
2632010200123220000	부산광역시 북구 화명동	2322	2322	0000	수정강변타운	59.4	200809	20	12400	13	2001	학사로17번길 31
2632010200123220000	부산광역시 북구 화명동	2322	2322	0000	수정강변타운	49.82	200809	22	9000	18	2001	학사로17번길 31
2632010200123220000	부산광역시 북구 화명동	2322	2322	0000	수정강변타운	84.34	200809	23	17300	10	2001	학사로17번길 31
2632010200123220000	부산광역시 북구 화명동	2322	2322	0000	수정강변타운	59.4	200809	23	12000	20	2001	학사로17번길 31
2632010200123220000	부산광역시 북구 화명동	2322	2322	0000	수정강변타운	59.4	200809	25	9980	1	2001	학사로17번길 31
2632010200123220000	부산광역시 북구 화명동	2322	2322	0000	수정강변타운	59.4	200809	26	11000	4	2001	학사로17번길 31
2632010200123220000	부산광역시 북구 화명동	2322	2322	0000	수정강변타운	59.4	200809	27	12550	8	2001	학사로17번길 31
2632010200123220000	부산광역시 북구 화명동	2322	2322	0000	수정강변타운	59.4	200809	29	11450	21	2001	학사로17번길 31
2632010200114260001	부산광역시 북구 화명동	1426-1	1426	0001	우신	57.26	200809	11	9100	5	1987	금곡대로324번길 45
2632010200108980002	부산광역시 북구 화명동	898-2	0898	0002	주공	50.68	200809	1	16000	5	1981	 
2632010200108980002	부산광역시 북구 화명동	898-2	0898	0002	주공	29.52	200809	1	12000	4	1981	 
2632010200108980002	부산광역시 북구 화명동	898-2	0898	0002	주공	41.98	200809	2	13100	1	1981	 
2632010200108980002	부산광역시 북구 화명동	898-2	0898	0002	주공	41.98	200809	3	13100	3	1981	 
2632010200108980002	부산광역시 북구 화명동	898-2	0898	0002	주공	42.55	200809	3	13000	5	1981	 
2632010200108980002	부산광역시 북구 화명동	898-2	0898	0002	주공	42.55	200809	4	13100	5	1981	 
2632010200108980002	부산광역시 북구 화명동	898-2	0898	0002	주공	41.98	200809	4	13100	4	1981	 
2632010200108980002	부산광역시 북구 화명동	898-2	0898	0002	주공	41.98	200809	4	13100	1	1981	 
2632010200108980002	부산광역시 북구 화명동	898-2	0898	0002	주공	35.64	200809	5	13100	2	1981	 
2632010200108980002	부산광역시 북구 화명동	898-2	0898	0002	주공	36.2	200809	12	13100	2	1981	 
2632010200108980002	부산광역시 북구 화명동	898-2	0898	0002	주공	41.98	200809	12	13100	3	1981	 
2632010200108980002	부산광역시 북구 화명동	898-2	0898	0002	주공	41.98	200809	23	13100	2	1981	 
2632010200108980002	부산광역시 북구 화명동	898-2	0898	0002	주공	42.58	200809	25	14000	3	1981	 
2632010200108980002	부산광역시 북구 화명동	898-2	0898	0002	주공	41.98	200809	29	14600	5	1981	 
2632010200103100000	부산광역시 북구 화명동	310	0310	0000	코오롱	84.99	200809	20	12950	2	1997	양달로 80-11
2632010200103100000	부산광역시 북구 화명동	310	0310	0000	코오롱	84.99	200809	30	13000	12	1997	양달로 80-11
2632010200122900000	부산광역시 북구 화명동	2290	2290	0000	코오롱하늘채1차	84.975	200809	3	17250	2	2002	화명신도시로 70
2632010200122900000	부산광역시 북구 화명동	2290	2290	0000	코오롱하늘채1차	59.895	200809	11	15000	13	2002	화명신도시로 70
2632010200122900000	부산광역시 북구 화명동	2290	2290	0000	코오롱하늘채1차	84.975	200809	17	19400	16	2002	화명신도시로 70
2632010200122900000	부산광역시 북구 화명동	2290	2290	0000	코오롱하늘채1차	59.948	200809	19	13000	8	2002	화명신도시로 70
2632010200122900000	부산광역시 북구 화명동	2290	2290	0000	코오롱하늘채1차	59.895	200809	19	15000	17	2002	화명신도시로 70
2632010200122900000	부산광역시 북구 화명동	2290	2290	0000	코오롱하늘채1차	69.337	200809	25	15500	7	2002	화명신도시로 70
2632010200122900000	부산광역시 북구 화명동	2290	2290	0000	코오롱하늘채1차	147.198	200809	27	26200	18	2002	화명신도시로 70
2632010200122900000	부산광역시 북구 화명동	2290	2290	0000	코오롱하늘채1차	147.198	200809	29	23500	1	2002	화명신도시로 70
2632010200122880000	부산광역시 북구 화명동	2288	2288	0000	코오롱하늘채2차	84.935	200809	1	19800	20	2002	화명신도시로 100
2632010200122880000	부산광역시 북구 화명동	2288	2288	0000	코오롱하늘채2차	118.984	200809	3	27750	20	2002	화명신도시로 100
2632010200122880000	부산광역시 북구 화명동	2288	2288	0000	코오롱하늘채2차	59.808	200809	8	15050	11	2002	화명신도시로 100
2632010200122880000	부산광역시 북구 화명동	2288	2288	0000	코오롱하늘채2차	84.935	200809	11	20500	18	2002	화명신도시로 100
2632010200122880000	부산광역시 북구 화명동	2288	2288	0000	코오롱하늘채2차	84.935	200809	18	19250	6	2002	화명신도시로 100
2632010200122880000	부산광역시 북구 화명동	2288	2288	0000	코오롱하늘채2차	59.808	200809	27	15300	18	2002	화명신도시로 100
2632010200122880000	부산광역시 북구 화명동	2288	2288	0000	코오롱하늘채2차	59.808	200809	27	14700	21	2002	화명신도시로 100
2632010200122880000	부산광역시 북구 화명동	2288	2288	0000	코오롱하늘채2차	84.935	200809	30	23000	13	2002	화명신도시로 100
2632010200102630003	부산광역시 북구 화명동	263-3	0263	0003	해림(263-3)	81.19	200809	23	11800	9	2007	대천천길 91-19
2632010200123070000	부산광역시 북구 화명동	2307	2307	0000	화명2차현대	59.9358	200809	3	13400	14	2001	화명신도시로 48
2632010200123070000	부산광역시 북구 화명동	2307	2307	0000	화명2차현대	119.34	200809	27	25700	15	2001	화명신도시로 48
2632010200123070000	부산광역시 북구 화명동	2307	2307	0000	화명2차현대	84.9943	200809	29	19000	13	2001	화명신도시로 48
2632010200112580001	부산광역시 북구 화명동	1258-1	1258	0001	화명그린파크맨션	50.13	200809	3	8700	3	1988	금곡대로 280-9
2632010200112580001	부산광역시 북구 화명동	1258-1	1258	0001	화명그린파크맨션	50.13	200809	20	8600	5	1988	금곡대로 280-9
2632010200107540000	부산광역시 북구 화명동	754	0754	0000	화명그린힐	55.38	200809	6	9170	8	2003	화명대로94번길 45
2632010200107540000	부산광역시 북구 화명동	754	0754	0000	화명그린힐	55.38	200809	6	9600	13	2003	화명대로94번길 45
2632010200107540000	부산광역시 북구 화명동	754	0754	0000	화명그린힐	55.438	200809	22	8950	10	2003	화명대로94번길 45
2632010200111300009	부산광역시 북구 화명동	1130-9	1130	0009	화명동롯데캐슬멤버스	118.7961	200809	5	32200	25	2007	금곡대로 240
2632010200111300009	부산광역시 북구 화명동	1130-9	1130	0009	화명동롯데캐슬멤버스	84.7835	200809	12	23600	18	2007	금곡대로 240
2632010200111300009	부산광역시 북구 화명동	1130-9	1130	0009	화명동롯데캐슬멤버스	118.7961	200809	26	31500	2	2007	금곡대로 240
2632010200111300009	부산광역시 북구 화명동	1130-9	1130	0009	화명동롯데캐슬멤버스	129.7194	200809	30	35000	12	2007	금곡대로 240
2632010200111300009	부산광역시 북구 화명동	1130-9	1130	0009	화명동롯데캐슬멤버스	118.7961	200809	30	33200	24	2007	금곡대로 240
2653010400105160003	부산광역시 사상구 괘법동	516-3	0516	0003	괘법한신2	59.84	200809	1	12350	15	1998	낙동대로1210번길 33
2653010400105160003	부산광역시 사상구 괘법동	516-3	0516	0003	괘법한신2	59.84	200809	2	11800	10	1998	낙동대로1210번길 33
