pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4825011900101890000	경상남도 김해시 삼방동	189	0189	0000	동성	59.94	201007	20	8780	4	1991	삼안로 207
4825011900106900001	경상남도 김해시 삼방동	690-1	0690	0001	동원	59.96	201007	3	6750	3	1991	삼안로 226
4825011900106900001	경상남도 김해시 삼방동	690-1	0690	0001	동원	59.96	201007	17	7400	13	1991	삼안로 226
4825011900106900001	경상남도 김해시 삼방동	690-1	0690	0001	동원	59.96	201007	18	8450	10	1991	삼안로 226
4825011900105700003	경상남도 김해시 삼방동	570-3	0570	0003	한빛스위트빌	82.74	201007	26	8500	5	2002	삼안로 303
4825011900106910002	경상남도 김해시 삼방동	691-2	0691	0002	한일	129.17	201007	20	12500	11	1992	삼안로 244
4825011900106910002	경상남도 김해시 삼방동	691-2	0691	0002	한일	84.86	201007	20	8500	4	1992	삼안로 244
4825011900106910002	경상남도 김해시 삼방동	691-2	0691	0002	한일	84.86	201007	21	10000	10	1992	삼안로 244
4825011900106920000	경상남도 김해시 삼방동	692	0692	0000	화인	58.91	201007	3	8250	4	1992	삼안로 264
4825011900106920000	경상남도 김해시 삼방동	692	0692	0000	화인	84.46	201007	5	11000	15	1992	삼안로 264
4825011900106920000	경상남도 김해시 삼방동	692	0692	0000	화인	84.46	201007	8	10000	4	1992	삼안로 264
4825011900106920000	경상남도 김해시 삼방동	692	0692	0000	화인	84.46	201007	16	12000	14	1992	삼안로 264
4825011900106920000	경상남도 김해시 삼방동	692	0692	0000	화인	84.46	201007	21	9000	2	1992	삼안로 264
4825011700106580001	경상남도 김해시 삼정동	658-1	0658	0001	가야2차아파트	84.63	201007	19	10800	3	2001	인제로11번길 48-23
4825011700100110006	경상남도 김해시 삼정동	11-6	0011	0006	그린힐빌라Ⅱ	76.621	201007	8	7900	4	2002	가야로405번길 148
4825011700100110006	경상남도 김해시 삼정동	11-6	0011	0006	그린힐빌라Ⅱ	76.621	201007	30	8200	4	2002	가야로405번길 148
4825011700100880008	경상남도 김해시 삼정동	88-8	0088	0008	대정엘리시아	52.13	201007	2	7100	7	2009	활천로 61
4825011700100700009	경상남도 김해시 삼정동	70-9	0070	0009	드림캐슬	84.59	201007	13	10000	4	2002	활천로74번길 29
4825011700106380009	경상남도 김해시 삼정동	638-9	0638	0009	삼성맥스빌1차	84.885	201007	27	9000	2	2001	분성로512번길 29
4825011700106640004	경상남도 김해시 삼정동	664-4	0664	0004	삼성맥스빌8차	84.92	201007	22	12900	4	2004	김해대로2517번길 6-11
4825011700106640004	경상남도 김해시 삼정동	664-4	0664	0004	삼성맥스빌8차	84.92	201007	30	11500	7	2004	김해대로2517번길 6-11
4825011700106340007	경상남도 김해시 삼정동	634-7	0634	0007	샛별그랜드빌	84.99	201007	1	12800	7	2001	인제로51번길 50
4825011700106440001	경상남도 김해시 삼정동	644-1	0644	0001	샛별메르디앙	84.97	201007	30	11000	10	2003	인제로51번길 55
4825011700106610012	경상남도 김해시 삼정동	661-12	0661	0012	성우그랜드빌A	84.835	201007	25	14900	2	2003	김해대로2491번길 6-6
4825011700101430026	경상남도 김해시 삼정동	143-26	0143	0026	유신그린코아맨션	66.34	201007	20	6850	6	1991	분성로494번길 27
4825011700102670007	경상남도 김해시 삼정동	267-7	0267	0007	유한미소안	84.9889	201007	30	13000	2	2006	활천로36번길 16
4825011700100770003	경상남도 김해시 삼정동	77-3	0077	0003	진성빌라	82.71	201007	13	10300	1	2000	활천로68번길 28
4825011700106410012	경상남도 김해시 삼정동	641-12	0641	0012	청구이트	84.9	201007	6	12700	7	2002	김해대로2505번길 46
4825011700105910002	경상남도 김해시 삼정동	591-2	0591	0002	화인아트2차	49.8	201007	9	5300	2	1990	활천로36번길 22-12
4825011700105910002	경상남도 김해시 삼정동	591-2	0591	0002	화인아트2차	49.8	201007	18	6300	10	1990	활천로36번길 22-12
4825011700105940004	경상남도 김해시 삼정동	594-4	0594	0004	화창빌라	124.2	201007	14	16700	4	2002	활천로36번길 22-37
4825010200103330009	경상남도 김해시 서상동	333-9	0333	0009	범환맨션	83.52	201007	21	8500	3	1985	분성로302번길 7-1
4825012700113330000	경상남도 김해시 신문동	1333	1333	0000	장유E-편한세상	84.974	201007	6	16950	13	2007	장유로334번길 76
4825012700113330000	경상남도 김해시 신문동	1333	1333	0000	장유E-편한세상	84.974	201007	14	17000	7	2007	장유로334번길 76
4825012700113330000	경상남도 김해시 신문동	1333	1333	0000	장유E-편한세상	71.079	201007	18	15000	6	2007	장유로334번길 76
4825012700113330000	경상남도 김해시 신문동	1333	1333	0000	장유E-편한세상	71.079	201007	20	15000	6	2007	장유로334번길 76
4825012700105300002	경상남도 김해시 신문동	530-2	0530	0002	장유쌍용예가	84.9918	201007	5	18600	11	2007	장유로 360
4825012700105300002	경상남도 김해시 신문동	530-2	0530	0002	장유쌍용예가	77.7424	201007	5	16990	6	2007	장유로 360
4825012700105300002	경상남도 김해시 신문동	530-2	0530	0002	장유쌍용예가	84.9918	201007	8	17400	8	2007	장유로 360
4825012700105300002	경상남도 김해시 신문동	530-2	0530	0002	장유쌍용예가	84.9918	201007	16	18900	10	2007	장유로 360
4825012700105300002	경상남도 김해시 신문동	530-2	0530	0002	장유쌍용예가	84.852	201007	16	18900	12	2007	장유로 360
4825012700105300002	경상남도 김해시 신문동	530-2	0530	0002	장유쌍용예가	77.7424	201007	19	16000	11	2007	장유로 360
4825012700105300002	경상남도 김해시 신문동	530-2	0530	0002	장유쌍용예가	84.9967	201007	20	18900	14	2007	장유로 360
4825012700105300002	경상남도 김해시 신문동	530-2	0530	0002	장유쌍용예가	77.6642	201007	21	16990	12	2007	장유로 360
4825012700105300002	경상남도 김해시 신문동	530-2	0530	0002	장유쌍용예가	77.7424	201007	21	16990	6	2007	장유로 360
4825012700105300002	경상남도 김해시 신문동	530-2	0530	0002	장유쌍용예가	84.9918	201007	22	18900	8	2007	장유로 360
4825012700105300002	경상남도 김해시 신문동	530-2	0530	0002	장유쌍용예가	77.7424	201007	26	14800	6	2007	장유로 360
4825012700105300002	경상남도 김해시 신문동	530-2	0530	0002	장유쌍용예가	77.6642	201007	28	16990	10	2007	장유로 360
4825012700105300002	경상남도 김해시 신문동	530-2	0530	0002	장유쌍용예가	84.9918	201007	28	18900	10	2007	장유로 360
4825012700105300002	경상남도 김해시 신문동	530-2	0530	0002	장유쌍용예가	77.6642	201007	30	16990	13	2007	장유로 360
4825012000103330002	경상남도 김해시 안동	333-2	0333	0002	대아	84.29	201007	12	9500	3	1992	분성로627번길 16-3
4825012000103430000	경상남도 김해시 안동	343	0343	0000	신일아트맨션	54.15	201007	8	4700	2	1992	삼안로131번길 11
4825012000103430000	경상남도 김해시 안동	343	0343	0000	신일아트맨션	70.34	201007	13	5950	1	1992	삼안로131번길 11
4825012000103430000	경상남도 김해시 안동	343	0343	0000	신일아트맨션	70.34	201007	14	5800	6	1992	삼안로131번길 11
4825012000103430000	경상남도 김해시 안동	343	0343	0000	신일아트맨션	70.34	201007	20	6000	2	1992	삼안로131번길 11
4825012000103330000	경상남도 김해시 안동	333	0333	0000	한일아파트	59.76	201007	8	7400	18	1998	삼안로111번길 12
4825012000103330000	경상남도 김해시 안동	333	0333	0000	한일아파트	59.76	201007	12	9450	11	1998	삼안로111번길 12
4825012000103330000	경상남도 김해시 안동	333	0333	0000	한일아파트	59.76	201007	24	10000	17	1998	삼안로111번길 12
4825012000103330016	경상남도 김해시 안동	333-16	0333	0016	한효가든맨션101동	84.46	201007	26	7000	1	1993	삼안로112번길 10-3
4825012000103330001	경상남도 김해시 안동	333-1	0333	0001	한효아파트	59.84	201007	10	6500	10	1995	삼안로112번길 4
4825012000103330001	경상남도 김해시 안동	333-1	0333	0001	한효아파트	59.84	201007	15	7800	3	1995	삼안로112번길 4
4825012000103330001	경상남도 김해시 안동	333-1	0333	0001	한효아파트	59.84	201007	21	8650	11	1995	삼안로112번길 4
4825011800104990000	경상남도 김해시 어방동	499	0499	0000	대우유토피아	59.99	201007	1	8800	13	1994	인제로 167
4825011800104990000	경상남도 김해시 어방동	499	0499	0000	대우유토피아	59.99	201007	1	8500	3	1994	인제로 167
4825011800104990000	경상남도 김해시 어방동	499	0499	0000	대우유토피아	84.54	201007	3	12500	18	1994	인제로 167
4825011800104990000	경상남도 김해시 어방동	499	0499	0000	대우유토피아	59.99	201007	3	8600	10	1994	인제로 167
4825011800104990000	경상남도 김해시 어방동	499	0499	0000	대우유토피아	59.99	201007	3	7500	11	1994	인제로 167
4825011800104990000	경상남도 김해시 어방동	499	0499	0000	대우유토피아	59.99	201007	5	8150	21	1994	인제로 167
4825011800104990000	경상남도 김해시 어방동	499	0499	0000	대우유토피아	77.56	201007	6	10500	11	1994	인제로 167
4825011800104990000	경상남도 김해시 어방동	499	0499	0000	대우유토피아	59.99	201007	6	8350	21	1994	인제로 167
4825011800104990000	경상남도 김해시 어방동	499	0499	0000	대우유토피아	116.73	201007	7	17000	4	1994	인제로 167
4825011800104990000	경상남도 김해시 어방동	499	0499	0000	대우유토피아	116.73	201007	7	15800	20	1994	인제로 167
4825011800104990000	경상남도 김해시 어방동	499	0499	0000	대우유토피아	59.99	201007	8	8000	12	1994	인제로 167
4825011800104990000	경상남도 김해시 어방동	499	0499	0000	대우유토피아	59.99	201007	8	7500	8	1994	인제로 167
4825011800104990000	경상남도 김해시 어방동	499	0499	0000	대우유토피아	140.34	201007	12	17100	20	1994	인제로 167
4825011800104990000	경상남도 김해시 어방동	499	0499	0000	대우유토피아	59.99	201007	14	8400	14	1994	인제로 167
4825011800104990000	경상남도 김해시 어방동	499	0499	0000	대우유토피아	77.56	201007	15	9500	22	1994	인제로 167
4825011800104990000	경상남도 김해시 어방동	499	0499	0000	대우유토피아	116.73	201007	15	15500	20	1994	인제로 167
4825011800104990000	경상남도 김해시 어방동	499	0499	0000	대우유토피아	59.99	201007	20	7000	22	1994	인제로 167
4825011800103650015	경상남도 김해시 어방동	365-15	0365	0015	동일하이츠빌라(365-15)	84.495	201007	17	7400	2	1993	활천로166번길 23-17
4825011800103650015	경상남도 김해시 어방동	365-15	0365	0015	동일하이츠빌라(365-15)	84.495	201007	20	7800	6	1993	활천로166번길 23-17
4825011800103650015	경상남도 김해시 어방동	365-15	0365	0015	동일하이츠빌라(365-15)	84.495	201007	22	7100	4	1993	활천로166번길 23-17
4825011800108430000	경상남도 김해시 어방동	843	0843	0000	성우	84.94	201007	10	15400	6	2009	분성로501번길 19-19
4825011800108430000	경상남도 김해시 어방동	843	0843	0000	성우	83.05	201007	26	13500	2	2009	분성로501번길 19-19
4825011800104580008	경상남도 김해시 어방동	458-8	0458	0008	시영	49.88	201007	6	6950	15	1991	인제로169번길 9
4825011800104580008	경상남도 김해시 어방동	458-8	0458	0008	시영	59.88	201007	9	7600	4	1991	인제로169번길 9
4825011800104580008	경상남도 김해시 어방동	458-8	0458	0008	시영	59.76	201007	24	7650	5	1991	인제로169번길 9
4825011800106800000	경상남도 김해시 어방동	680	0680	0000	어방동원	59.88	201007	8	8700	1	1998	활천로 181
4825011800105770000	경상남도 김해시 어방동	577	0577	0000	어방화인아파트	84.75	201007	16	13000	16	1996	인제로 167-1
4825011800105770000	경상남도 김해시 어방동	577	0577	0000	어방화인아파트	59.84	201007	19	9100	4	1996	인제로 167-1
4825011800105770000	경상남도 김해시 어방동	577	0577	0000	어방화인아파트	59.84	201007	30	9450	24	1996	인제로 167-1
4825011800111100005	경상남도 김해시 어방동	1110-5	1110	0005	영진아트빌(2)	84.945	201007	19	7000	3	2002	김해대로2541번길 30
4825011800111140008	경상남도 김해시 어방동	1114-8	1114	0008	우림아트빌라	45.3	201007	3	6500	6	2001	김해대로2541번길 9
4825011800108160000	경상남도 김해시 어방동	816	0816	0000	주공아파트	39.72	201007	8	6000	4	1989	활천로166번길 28
4825011800108160000	경상남도 김해시 어방동	816	0816	0000	주공아파트	46.74	201007	24	6370	4	1989	활천로166번길 28
4825011800105050002	경상남도 김해시 어방동	505-2	0505	0002	화목궁전빌라6차	84.87	201007	24	9500	1	2002	활천로166번길 4
4825010900112510000	경상남도 김해시 외동	1251	1251	0000	내외대동한마음	59.63	201007	1	12500	8	1993	함박로101번길 19
4825010900112510000	경상남도 김해시 외동	1251	1251	0000	내외대동한마음	59.8	201007	2	12500	5	1993	함박로101번길 19
4825010900112510000	경상남도 김해시 외동	1251	1251	0000	내외대동한마음	59.63	201007	5	11300	15	1993	함박로101번길 19
4825010900112510000	경상남도 김해시 외동	1251	1251	0000	내외대동한마음	59.63	201007	6	12000	6	1993	함박로101번길 19
4825010900112510000	경상남도 김해시 외동	1251	1251	0000	내외대동한마음	59.8	201007	9	12500	4	1993	함박로101번길 19
4825010900112510000	경상남도 김해시 외동	1251	1251	0000	내외대동한마음	59.8	201007	10	13000	4	1993	함박로101번길 19
4825010900112510000	경상남도 김해시 외동	1251	1251	0000	내외대동한마음	59.8	201007	14	13000	15	1993	함박로101번길 19
4825010900112510000	경상남도 김해시 외동	1251	1251	0000	내외대동한마음	59.63	201007	20	11200	1	1993	함박로101번길 19
4825010900112510000	경상남도 김해시 외동	1251	1251	0000	내외대동한마음	59.8	201007	22	11950	15	1993	함박로101번길 19
4825010900112510000	경상남도 김해시 외동	1251	1251	0000	내외대동한마음	59.8	201007	26	13400	12	1993	함박로101번길 19
4825010900112510000	경상남도 김해시 외동	1251	1251	0000	내외대동한마음	59.8	201007	30	12950	8	1993	함박로101번길 19
4825010900112510000	경상남도 김해시 외동	1251	1251	0000	내외대동한마음	59.8	201007	30	12000	4	1993	함박로101번길 19
4825010900112600001	경상남도 김해시 외동	1260-1	1260	0001	덕산베스트타운	59.958	201007	14	11900	2	1997	함박로119번길 6
4825010900112600001	경상남도 김해시 외동	1260-1	1260	0001	덕산베스트타운	59.958	201007	23	12850	5	1997	함박로119번길 6
4825010900112600001	경상남도 김해시 외동	1260-1	1260	0001	덕산베스트타운	59.958	201007	28	12400	14	1997	함박로119번길 6
4825010900112600001	경상남도 김해시 외동	1260-1	1260	0001	덕산베스트타운	59.958	201007	29	13000	11	1997	함박로119번길 6
4825010900112600001	경상남도 김해시 외동	1260-1	1260	0001	덕산베스트타운	59.958	201007	30	12800	15	1997	함박로119번길 6
4825010900107050001	경상남도 김해시 외동	705-1	0705	0001	동성	59.97	201007	22	8140	1	1989	평전로 33
4825010900107050001	경상남도 김해시 외동	705-1	0705	0001	동성	59.97	201007	28	7500	2	1989	평전로 33
4825010900102920000	경상남도 김해시 외동	292	0292	0000	동호그린코아	84.935	201007	15	7050	3	1990	분성로172번길 9
4825010900102920000	경상남도 김해시 외동	292	0292	0000	동호그린코아	84.475	201007	20	6700	6	1990	분성로172번길 9
4825010900112500001	경상남도 김해시 외동	1250-1	1250	0001	뜨란채	59.99	201007	7	11300	14	1996	우암로 36
4825010900112500001	경상남도 김해시 외동	1250-1	1250	0001	뜨란채	59.99	201007	9	11100	2	1996	우암로 36
4825010900112500001	경상남도 김해시 외동	1250-1	1250	0001	뜨란채	59.99	201007	12	10800	12	1996	우암로 36
4825010900112500001	경상남도 김해시 외동	1250-1	1250	0001	뜨란채	59.99	201007	26	11750	8	1996	우암로 36
4825010900112500001	경상남도 김해시 외동	1250-1	1250	0001	뜨란채	59.99	201007	26	11300	5	1996	우암로 36
4825010900112600003	경상남도 김해시 외동	1260-3	1260	0003	서광	59.8	201007	7	9000	3	1995	함박로 149
4825010900112600003	경상남도 김해시 외동	1260-3	1260	0003	서광	59.8	201007	28	11400	2	1995	함박로 149
4825010900112600003	경상남도 김해시 외동	1260-3	1260	0003	서광	59.8	201007	28	12500	13	1995	함박로 149
4825010900112490007	경상남도 김해시 외동	1249-7	1249	0007	성원	49.89	201007	10	8350	2	1996	우암로 8
4825010900112490007	경상남도 김해시 외동	1249-7	1249	0007	성원	49.89	201007	12	8300	6	1996	우암로 8
4825010900112490007	경상남도 김해시 외동	1249-7	1249	0007	성원	49.89	201007	16	8700	13	1996	우암로 8
4825010900112490007	경상남도 김해시 외동	1249-7	1249	0007	성원	49.89	201007	22	8400	11	1996	우암로 8
4825010900112490007	경상남도 김해시 외동	1249-7	1249	0007	성원	49.89	201007	23	8700	12	1996	우암로 8
4825010900112490007	경상남도 김해시 외동	1249-7	1249	0007	성원	49.89	201007	24	8800	6	1996	우암로 8
4825010900111040000	경상남도 김해시 외동	1104	1104	0000	성평그린빌	84.2993	201007	1	7500	2	2003	금관대로 1125
4825010900105500000	경상남도 김해시 외동	550	0550	0000	쌍용스윗닷홈	84.979	201007	7	18800	5	2005	분성로134번길 7
4825010900105500000	경상남도 김해시 외동	550	0550	0000	쌍용스윗닷홈	84.979	201007	20	19000	3	2005	분성로134번길 7
4825010900105500000	경상남도 김해시 외동	550	0550	0000	쌍용스윗닷홈	84.979	201007	24	18800	5	2005	분성로134번길 7
4825010900108830000	경상남도 김해시 외동	883	0883	0000	일동한신	84.94	201007	1	13000	5	1999	분성로 14
4825010900108830000	경상남도 김해시 외동	883	0883	0000	일동한신	123.04	201007	2	17000	2	1999	분성로 14
4825010900108830000	경상남도 김해시 외동	883	0883	0000	일동한신	123.04	201007	2	16000	17	1999	분성로 14
4825010900108830000	경상남도 김해시 외동	883	0883	0000	일동한신	72.33	201007	7	11700	2	1999	분성로 14
4825010900108830000	경상남도 김해시 외동	883	0883	0000	일동한신	99.93	201007	9	15400	3	1999	분성로 14
4825010900108830000	경상남도 김해시 외동	883	0883	0000	일동한신	84.94	201007	13	12500	1	1999	분성로 14
4825010900108830000	경상남도 김해시 외동	883	0883	0000	일동한신	72.33	201007	20	12000	16	1999	분성로 14
4825010900108830000	경상남도 김해시 외동	883	0883	0000	일동한신	123.04	201007	20	17000	2	1999	분성로 14
4825010900108830000	경상남도 김해시 외동	883	0883	0000	일동한신	84.94	201007	21	13500	16	1999	분성로 14
4825010900108830000	경상남도 김해시 외동	883	0883	0000	일동한신	59.98	201007	22	9950	8	1999	분성로 14
4825010900108830000	경상남도 김해시 외동	883	0883	0000	일동한신	84.94	201007	23	13700	3	1999	분성로 14
4825010900108830000	경상남도 김해시 외동	883	0883	0000	일동한신	123.04	201007	26	17800	11	1999	분성로 14
4825010900108830000	경상남도 김해시 외동	883	0883	0000	일동한신	99.93	201007	28	14400	1	1999	분성로 14
4825010900102830000	경상남도 김해시 외동	283	0283	0000	조흥그린타운	59.34	201007	12	9200	11	1993	분성로172번길 18
4825010900102830000	경상남도 김해시 외동	283	0283	0000	조흥그린타운	84.93	201007	20	12000	11	1993	분성로172번길 18
4825010900107050000	경상남도 김해시 외동	705	0705	0000	주공1	32.43	201007	8	7100	2	1988	평전로 3
4825010900107050000	경상남도 김해시 외동	705	0705	0000	주공1	32.43	201007	12	6950	2	1988	평전로 3
4825010900107050000	경상남도 김해시 외동	705	0705	0000	주공2	46.68	201007	3	8700	5	1989	평전로 3
4825010900107050000	경상남도 김해시 외동	705	0705	0000	주공2	39.3	201007	5	8000	1	1989	평전로 3
4825010900107050000	경상남도 김해시 외동	705	0705	0000	주공2	39.69	201007	7	8150	2	1989	평전로 3
4825010900107050000	경상남도 김해시 외동	705	0705	0000	주공2	39.69	201007	7	8100	1	1989	평전로 3
4825010900107050000	경상남도 김해시 외동	705	0705	0000	주공2	46.68	201007	10	9050	3	1989	평전로 3
4825010900107050000	경상남도 김해시 외동	705	0705	0000	주공2	46.68	201007	11	9100	4	1989	평전로 3
4825010900112610009	경상남도 김해시 외동	1261-9	1261	0009	한국	59.54	201007	6	11800	5	1997	함박로 122-1
4825010900112610009	경상남도 김해시 외동	1261-9	1261	0009	한국	49.35	201007	6	9100	15	1997	함박로 122-1
4825010900112610009	경상남도 김해시 외동	1261-9	1261	0009	한국	49.35	201007	9	8500	13	1997	함박로 122-1
4825010900112610009	경상남도 김해시 외동	1261-9	1261	0009	한국	49.65	201007	9	8450	2	1997	함박로 122-1
4825010900112610009	경상남도 김해시 외동	1261-9	1261	0009	한국	49.41	201007	13	8400	12	1997	함박로 122-1
4825010900112610009	경상남도 김해시 외동	1261-9	1261	0009	한국	39.6	201007	13	7450	8	1997	함박로 122-1
4825010900112610009	경상남도 김해시 외동	1261-9	1261	0009	한국	49.65	201007	24	8500	14	1997	함박로 122-1
4825010900112610009	경상남도 김해시 외동	1261-9	1261	0009	한국	49.65	201007	27	8750	1	1997	함박로 122-1
4825010900112610009	경상남도 김해시 외동	1261-9	1261	0009	한국	39.6	201007	27	7200	12	1997	함박로 122-1
4825010900112490004	경상남도 김해시 외동	1249-4	1249	0004	한국2	59.886	201007	1	11500	4	1998	함박로 102
4825010900112490004	경상남도 김해시 외동	1249-4	1249	0004	한국2	27.648	201007	2	4600	4	1998	함박로 102
4825010900112490004	경상남도 김해시 외동	1249-4	1249	0004	한국2	59.946	201007	5	9700	12	1998	함박로 102
4825010900112490004	경상남도 김해시 외동	1249-4	1249	0004	한국2	59.946	201007	5	11850	13	1998	함박로 102
4825010900112490004	경상남도 김해시 외동	1249-4	1249	0004	한국2	27.648	201007	6	5100	14	1998	함박로 102
4825010900112490004	경상남도 김해시 외동	1249-4	1249	0004	한국2	59.946	201007	9	12000	13	1998	함박로 102
4825010900112490004	경상남도 김해시 외동	1249-4	1249	0004	한국2	59.946	201007	12	11000	3	1998	함박로 102
4825010900112490004	경상남도 김해시 외동	1249-4	1249	0004	한국2	59.946	201007	13	12000	13	1998	함박로 102
4825010900112490004	경상남도 김해시 외동	1249-4	1249	0004	한국2	59.946	201007	14	9450	1	1998	함박로 102
4825010900112490004	경상남도 김해시 외동	1249-4	1249	0004	한국2	59.946	201007	20	10000	6	1998	함박로 102
4825010900112490004	경상남도 김해시 외동	1249-4	1249	0004	한국2	59.946	201007	20	11900	10	1998	함박로 102
4825010900112490004	경상남도 김해시 외동	1249-4	1249	0004	한국2	59.946	201007	26	12400	11	1998	함박로 102
4825010900112490004	경상남도 김해시 외동	1249-4	1249	0004	한국2	59.82	201007	26	9000	1	1998	함박로 102
4825010900112490004	경상남도 김해시 외동	1249-4	1249	0004	한국2	59.946	201007	26	11900	13	1998	함박로 102
4825010900112490004	경상남도 김해시 외동	1249-4	1249	0004	한국2	59.946	201007	27	12400	13	1998	함박로 102
4825010900112490004	경상남도 김해시 외동	1249-4	1249	0004	한국2	59.886	201007	27	12400	12	1998	함박로 102
4825010900112490004	경상남도 김해시 외동	1249-4	1249	0004	한국2	59.82	201007	28	10000	1	1998	함박로 102
4825010900112490004	경상남도 김해시 외동	1249-4	1249	0004	한국2	59.886	201007	28	12000	6	1998	함박로 102
4825010900112490004	경상남도 김해시 외동	1249-4	1249	0004	한국2	59.946	201007	30	12500	13	1998	함박로 102
4825010900109160000	경상남도 김해시 외동	916	0916	0000	한덕한신타워	124.04	201007	10	13000	1	1992	분성로48번길 16
4825010900109160000	경상남도 김해시 외동	916	0916	0000	한덕한신타워	74.08	201007	12	9850	12	1992	분성로48번길 16
4825010900109160000	경상남도 김해시 외동	916	0916	0000	한덕한신타워	74.08	201007	22	8200	1	1992	분성로48번길 16
4825010900109160000	경상남도 김해시 외동	916	0916	0000	한덕한신타워	84.98	201007	24	12900	14	1992	분성로48번길 16
4825010900109160000	경상남도 김해시 외동	916	0916	0000	한덕한신타워	81.49	201007	29	10650	2	1992	분성로48번길 16
4825010900109160000	경상남도 김해시 외동	916	0916	0000	한덕한신타워	84.98	201007	29	7500	19	1992	분성로48번길 16
4825010900109160000	경상남도 김해시 외동	916	0916	0000	한덕한신타워	84.98	201007	30	12000	6	1992	분성로48번길 16
4825010900105180001	경상남도 김해시 외동	518-1	0518	0001	한솔빌리지	59.64	201007	6	9100	7	2004	분성로 94-21
4825010900105180001	경상남도 김해시 외동	518-1	0518	0001	한솔빌리지	59.64	201007	15	9000	1	2004	분성로 94-21
4825010900105180001	경상남도 김해시 외동	518-1	0518	0001	한솔빌리지	75.645	201007	19	10679	3	2004	분성로 94-21
4825010900105180001	경상남도 김해시 외동	518-1	0518	0001	한솔빌리지	75.645	201007	19	10630	6	2004	분성로 94-21
4825010900105180001	경상남도 김해시 외동	518-1	0518	0001	한솔빌리지	75.645	201007	19	10631	5	2004	분성로 94-21
4825010900105180001	경상남도 김해시 외동	518-1	0518	0001	한솔빌리지	84.97	201007	19	11561	5	2004	분성로 94-21
4825010900105180001	경상남도 김해시 외동	518-1	0518	0001	한솔빌리지	75.645	201007	19	10381	4	2004	분성로 94-21
4825010900105180001	경상남도 김해시 외동	518-1	0518	0001	한솔빌리지	84.97	201007	20	11457	5	2004	분성로 94-21
4825010900105180001	경상남도 김해시 외동	518-1	0518	0001	한솔빌리지	84.97	201007	20	11580	6	2004	분성로 94-21
4825010900105180001	경상남도 김해시 외동	518-1	0518	0001	한솔빌리지	84.97	201007	21	13500	5	2004	분성로 94-21
4825010900105180001	경상남도 김해시 외동	518-1	0518	0001	한솔빌리지	59.64	201007	24	9700	9	2004	분성로 94-21
4825010900105180001	경상남도 김해시 외동	518-1	0518	0001	한솔빌리지	84.97	201007	26	10000	1	2004	분성로 94-21
4825010900105180001	경상남도 김해시 외동	518-1	0518	0001	한솔빌리지	84.97	201007	26	10000	1	2004	분성로 94-21
4825010900105180001	경상남도 김해시 외동	518-1	0518	0001	한솔빌리지	84.97	201007	27	12500	6	2004	분성로 94-21
4825010900105180001	경상남도 김해시 외동	518-1	0518	0001	한솔빌리지	75.645	201007	28	9078	1	2004	분성로 94-21
4825013100113710000	경상남도 김해시 율하동	1371	1371	0000	신리마을중앙하이츠8단지	128.5692	201007	3	31400	5	2009	율하3로 76
4825013100113710000	경상남도 김해시 율하동	1371	1371	0000	신리마을중앙하이츠8단지	163.0376	201007	3	38260	2	2009	율하3로 76
4825013100113710000	경상남도 김해시 율하동	1371	1371	0000	신리마을중앙하이츠8단지	128.5692	201007	3	31400	3	2009	율하3로 76
4825013100113710000	경상남도 김해시 율하동	1371	1371	0000	신리마을중앙하이츠8단지	128.5692	201007	3	31400	11	2009	율하3로 76
4825013100113710000	경상남도 김해시 율하동	1371	1371	0000	신리마을중앙하이츠8단지	107.9416	201007	3	26600	7	2009	율하3로 76
4825013100113710000	경상남도 김해시 율하동	1371	1371	0000	신리마을중앙하이츠8단지	128.5692	201007	5	31400	4	2009	율하3로 76
4825013100113710000	경상남도 김해시 율하동	1371	1371	0000	신리마을중앙하이츠8단지	108.7052	201007	5	25430	4	2009	율하3로 76
4825013100113710000	경상남도 김해시 율하동	1371	1371	0000	신리마을중앙하이츠8단지	128.5692	201007	5	31400	15	2009	율하3로 76
4825013100113710000	경상남도 김해시 율하동	1371	1371	0000	신리마을중앙하이츠8단지	163.0376	201007	6	39440	3	2009	율하3로 76
4825013100113710000	경상남도 김해시 율하동	1371	1371	0000	신리마을중앙하이츠8단지	128.5692	201007	6	31400	9	2009	율하3로 76
4825013100113710000	경상남도 김해시 율하동	1371	1371	0000	신리마을중앙하이츠8단지	128.5692	201007	6	30460	2	2009	율하3로 76
4825013100113710000	경상남도 김해시 율하동	1371	1371	0000	신리마을중앙하이츠8단지	153.0702	201007	6	36860	16	2009	율하3로 76
4825013100113710000	경상남도 김해시 율하동	1371	1371	0000	신리마을중앙하이츠8단지	128.5692	201007	7	31400	13	2009	율하3로 76
4825013100113710000	경상남도 김해시 율하동	1371	1371	0000	신리마을중앙하이츠8단지	128.5692	201007	9	31400	8	2009	율하3로 76
4825013100113710000	경상남도 김해시 율하동	1371	1371	0000	신리마을중앙하이츠8단지	128.5692	201007	9	31400	4	2009	율하3로 76
4825013100113710000	경상남도 김해시 율하동	1371	1371	0000	신리마을중앙하이츠8단지	128.5692	201007	10	31400	10	2009	율하3로 76
4825013100113710000	경상남도 김해시 율하동	1371	1371	0000	신리마을중앙하이츠8단지	108.7052	201007	10	28300	18	2009	율하3로 76
