pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4157010400116550000	경기도 김포시 장기동	1655	1655	0000	초당마을(우미린)	98.5214	200901	29	40250	12	2008	김포한강1로 10
4157010400116550000	경기도 김포시 장기동	1655	1655	0000	초당마을(우미린)	98.9044	200901	30	39980	3	2008	김포한강1로 10
4157010400116550000	경기도 김포시 장기동	1655	1655	0000	초당마을(우미린)	98.5214	200901	30	39440	3	2008	김포한강1로 10
4157010400116550000	경기도 김포시 장기동	1655	1655	0000	초당마을(우미린)	98.5214	200901	30	37030	1	2008	김포한강1로 10
4157025021109720000	경기도 김포시 통진읍 도사리	972	0972	0000	백석마을(신일해피)	84.841	200901	2	20000	6	2004	김포대로 1991
4157025021109720000	경기도 김포시 통진읍 도사리	972	0972	0000	백석마을(신일해피)	84.841	200901	29	11527	13	2004	김포대로 1991
4157025021109720000	경기도 김포시 통진읍 도사리	972	0972	0000	백석마을(신일해피)	84.841	200901	29	11527	10	2004	김포대로 1991
4157025021109720000	경기도 김포시 통진읍 도사리	972	0972	0000	백석마을(신일해피)	84.841	200901	29	11527	9	2004	김포대로 1991
4157025021109720000	경기도 김포시 통진읍 도사리	972	0972	0000	백석마을(신일해피)	84.841	200901	29	11527	6	2004	김포대로 1991
4157025021109720000	경기도 김포시 통진읍 도사리	972	0972	0000	백석마을(신일해피)	84.841	200901	30	11527	12	2004	김포대로 1991
4157025022101340000	경기도 김포시 통진읍 마송리	134	0134	0000	현대1	59.968	200901	21	12800	8	1997	김포대로2270번길 29
4157025022101340000	경기도 김포시 통진읍 마송리	134	0134	0000	현대1	59.968	200901	22	12300	11	1997	김포대로2270번길 29
4157025023111070000	경기도 김포시 통진읍 서암리	1107	1107	0000	화수싱그리아	79.3508	200901	5	13000	3	2004	조강로36번길 12-9
4157025023111070000	경기도 김포시 통진읍 서암리	1107	1107	0000	화수싱그리아	79.3508	200901	9	16000	9	2004	조강로36번길 12-9
4157025023111070000	경기도 김포시 통진읍 서암리	1107	1107	0000	화수싱그리아	59.6645	200901	14	8600	1	2004	조강로36번길 12-9
4157025023111070000	경기도 김포시 통진읍 서암리	1107	1107	0000	화수싱그리아	79.3508	200901	16	15800	12	2004	조강로36번길 12-9
4157025023111070000	경기도 김포시 통진읍 서암리	1107	1107	0000	화수싱그리아	79.3508	200901	16	15000	8	2004	조강로36번길 12-9
4157025023111070000	경기도 김포시 통진읍 서암리	1107	1107	0000	화수싱그리아	59.6645	200901	29	10500	10	2004	조강로36번길 12-9
4157010700107480000	경기도 김포시 풍무동	748	0748	0000	당곡마을(월드메르디앙)	94.4623	200901	2	20500	2	2002	풍무로69번길 51
4157010700107480000	경기도 김포시 풍무동	748	0748	0000	당곡마을(월드메르디앙)	79.9966	200901	4	21000	15	2002	풍무로69번길 51
4157010700107480000	경기도 김포시 풍무동	748	0748	0000	당곡마을(월드메르디앙)	55.7447	200901	5	18000	6	2002	풍무로69번길 51
4157010700107480000	경기도 김포시 풍무동	748	0748	0000	당곡마을(월드메르디앙)	79.9966	200901	7	23500	6	2002	풍무로69번길 51
4157010700107480000	경기도 김포시 풍무동	748	0748	0000	당곡마을(월드메르디앙)	142.8457	200901	8	35000	10	2002	풍무로69번길 51
4157010700107480000	경기도 김포시 풍무동	748	0748	0000	당곡마을(월드메르디앙)	79.9966	200901	10	25000	14	2002	풍무로69번길 51
4157010700107480000	경기도 김포시 풍무동	748	0748	0000	당곡마을(월드메르디앙)	80.1687	200901	12	20500	3	2002	풍무로69번길 51
4157010700107480000	경기도 김포시 풍무동	748	0748	0000	당곡마을(월드메르디앙)	55.7447	200901	15	16000	10	2002	풍무로69번길 51
4157010700107480000	경기도 김포시 풍무동	748	0748	0000	당곡마을(월드메르디앙)	94.4623	200901	16	25900	14	2002	풍무로69번길 51
4157010700107430000	경기도 김포시 풍무동	743	0743	0000	당곡마을(현대)	84.1464	200901	3	21300	15	2001	풍무로 35
4157010700107430000	경기도 김포시 풍무동	743	0743	0000	당곡마을(현대)	115.2209	200901	3	27000	16	2001	풍무로 35
4157010700107430000	경기도 김포시 풍무동	743	0743	0000	당곡마을(현대)	84.1464	200901	12	21850	4	2001	풍무로 35
4157010700107570000	경기도 김포시 풍무동	757	0757	0000	대림e-편한세상	79.5108	200901	7	19500	2	2003	풍무로93번길 30
4157010700107570000	경기도 김포시 풍무동	757	0757	0000	대림e-편한세상	79.5108	200901	10	22800	5	2003	풍무로93번길 30
4157010700107570000	경기도 김포시 풍무동	757	0757	0000	대림e-편한세상	79.5108	200901	17	24000	9	2003	풍무로93번길 30
4157010700107570000	경기도 김포시 풍무동	757	0757	0000	대림e-편한세상	79.5108	200901	31	24500	12	2003	풍무로93번길 30
4157010700101470000	경기도 김포시 풍무동	147	0147	0000	양도마을(서해그랑블)	108.6002	200901	6	22800	6	2000	양도로 46
4157010700101470000	경기도 김포시 풍무동	147	0147	0000	양도마을(서해그랑블)	108.6002	200901	12	26100	7	2000	양도로 18
4157010700101470000	경기도 김포시 풍무동	147	0147	0000	양도마을(서해그랑블)	167.6654	200901	15	34800	3	2000	양도로 46
4157010700101470000	경기도 김포시 풍무동	147	0147	0000	양도마을(서해그랑블)	108.6002	200901	15	25000	5	2000	양도로 18
4157010700101470000	경기도 김포시 풍무동	147	0147	0000	양도마을(서해그랑블)	108.6002	200901	15	23500	1	2000	양도로 18
4157010700101470000	경기도 김포시 풍무동	147	0147	0000	양도마을(서해그랑블)	108.6002	200901	16	21000	8	2000	양도로 46
4157010700101470000	경기도 김포시 풍무동	147	0147	0000	양도마을(서해그랑블)	167.6654	200901	20	33000	12	2000	양도로 18
4157010700101470000	경기도 김포시 풍무동	147	0147	0000	양도마을(서해그랑블)	108.6002	200901	29	26000	11	2000	양도로 46
4157010700105830006	경기도 김포시 풍무동	583-6	0583	0006	유현마을(신동아)	140.23	200901	15	32000	4	1999	유현로 19
4157010700105830006	경기도 김포시 풍무동	583-6	0583	0006	유현마을(신동아)	115.79	200901	17	30000	8	1999	유현로 19
4157010700107590000	경기도 김포시 풍무동	759	0759	0000	유현마을(현대프라임빌)	118.63	200901	8	34000	15	2003	유현로 51
4157010700107590000	경기도 김포시 풍무동	759	0759	0000	유현마을(현대프라임빌)	176.65	200901	12	62500	18	2003	유현로 51
4157010700107590000	경기도 김포시 풍무동	759	0759	0000	유현마을(현대프라임빌)	118.63	200901	12	37500	18	2003	유현로 51
4157010700107590000	경기도 김포시 풍무동	759	0759	0000	유현마을(현대프라임빌)	118.63	200901	16	35000	5	2003	유현로 51
4157010700107590000	경기도 김포시 풍무동	759	0759	0000	유현마을(현대프라임빌)	118.63	200901	17	33700	12	2003	유현로 51
4157010700107590000	경기도 김포시 풍무동	759	0759	0000	유현마을(현대프라임빌)	118.63	200901	19	35000	7	2003	유현로 51
4157010700107590000	경기도 김포시 풍무동	759	0759	0000	유현마을(현대프라임빌)	118.63	200901	30	32500	5	2003	유현로 51
4157010700107400000	경기도 김포시 풍무동	740	0740	0000	장릉마을(삼성쉐르빌)	27.45	200901	9	6800	2	2002	승가로 89
4157010700107400000	경기도 김포시 풍무동	740	0740	0000	장릉마을(삼성쉐르빌)	59.83	200901	12	14000	1	2002	승가로 89
4157010700107400000	경기도 김포시 풍무동	740	0740	0000	장릉마을(삼성쉐르빌)	59.83	200901	28	17000	11	2002	승가로 89
4136010300106540000	경기도 남양주시 금곡동	654	0654	0000	금강	84.935	200901	7	19000	1	1997	홍유릉로248번길 21
4136010300107760000	경기도 남양주시 금곡동	776	0776	0000	신도브래뉴	59.9908	200901	9	16000	20	2008	사릉로58번길 4-32
4136010300107760000	경기도 남양주시 금곡동	776	0776	0000	신도브래뉴	84.9676	200901	19	21700	6	2008	사릉로58번길 4-32
4136010300104020006	경기도 남양주시 금곡동	402-6	0402	0006	효창	44.01	200901	21	11000	2	1989	사릉로34번길 7
4136011200144320000	경기도 남양주시 다산동	4432	4432	0000	남양i-좋은집1단지	84.9826	200901	9	29800	16	2005	미금로57번길 20
4136011200144320002	경기도 남양주시 다산동	4432-2	4432	0002	남양i-좋은집2단지	65.8677	200901	2	27800	17	2005	미금로57번길 22
4136011200144320002	경기도 남양주시 다산동	4432-2	4432	0002	남양i-좋은집2단지	84.9826	200901	20	28000	11	2005	미금로57번길 22
4136011200144320004	경기도 남양주시 다산동	4432-4	4432	0004	남양i-좋은집3단지	84.9826	200901	16	25000	22	2005	미금로57번길 42
4136011200144330000	경기도 남양주시 다산동	4433	4433	0000	롯데낙천대	84.95	200901	6	31000	13	2005	미금로 24
4136011200144330000	경기도 남양주시 다산동	4433	4433	0000	롯데낙천대	59.96	200901	7	20000	2	2005	미금로 24
4136011200144330000	경기도 남양주시 다산동	4433	4433	0000	롯데낙천대	84.95	200901	31	26500	8	2005	미금로 24
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린1차	124.619	200901	2	43000	13	2001	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린1차	162.454	200901	8	47800	29	2001	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린1차	134.878	200901	10	51000	21	2001	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린1차	134.878	200901	13	44000	21	2001	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린1차	124.619	200901	14	42400	21	2001	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린1차	182.767	200901	17	67500	15	2001	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린1차	162.454	200901	17	47000	2	2001	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린1차	134.878	200901	21	42500	12	2001	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린1차	124.619	200901	31	46000	1	2001	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린2차	124.619	200901	14	41800	24	2002	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린2차	84.732	200901	15	31000	24	2002	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린2차	84.732	200901	19	30000	15	2002	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린2차	134.878	200901	20	42300	13	2002	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린2차	162.454	200901	22	52000	11	2002	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린2차	134.878	200901	23	46000	25	2002	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린2차	134.878	200901	31	44900	8	2002	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린2차	84.732	200901	31	31700	9	2002	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린3차	134.878	200901	5	41500	19	2001	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린3차	124.619	200901	10	39850	17	2001	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린3차	134.878	200901	13	39500	27	2001	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린3차	134.878	200901	19	45700	2	2001	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린3차	134.878	200901	19	51500	21	2001	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린3차	124.619	200901	19	34500	2	2001	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린3차	84.732	200901	21	32000	11	2001	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린3차	84.732	200901	28	31500	13	2001	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린3차	182.767	200901	30	63000	10	2001	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린4,5차	124.619	200901	9	44250	9	2000	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린4,5차	124.619	200901	9	40000	7	2000	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린4,5차	162.454	200901	12	57000	5	2000	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린4,5차	124.619	200901	14	41000	21	2000	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린4,5차	162.454	200901	17	55000	21	2000	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린4,5차	84.732	200901	19	31000	6	2000	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린4,5차	162.454	200901	20	56000	24	2000	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린4,5차	84.732	200901	20	31500	14	2000	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린4,5차	124.619	200901	20	45000	4	2000	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린4,5차	124.619	200901	20	40000	13	2000	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린4,5차	124.619	200901	22	38000	3	2000	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린4,5차	124.619	200901	23	45000	23	2000	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린4,5차	124.619	200901	29	40000	7	2000	도농로 34
4136011200140020001	경기도 남양주시 다산동	4002-1	4002	0001	부영e그린4,5차	162.454	200901	31	51000	27	2000	도농로 34
4136011200137180000	경기도 남양주시 다산동	3718	3718	0000	한화꿈에그린	59.985	200901	9	25500	2	2008	강변북로 911-36
4136011200137180000	경기도 남양주시 다산동	3718	3718	0000	한화꿈에그린	84.921	200901	12	26000	6	2008	강변북로 911-36
4136011200137180000	경기도 남양주시 다산동	3718	3718	0000	한화꿈에그린	84.921	200901	15	26000	18	2008	강변북로 911-36
4136011200137180000	경기도 남양주시 다산동	3718	3718	0000	한화꿈에그린	84.921	200901	16	30500	17	2008	강변북로 911-36
4136011200137180000	경기도 남양주시 다산동	3718	3718	0000	한화꿈에그린	84.921	200901	17	32500	20	2008	강변북로 911-36
4136011200137180000	경기도 남양주시 다산동	3718	3718	0000	한화꿈에그린	84.921	200901	25	26000	6	2008	강변북로 911-36
4136011200137180000	경기도 남양주시 다산동	3718	3718	0000	한화꿈에그린	84.921	200901	28	28000	16	2008	강변북로 911-36
4136011200137180000	경기도 남양주시 다산동	3718	3718	0000	한화꿈에그린	84.921	200901	30	27000	13	2008	강변북로 911-36
4136011200137180000	경기도 남양주시 다산동	3718	3718	0000	한화꿈에그린	84.921	200901	31	32800	9	2008	강변북로 911-36
4136011200106740000	경기도 남양주시 다산동	674	0674	0000	휴먼시아3단지	84.95	200901	2	26000	9	2008	가운로2길 43
4136011200106740000	경기도 남양주시 다산동	674	0674	0000	휴먼시아3단지	84.95	200901	28	27000	2	2008	가운로2길 43
4136011200106730000	경기도 남양주시 다산동	673	0673	0000	휴먼시아4단지	84.95	200901	2	28100	10	2008	가운로2길 11
4136011200106730000	경기도 남양주시 다산동	673	0673	0000	휴먼시아4단지	84.69	200901	30	26000	8	2008	가운로2길 11
4136031021104880000	경기도 남양주시 별내면 청학리	488	0488	0000	거성수락산	59.99	200901	24	13100	11	1995	청학로132번길 5
4136031021104760000	경기도 남양주시 별내면 청학리	476	0476	0000	동부일신	59.93	200901	30	12100	2	1996	청학로 124
4136031021104200000	경기도 남양주시 별내면 청학리	420	0420	0000	청학주공(1단지)	84.84	200901	23	16500	9	1999	청학로114번길 17
4136031021104190000	경기도 남양주시 별내면 청학리	419	0419	0000	청학주공(2단지)	59.89	200901	16	15700	9	1999	청학로114번길 18
4136031021104190000	경기도 남양주시 별내면 청학리	419	0419	0000	청학주공(2단지)	59.85	200901	22	13400	6	1999	청학로114번길 18
4136031021104090000	경기도 남양주시 별내면 청학리	409	0409	0000	청학주공(3단지)	84.84	200901	21	22600	4	1999	청학로68번길 23
4136031021104110000	경기도 남양주시 별내면 청학리	411	0411	0000	청학주공(4단지)	59.89	200901	5	13000	1	1999	청학로68번길 24
4136031021104110000	경기도 남양주시 별내면 청학리	411	0411	0000	청학주공(4단지)	59.89	200901	10	15300	15	1999	청학로68번길 24
4136031021104110000	경기도 남양주시 별내면 청학리	411	0411	0000	청학주공(4단지)	59.89	200901	19	14000	13	1999	청학로68번길 24
4136026221101930001	경기도 남양주시 오남읍 양지리	193-1	0193	0001	극동	70.74	200901	22	10500	4	1992	진건오남로884번길 22-59
4136026221101930001	경기도 남양주시 오남읍 양지리	193-1	0193	0001	극동	70.74	200901	30	11850	6	1992	진건오남로884번길 22-59
4136026221101930001	경기도 남양주시 오남읍 양지리	193-1	0193	0001	극동	54.21	200901	30	13000	4	1992	진건오남로884번길 22-59
4136026221101050000	경기도 남양주시 오남읍 양지리	105	0105	0000	삼신	59.63	200901	19	11000	2	1995	진건오남로 793
4136026221101050000	경기도 남양주시 오남읍 양지리	105	0105	0000	삼신	84.96	200901	20	15250	14	1995	진건오남로 793
4136026221101090000	경기도 남양주시 오남읍 양지리	109	0109	0000	양지현대	59.467	200901	7	12600	17	1996	진건오남로797번길 23
4136026221101090000	경기도 남양주시 오남읍 양지리	109	0109	0000	양지현대	59.467	200901	23	12800	15	1996	진건오남로797번길 23
4136026221101110002	경기도 남양주시 오남읍 양지리	111-2	0111	0002	오남1청구	119.27	200901	6	26000	11	2000	진건오남로797번길 20
4136026221101110002	경기도 남양주시 오남읍 양지리	111-2	0111	0002	오남1청구	85	200901	7	16000	6	2000	진건오남로797번길 20
4136026221101110002	경기도 남양주시 오남읍 양지리	111-2	0111	0002	오남1청구	85	200901	8	15000	9	2000	진건오남로797번길 20
4136026221101110002	경기도 남양주시 오남읍 양지리	111-2	0111	0002	오남1청구	119.27	200901	15	24300	10	2000	진건오남로797번길 20
4136026221101110002	경기도 남양주시 오남읍 양지리	111-2	0111	0002	오남1청구	85	200901	17	16900	12	2000	진건오남로797번길 20
4136026221101110002	경기도 남양주시 오남읍 양지리	111-2	0111	0002	오남1청구	85	200901	17	16000	2	2000	진건오남로797번길 20
4136026221101110002	경기도 남양주시 오남읍 양지리	111-2	0111	0002	오남1청구	85	200901	20	17900	14	2000	진건오남로797번길 20
4136026221101110002	경기도 남양주시 오남읍 양지리	111-2	0111	0002	오남1청구	59.99	200901	20	12300	4	2000	진건오남로797번길 20
4136026221101110002	경기도 남양주시 오남읍 양지리	111-2	0111	0002	오남1청구	85	200901	22	16550	5	2000	진건오남로797번길 20
4136026221106230000	경기도 남양주시 오남읍 양지리	623	0623	0000	오남쌍용스윗닷홈지티(2단지)	59.957	200901	31	13750	1	2005	양지로281번길 16-1
4136026221106200000	경기도 남양주시 오남읍 양지리	620	0620	0000	오남쌍용스윗닷홈지티1단지	84.877	200901	4	26000	10	2005	양지로281번길 16
4136026221106200000	경기도 남양주시 오남읍 양지리	620	0620	0000	오남쌍용스윗닷홈지티1단지	84.877	200901	15	22000	15	2005	양지로281번길 16
4136026221106200000	경기도 남양주시 오남읍 양지리	620	0620	0000	오남쌍용스윗닷홈지티1단지	84.877	200901	31	21000	7	2005	양지로281번길 16
4136026223104640000	경기도 남양주시 오남읍 오남리	464	0464	0000	금호어울림	84.97	200901	7	23800	14	2006	진건오남로 470
4136026223104640000	경기도 남양주시 오남읍 오남리	464	0464	0000	금호어울림	59.95	200901	12	15500	6	2006	진건오남로 470
4136026223104640000	경기도 남양주시 오남읍 오남리	464	0464	0000	금호어울림	59.95	200901	23	16800	13	2006	진건오남로 470
4136026223104640000	경기도 남양주시 오남읍 오남리	464	0464	0000	금호어울림	59.95	200901	29	15500	8	2006	진건오남로 470
4136026223104640000	경기도 남양주시 오남읍 오남리	464	0464	0000	금호어울림	84.97	200901	30	19000	2	2006	진건오남로 470
4136026223104640000	경기도 남양주시 오남읍 오남리	464	0464	0000	금호어울림	84.97	200901	31	21000	12	2006	진건오남로 470
4136026223104290000	경기도 남양주시 오남읍 오남리	429	0429	0000	신우아이딜(1차)	59.963	200901	5	15500	13	2004	진건오남로512번길 25-1
4136026223104290000	경기도 남양주시 오남읍 오남리	429	0429	0000	신우아이딜(1차)	84.992	200901	5	17000	1	2004	진건오남로512번길 25-1
4136026223104250000	경기도 남양주시 오남읍 오남리	425	0425	0000	신일해피트리(1차)	84.841	200901	5	12160	3	2004	진건오남로 516-53
4136026223104250000	경기도 남양주시 오남읍 오남리	425	0425	0000	신일해피트리(1차)	84.841	200901	6	14500	3	2004	진건오남로 516-53
4136026223104260000	경기도 남양주시 오남읍 오남리	426	0426	0000	신일해피트리(2차)	84.841	200901	2	12200	2	2004	진건오남로 516-74
4136026223104260000	경기도 남양주시 오남읍 오남리	426	0426	0000	신일해피트리(2차)	84.841	200901	5	11720	3	2004	진건오남로 516-74
4136026223104260000	경기도 남양주시 오남읍 오남리	426	0426	0000	신일해피트리(2차)	59.915	200901	6	8380	4	2004	진건오남로 516-74
4136026223103150001	경기도 남양주시 오남읍 오남리	315-1	0315	0001	유호	84.991	200901	10	18000	10	2003	진건오남로 564
4136026223103150001	경기도 남양주시 오남읍 오남리	315-1	0315	0001	유호	84.991	200901	20	13816	2	2003	진건오남로 564
4136026223103150001	경기도 남양주시 오남읍 오남리	315-1	0315	0001	유호	84.991	200901	29	18000	10	2003	진건오남로 564
4136026223106830005	경기도 남양주시 오남읍 오남리	683-5	0683	0005	진주(1단지)	39.96	200901	4	8100	2	1988	진건오남로 617
4136026223106830012	경기도 남양주시 오남읍 오남리	683-12	0683	0012	진주(3차)	39.96	200901	31	8400	5	1990	진건오남로 631
4136026223106320001	경기도 남양주시 오남읍 오남리	632-1	0632	0001	진주(5단지)	39.54	200901	14	7800	1	1990	진건오남로 631
4136026223106320000	경기도 남양주시 오남읍 오남리	632	0632	0000	진주(6차)	39.96	200901	12	7500	5	1990	진건오남로 631
4136026223106830037	경기도 남양주시 오남읍 오남리	683-37	0683	0037	진주(9차)	68.94	200901	12	12500	4	1991	진건오남로 631
4136026223102500000	경기도 남양주시 오남읍 오남리	250	0250	0000	파라다이스빌	59.889	200901	4	15200	10	2004	진건오남로 596-18
4136026223102500000	경기도 남양주시 오남읍 오남리	250	0250	0000	파라다이스빌	84.985	200901	8	19000	12	2004	진건오남로 596-18
4136026223102500000	경기도 남양주시 오남읍 오남리	250	0250	0000	파라다이스빌	84.985	200901	28	19000	2	2004	진건오남로 596-18
4136026223103620000	경기도 남양주시 오남읍 오남리	362	0362	0000	한신1	84.36	200901	23	15300	5	1997	진건오남로550번길 8
4136025021106000003	경기도 남양주시 와부읍 덕소리	600-3	0600	0003	강변삼익	84.81	200901	20	27500	2	1996	덕소로2번길 37
4136025021101450004	경기도 남양주시 와부읍 덕소리	145-4	0145	0004	대성	84.99	200901	4	26900	9	1999	덕소로97번길 69
4136025021101450004	경기도 남양주시 와부읍 덕소리	145-4	0145	0004	대성	84.99	200901	8	29500	16	1999	덕소로97번길 69
4136025021106120000	경기도 남양주시 와부읍 덕소리	612	0612	0000	덕소아이파크	84.8118	200901	5	33000	4	2007	월문천로 95
4136025021106120000	경기도 남양주시 와부읍 덕소리	612	0612	0000	덕소아이파크	84.6176	200901	10	35600	13	2007	월문천로 95
4136025021106060001	경기도 남양주시 와부읍 덕소리	606-1	0606	0001	덕소주공3	59.99	200901	17	20000	13	1998	덕소로 33
4136025021106130000	경기도 남양주시 와부읍 덕소리	613	0613	0000	동부센트레빌	84.98	200901	6	32000	17	2006	덕소로97번길 101
4136025021106130000	경기도 남양주시 와부읍 덕소리	613	0613	0000	동부센트레빌	84.98	200901	17	30000	14	2006	덕소로97번길 101
4136025021106130000	경기도 남양주시 와부읍 덕소리	613	0613	0000	동부센트레빌	84.99	200901	31	31000	14	2006	덕소로97번길 101
4136025021105200000	경기도 남양주시 와부읍 덕소리	520	0520	0000	우림루미아트	84.8742	200901	5	37000	7	2005	덕소로 118-32
4136025021101100001	경기도 남양주시 와부읍 덕소리	110-1	0110	0001	주공1	58.14	200901	9	16000	12	1996	덕소로97번길 34
4136025021101100001	경기도 남양주시 와부읍 덕소리	110-1	0110	0001	주공1	58.14	200901	9	15000	14	1996	덕소로97번길 34
4136025021101100001	경기도 남양주시 와부읍 덕소리	110-1	0110	0001	주공1	58.14	200901	12	18000	3	1996	덕소로97번길 34
4136025021101100001	경기도 남양주시 와부읍 덕소리	110-1	0110	0001	주공1	58.14	200901	13	18500	14	1996	덕소로97번길 34
4136025021101100001	경기도 남양주시 와부읍 덕소리	110-1	0110	0001	주공1	58.14	200901	22	18000	4	1996	덕소로97번길 34
4136025021101110001	경기도 남양주시 와부읍 덕소리	111-1	0111	0001	주공2	84.97	200901	8	32000	5	1998	덕소로97번길 12
4136025021101110001	경기도 남양주시 와부읍 덕소리	111-1	0111	0001	주공2	74.79	200901	17	22900	4	1998	덕소로97번길 12
4136025021101110001	경기도 남양주시 와부읍 덕소리	111-1	0111	0001	주공2	84.97	200901	23	26100	3	1998	덕소로97번길 12
4136025021105370000	경기도 남양주시 와부읍 덕소리	537	0537	0000	진도	84.91	200901	24	26000	11	1998	덕소로 118-18
4136025021105280014	경기도 남양주시 와부읍 덕소리	528-14	0528	0014	한솔	80.215	200901	20	33500	13	2003	덕소로 118-27
4136025021105280014	경기도 남양주시 와부읍 덕소리	528-14	0528	0014	한솔	55.909	200901	31	22000	11	2003	덕소로 118-27
4136025021105540001	경기도 남양주시 와부읍 덕소리	554-1	0554	0001	현대	84.41	200901	30	32000	16	1997	덕소로 146
4136025022111170000	경기도 남양주시 와부읍 도곡리	1117	1117	0000	건영덕소리버파크	129.611	200901	13	48400	2	2002	덕소로 286-1
4136025022111170000	경기도 남양주시 와부읍 도곡리	1117	1117	0000	건영덕소리버파크	84.97	200901	17	34000	7	2002	덕소로 286-1
4136025022109860001	경기도 남양주시 와부읍 도곡리	986-1	0986	0001	덕소두산위브	169.788	200901	8	60000	4	2002	덕소로 180
4136025022109860001	경기도 남양주시 와부읍 도곡리	986-1	0986	0001	덕소두산위브	134.698	200901	14	59500	17	2002	덕소로 180
4136025022109860001	경기도 남양주시 와부읍 도곡리	986-1	0986	0001	덕소두산위브	200.899	200901	24	67000	2	2002	덕소로 180
4136025022109860001	경기도 남양주시 와부읍 도곡리	986-1	0986	0001	덕소두산위브	186.549	200901	30	103500	9	2002	덕소로 180
4136025022109930000	경기도 남양주시 와부읍 도곡리	993	0993	0000	덕소쌍용	84.139	200901	10	28000	17	2000	덕소로 206
4136025022109930000	경기도 남양주시 와부읍 도곡리	993	0993	0000	덕소쌍용	134.919	200901	12	40000	7	2000	덕소로 206
4136025022109930000	경기도 남양주시 와부읍 도곡리	993	0993	0000	덕소쌍용	108.288	200901	13	32000	8	2000	덕소로 206
4136025022109930000	경기도 남양주시 와부읍 도곡리	993	0993	0000	덕소쌍용	84.139	200901	30	27100	13	2000	덕소로 206
4136025022110930000	경기도 남양주시 와부읍 도곡리	1093	1093	0000	쌍용스윗닷홈리버	59.638	200901	13	27000	16	2005	덕소로 286
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	59.891	200901	10	23000	19	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	59.891	200901	20	17950	2	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	59.891	200901	30	21800	20	1998	덕소로 270
