pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4213010600101470001	강원도 원주시 명륜동	147-1	0147	0001	동성	84.87	201301	28	10400	6	1992	무실로55번길 65
4213010600102050151	강원도 원주시 명륜동	205-151	0205	0151	동현맨션	74.25	201301	3	7600	4	1989	남산로48번길 50
4213010600102050151	강원도 원주시 명륜동	205-151	0205	0151	동현맨션	55.11	201301	5	6600	2	1989	남산로48번길 50
4213010600107100000	강원도 원주시 명륜동	710	0710	0000	명륜행운주공	38.64	201301	30	5900	7	1992	예술관길 32
4213010600108020000	강원도 원주시 명륜동	802	0802	0000	성원	75.06	201301	8	13000	15	2000	무실로 155
4213010600108020000	강원도 원주시 명륜동	802	0802	0000	성원	84.93	201301	16	15300	13	2000	무실로 155
4213010600108020000	강원도 원주시 명륜동	802	0802	0000	성원	84.93	201301	19	14500	13	2000	무실로 155
4213010600108020000	강원도 원주시 명륜동	802	0802	0000	성원	84.93	201301	22	14300	5	2000	무실로 155
4213010600108020000	강원도 원주시 명륜동	802	0802	0000	성원	84.93	201301	28	16000	8	2000	무실로 155
4213010600108020000	강원도 원주시 명륜동	802	0802	0000	성원	114.93	201301	31	18000	14	2000	무실로 155
4213010600108020000	강원도 원주시 명륜동	802	0802	0000	성원	84.93	201301	31	14500	7	2000	무실로 155
4213010600100900001	강원도 원주시 명륜동	90-1	0090	0001	세경1	56.42	201301	23	8000	3	1985	남원로 661
4213010600100900001	강원도 원주시 명륜동	90-1	0090	0001	세경1	55.26	201301	30	7500	4	1985	남원로 661
4213010600107740000	강원도 원주시 명륜동	774	0774	0000	영진3	84.51	201301	12	10000	8	1994	서원대로 306
4213010600100260000	강원도 원주시 명륜동	26	0026	0000	치악맨숀	86.601	201301	2	7700	6	1983	치악로 1803
4213010600100260000	강원도 원주시 명륜동	26	0026	0000	치악맨숀	86.601	201301	9	6040	3	1983	치악로 1803
4213010600107650000	강원도 원주시 명륜동	765	0765	0000	한솔솔파크	84.487	201301	5	18500	11	2006	한지공원길 102
4213010600107650000	강원도 원주시 명륜동	765	0765	0000	한솔솔파크	84.942	201301	24	17200	1	2006	한지공원길 102
4213010600107650000	강원도 원주시 명륜동	765	0765	0000	한솔솔파크	84.487	201301	28	19800	7	2006	한지공원길 102
4213010600107100000	강원도 원주시 명륜동	710	0710	0000	행운	41.3	201301	4	5470	2	1992	예술관길 32
4213010600107100000	강원도 원주시 명륜동	710	0710	0000	행운	41.3	201301	15	6250	13	1992	예술관길 32
4213010600107100000	강원도 원주시 명륜동	710	0710	0000	행운	41.3	201301	22	6000	2	1992	예술관길 32
4213010600102050037	강원도 원주시 명륜동	205-37	0205	0037	현대1	84.97	201301	24	9900	1	1990	남산로 30
4213010600107640000	강원도 원주시 명륜동	764	0764	0000	현대2차	84.945	201301	29	13800	6	1990	서원대로 308
4213010600108470002	강원도 원주시 명륜동	847-2	0847	0002	현진에버빌3차	85.107	201301	10	19600	9	2004	남원로 443
4213010600108470002	강원도 원주시 명륜동	847-2	0847	0002	현진에버빌3차	112.511	201301	26	23300	5	2004	남원로 443
4213011500116510000	강원도 원주시 무실동	1651	1651	0000	뜨란채	84.94	201301	9	20700	12	2006	시청로 90
4213011500116510000	강원도 원주시 무실동	1651	1651	0000	뜨란채	84.94	201301	26	17500	15	2006	시청로 90
4213011500117140000	강원도 원주시 무실동	1714	1714	0000	무실e-편한세상	101.4381	201301	27	29000	11	2009	만대로 89
4213011500117140000	강원도 원주시 무실동	1714	1714	0000	무실e-편한세상	152.9101	201301	30	33500	2	2009	만대로 89
4213011500116450000	강원도 원주시 무실동	1645	1645	0000	무실주공3단지	59.92	201301	5	14500	15	2003	시청로 92
4213011500116450000	강원도 원주시 무실동	1645	1645	0000	무실주공3단지	59.92	201301	9	13000	1	2003	시청로 92
4213011500116450000	강원도 원주시 무실동	1645	1645	0000	무실주공3단지	36.04	201301	9	7300	2	2003	시청로 92
4213011500116450000	강원도 원주시 무실동	1645	1645	0000	무실주공3단지	36.04	201301	11	7800	11	2003	시청로 92
4213011500116450000	강원도 원주시 무실동	1645	1645	0000	무실주공3단지	59.83	201301	13	14400	8	2003	시청로 92
4213011500116450000	강원도 원주시 무실동	1645	1645	0000	무실주공3단지	59.92	201301	19	12800	17	2003	시청로 92
4213011500116450000	강원도 원주시 무실동	1645	1645	0000	무실주공3단지	59.92	201301	25	14000	11	2003	시청로 92
4213011500116440000	강원도 원주시 무실동	1644	1644	0000	무실주공4단지	84.52	201301	5	17250	13	2001	시청로 88
4213011500116440000	강원도 원주시 무실동	1644	1644	0000	무실주공4단지	75.72	201301	13	14900	17	2001	시청로 88
4213011500116440000	강원도 원주시 무실동	1644	1644	0000	무실주공4단지	75.66	201301	21	16400	7	2001	시청로 88
4213011500116440000	강원도 원주시 무실동	1644	1644	0000	무실주공4단지	75.72	201301	23	15000	16	2001	시청로 88
4213011500116440000	강원도 원주시 무실동	1644	1644	0000	무실주공4단지	84.52	201301	24	17500	8	2001	시청로 88
4213011500116400000	강원도 원주시 무실동	1640	1640	0000	요진보네르카운티	86.69	201301	9	20200	5	2004	시청로 64
4213011500116400000	강원도 원주시 무실동	1640	1640	0000	요진보네르카운티	86.69	201301	12	20200	7	2004	시청로 64
4213011500116400000	강원도 원주시 무실동	1640	1640	0000	요진보네르카운티	117.13	201301	18	24900	16	2004	시청로 64
4213011500116400000	강원도 원주시 무실동	1640	1640	0000	요진보네르카운티	117.17	201301	21	23000	9	2004	시청로 64
4213011500116400000	강원도 원주시 무실동	1640	1640	0000	요진보네르카운티	117.38	201301	21	21400	1	2004	시청로 64
4213011500116400000	강원도 원주시 무실동	1640	1640	0000	요진보네르카운티	117.17	201301	28	22700	15	2004	시청로 64
4213011500117150001	강원도 원주시 무실동	1715-1	1715	0001	원주무실6단지휴먼시아	84.81	201301	7	22300	11	2010	만대로 119
4213011500117150001	강원도 원주시 무실동	1715-1	1715	0001	원주무실6단지휴먼시아	84.81	201301	12	22900	9	2010	만대로 119
4213011500117150001	강원도 원주시 무실동	1715-1	1715	0001	원주무실6단지휴먼시아	84.81	201301	14	21700	4	2010	만대로 119
4213011500117150001	강원도 원주시 무실동	1715-1	1715	0001	원주무실6단지휴먼시아	84.81	201301	26	23500	10	2010	만대로 119
4213011500117150001	강원도 원주시 무실동	1715-1	1715	0001	원주무실6단지휴먼시아	84.95	201301	28	20600	15	2010	만대로 119
4213025026117410001	강원도 원주시 문막읍 건등리	1741-1	1741	0001	극동스타클래스	84.856	201301	2	15800	12	2008	건등로 67
4213025026101940001	강원도 원주시 문막읍 건등리	194-1	0194	0001	대보	56.6	201301	28	3925	5	1991	원문로 1613
4213025026101930002	강원도 원주시 문막읍 건등리	193-2	0193	0002	덕원	59.812	201301	9	5500	14	1994	원문로 1627
4213025026101930002	강원도 원주시 문막읍 건등리	193-2	0193	0002	덕원	59.812	201301	14	5500	10	1994	원문로 1627
4213025026101930002	강원도 원주시 문막읍 건등리	193-2	0193	0002	덕원	59.812	201301	23	5300	6	1994	원문로 1627
4213025026101930002	강원도 원주시 문막읍 건등리	193-2	0193	0002	덕원	59.812	201301	25	5700	11	1994	원문로 1627
4213025026116970002	강원도 원주시 문막읍 건등리	1697-2	1697	0002	신한	59.946	201301	15	8400	6	1997	건등로 41
4213025026116970002	강원도 원주시 문막읍 건등리	1697-2	1697	0002	신한	59.946	201301	19	8400	11	1997	건등로 41
4213025022112640003	강원도 원주시 문막읍 동화리	1264-3	1264	0003	동보렉스6차	59.7	201301	18	5500	5	1993	원문로 1578
4213025022112640003	강원도 원주시 문막읍 동화리	1264-3	1264	0003	동보렉스6차	84.9	201301	23	7800	1	1993	원문로 1578
4213025022115300002	강원도 원주시 문막읍 동화리	1530-2	1530	0002	문막이화	27.96	201301	6	3000	2	1994	동화초교길 31
4213025022115300002	강원도 원주시 문막읍 동화리	1530-2	1530	0002	문막이화	27.96	201301	6	3100	2	1994	동화초교길 31
4213025022115430000	강원도 원주시 문막읍 동화리	1543	1543	0000	문막현진	52.06	201301	9	5600	15	1997	왕건로 77
4213025022115430000	강원도 원주시 문막읍 동화리	1543	1543	0000	문막현진	59.58	201301	20	7400	4	1997	왕건로 77
4213025022115430000	강원도 원주시 문막읍 동화리	1543	1543	0000	문막현진	59.58	201301	21	6500	2	1997	왕건로 77
4213025022115430000	강원도 원주시 문막읍 동화리	1543	1543	0000	문막현진	59.58	201301	22	7200	10	1997	왕건로 77
4213025022115430000	강원도 원주시 문막읍 동화리	1543	1543	0000	문막현진	52.06	201301	22	6800	13	1997	왕건로 77
4213025022116900000	강원도 원주시 문막읍 동화리	1690	1690	0000	원주문막신원아침도시	84.931	201301	11	12750	2	2008	왕건로 20
4213025022116900000	강원도 원주시 문막읍 동화리	1690	1690	0000	원주문막신원아침도시	118.882	201301	19	17300	5	2008	왕건로 20
4213025028100850000	강원도 원주시 문막읍 포진리	85	0085	0000	그린 아파트	54.99	201301	13	3450	2	1995	삼괴정길 6
4213025028103000010	강원도 원주시 문막읍 포진리	300-10	0300	0010	남정	59.4	201301	23	4700	8	1993	문막시장3길 119
4213011700118020000	강원도 원주시 반곡동	1802	1802	0000	반곡벽산2차아파트	84.967	201301	16	21500	9	2008	반곡길 45
4213011700118020000	강원도 원주시 반곡동	1802	1802	0000	반곡벽산2차아파트	84.967	201301	23	18400	15	2008	반곡길 45
4213011700118020000	강원도 원주시 반곡동	1802	1802	0000	반곡벽산2차아파트	84.967	201301	27	19800	10	2008	반곡길 45
4213011700118020000	강원도 원주시 반곡동	1802	1802	0000	반곡벽산2차아파트	84.936	201301	28	18100	2	2008	반곡길 45
4213011700118000000	강원도 원주시 반곡동	1800	1800	0000	반곡벽산블루밍1차	125.194	201301	15	25700	11	2007	반곡길 48
4213011700118050000	강원도 원주시 반곡동	1805	1805	0000	원주반곡아이파크	101.6685	201301	4	24500	9	2008	늘품로 199
4213011700118050000	강원도 원주시 반곡동	1805	1805	0000	원주반곡아이파크	84.9818	201301	7	22500	5	2008	늘품로 199
4213011700118050000	강원도 원주시 반곡동	1805	1805	0000	원주반곡아이파크	84.8681	201301	11	18900	1	2008	늘품로 199
4213011700118050000	강원도 원주시 반곡동	1805	1805	0000	원주반곡아이파크	84.9595	201301	11	23000	8	2008	늘품로 199
4213011700118050000	강원도 원주시 반곡동	1805	1805	0000	원주반곡아이파크	84.8681	201301	15	23000	14	2008	늘품로 199
4213011700118050000	강원도 원주시 반곡동	1805	1805	0000	원주반곡아이파크	84.9818	201301	19	24000	13	2008	늘품로 199
4213011700118050000	강원도 원주시 반곡동	1805	1805	0000	원주반곡아이파크	117.4263	201301	27	23200	1	2008	늘품로 199
4213011300112010002	강원도 원주시 봉산동	1201-2	1201	0002	동신	84.48	201301	14	13000	14	1998	행구로 102
4213011300112010002	강원도 원주시 봉산동	1201-2	1201	0002	동신	75.6	201301	15	10500	10	1998	행구로 102
4213011300112010002	강원도 원주시 봉산동	1201-2	1201	0002	동신	75.6	201301	18	12800	6	1998	행구로 102
4213011300112010000	강원도 원주시 봉산동	1201	1201	0000	삼익	59.99	201301	11	9950	7	1995	행구로 84
4213011300112010000	강원도 원주시 봉산동	1201	1201	0000	삼익	59.99	201301	19	9350	7	1995	행구로 84
4213011300112010000	강원도 원주시 봉산동	1201	1201	0000	삼익	59.99	201301	19	8350	1	1995	행구로 84
4213011300112010000	강원도 원주시 봉산동	1201	1201	0000	삼익	59.99	201301	31	9300	15	1995	행구로 84
4213011300112010000	강원도 원주시 봉산동	1201	1201	0000	삼익	59.99	201301	31	10000	13	1995	행구로 84
4213011300112030001	강원도 원주시 봉산동	1203-1	1203	0001	아포리배말타운	59.5526	201301	11	12000	23	2004	치악로 1883
4213011300112030001	강원도 원주시 봉산동	1203-1	1203	0001	아포리배말타운	59.5526	201301	19	12000	16	2004	치악로 1883
4213031023108160000	강원도 원주시 소초면 장양리	816	0816	0000	영진1차	52.8	201301	18	4100	10	1992	장막2길 12
4213031023108160000	강원도 원주시 소초면 장양리	816	0816	0000	영진1차	52.8	201301	21	4100	2	1992	장막2길 12
4213031023108160000	강원도 원주시 소초면 장양리	816	0816	0000	영진1차	52.8	201301	28	4200	10	1992	장막2길 12
4213031023108160000	강원도 원주시 소초면 장양리	816	0816	0000	영진1차	59.88	201301	31	4200	1	1992	장막2길 12
4213031023108160002	강원도 원주시 소초면 장양리	816-2	0816	0002	영진4차	49.8	201301	1	4300	7	2006	장막2길 10
4213031023108160002	강원도 원주시 소초면 장양리	816-2	0816	0002	영진4차	59.86	201301	4	4000	9	2006	장막2길 10
4213031023108160002	강원도 원주시 소초면 장양리	816-2	0816	0002	영진4차	37.12	201301	7	2600	4	2006	장막2길 10
4213031023108160002	강원도 원주시 소초면 장양리	816-2	0816	0002	영진4차	59.86	201301	10	4600	10	2006	장막2길 10
4213031023108160002	강원도 원주시 소초면 장양리	816-2	0816	0002	영진4차	59.86	201301	18	4700	2	2006	장막2길 10
4213031023108160002	강원도 원주시 소초면 장양리	816-2	0816	0002	영진4차	49.8	201301	18	4100	12	2006	장막2길 10
4213031023108160002	강원도 원주시 소초면 장양리	816-2	0816	0002	영진4차	37.12	201301	24	2800	8	2006	장막2길 10
4213031023108160002	강원도 원주시 소초면 장양리	816-2	0816	0002	영진4차	37.12	201301	24	2550	1	2006	장막2길 10
4213031023108160002	강원도 원주시 소초면 장양리	816-2	0816	0002	영진4차	49.8	201301	29	4100	2	2006	장막2길 10
4213011100101570000	강원도 원주시 우산동	157	0157	0000	덕원	57.84	201301	10	6750	9	1992	원문로100번길 90
4213011100101570000	강원도 원주시 우산동	157	0157	0000	덕원	72.36	201301	30	7600	6	1992	원문로100번길 90
4213011100101570000	강원도 원주시 우산동	157	0157	0000	덕원	72.36	201301	31	8300	1	1992	원문로100번길 90
4213011100103330009	강원도 원주시 우산동	333-9	0333	0009	동보렉스1	43.955	201301	21	4600	2	1988	진광길 24
4213011100103330048	강원도 원주시 우산동	333-48	0333	0048	동보렉스2	69.59	201301	4	6400	3	1989	우산공단길 25
4213011100103330048	강원도 원주시 우산동	333-48	0333	0048	동보렉스2	55.335	201301	7	6280	2	1989	우산공단길 25
4213011100102210003	강원도 원주시 우산동	221-3	0221	0003	동우	50.79	201301	18	3200	5	1991	북원로2475번길 75
4213011100102210003	강원도 원주시 우산동	221-3	0221	0003	동우	41.55	201301	28	2800	5	1991	북원로2475번길 75
4213011100108210000	강원도 원주시 우산동	821	0821	0000	원주신일유토빌	84.79	201301	8	20631	3	2012	우산공단길 23
4213011100108210000	강원도 원주시 우산동	821	0821	0000	원주신일유토빌	116.161	201301	12	27400	7	2012	우산공단길 23
4213011100108210000	강원도 원주시 우산동	821	0821	0000	원주신일유토빌	84.79	201301	26	20430	2	2012	우산공단길 23
4213011100108210000	강원도 원주시 우산동	821	0821	0000	원주신일유토빌	59.727	201301	28	14300	3	2012	우산공단길 23
4213011100108180000	강원도 원주시 우산동	818	0818	0000	한라비발디	129.124	201301	10	24000	1	2009	모란1길 86
4213011100108180000	강원도 원주시 우산동	818	0818	0000	한라비발디	84.989	201301	15	19700	13	2009	모란1길 86
4213011100108180000	강원도 원주시 우산동	818	0818	0000	한라비발디	94.157	201301	16	18500	1	2009	모란1길 86
4213011100108180000	강원도 원주시 우산동	818	0818	0000	한라비발디	156.001	201301	20	34000	2	2009	모란1길 86
4213011100108180000	강원도 원주시 우산동	818	0818	0000	한라비발디	156.001	201301	20	34000	3	2009	모란1길 86
4213011100108180000	강원도 원주시 우산동	818	0818	0000	한라비발디	156.001	201301	25	34000	1	2009	모란1길 86
4213010300102740004	강원도 원주시 원동	274-4	0274	0004	원동 현진	59.4	201301	12	7900	13	1996	무실로47번길 34
4213010300102950000	강원도 원주시 원동	295	0295	0000	원동주공1	39.72	201301	6	6000	1	1987	무실로 121
4213010300102950000	강원도 원주시 원동	295	0295	0000	원동주공2	59.12	201301	3	8000	5	1989	무실로 121
4213010300102950000	강원도 원주시 원동	295	0295	0000	원동주공2	51.02	201301	8	7100	5	1989	무실로 121
4213010300102950000	강원도 원주시 원동	295	0295	0000	원동주공2	51.02	201301	10	8000	3	1989	무실로 121
4213010300102950000	강원도 원주시 원동	295	0295	0000	원동주공2	51.02	201301	14	8250	1	1989	무실로 121
4213010300102730001	강원도 원주시 원동	273-1	0273	0001	한주	52.8	201301	12	6500	4	1995	무실로 91
4213010800103330003	강원도 원주시 일산동	333-3	0333	0003	우보삼성	78.42	201301	9	8500	5	1993	남산로 103
4213010800103330003	강원도 원주시 일산동	333-3	0333	0003	우보삼성	84.53	201301	24	9300	7	1993	남산로 103
4213010800103330003	강원도 원주시 일산동	333-3	0333	0003	우보삼성	84.53	201301	26	9200	4	1993	남산로 103
4213010800102470162	강원도 원주시 일산동	247-162	0247	0162	일산국제	59.91	201301	19	7600	8	2001	남산로 141
4213010800102470162	강원도 원주시 일산동	247-162	0247	0162	일산국제	84.9	201301	21	11000	9	2001	남산로 141
4213010800102470162	강원도 원주시 일산동	247-162	0247	0162	일산국제	59.91	201301	26	8100	6	2001	남산로 141
4213010100100560044	강원도 원주시 중앙동	56-44	0056	0044	자유시장	95.48	201301	13	9600	10	1987	중앙시장길 11
4213011200110400008	강원도 원주시 태장동	1040-8	1040	0008	대흥2	59.94	201301	12	6450	2	1995	흥양로 30
4213011200110400008	강원도 원주시 태장동	1040-8	1040	0008	대흥2	59.94	201301	15	6500	15	1995	흥양로 30
4213011200105460000	강원도 원주시 태장동	546	0546	0000	두진백로	58.74	201301	26	6600	9	1999	흥양로 64
4213011200105460000	강원도 원주시 태장동	546	0546	0000	두진백로	58.74	201301	28	6500	1	1999	흥양로 64
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	40.83	201301	10	4500	5	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	40.83	201301	10	4500	9	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	49.29	201301	10	5400	1	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	49.29	201301	10	5400	5	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	49.29	201301	10	5400	5	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	49.29	201301	10	5400	5	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	49.29	201301	10	5500	9	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	49.29	201301	10	5400	3	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	49.29	201301	10	5400	5	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	49.29	201301	10	5400	6	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	49.29	201301	10	5500	10	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	49.29	201301	10	5400	5	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	49.29	201301	10	5400	5	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	49.29	201301	10	5400	12	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	40.83	201301	10	4500	3	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	49.29	201301	10	5400	4	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	49.29	201301	10	5400	12	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	49.29	201301	10	5500	8	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	40.83	201301	10	4500	11	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	40.83	201301	10	4500	4	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	49.29	201301	10	5400	2	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	49.29	201301	10	5500	10	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	49.29	201301	10	5500	8	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	40.83	201301	10	4400	12	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	49.29	201301	10	5400	2	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	49.29	201301	24	5000	8	2000	태장공단길 10
4213011200118360000	강원도 원주시 태장동	1836	1836	0000	백운3차	40.83	201301	31	4170	11	2000	태장공단길 10
4213011200105510000	강원도 원주시 태장동	551	0551	0000	삼정백조	49.77	201301	15	5150	15	1997	흥양로102번길 22
4213011200105510000	강원도 원주시 태장동	551	0551	0000	삼정백조	49.77	201301	18	5400	2	1997	흥양로102번길 22
4213011200105510000	강원도 원주시 태장동	551	0551	0000	삼정백조	49.77	201301	29	4350	15	1997	흥양로102번길 22
4213011200109710000	강원도 원주시 태장동	971	0971	0000	상록아파트	53.82	201301	22	4900	1	1992	현충로 234
4213011200101280009	강원도 원주시 태장동	128-9	0128	0009	성호2차샤인힐즈	59.73	201301	22	9600	6	2004	현충로58번길 71
4213011200101280009	강원도 원주시 태장동	128-9	0128	0009	성호2차샤인힐즈	75.408	201301	25	11800	2	2004	현충로58번길 71
4213011200101280009	강원도 원주시 태장동	128-9	0128	0009	성호2차샤인힐즈	59.73	201301	28	9500	10	2004	현충로58번길 71
4213011200108910001	강원도 원주시 태장동	891-1	0891	0001	영진2	59.94	201301	5	6500	3	1993	현충로 155
4213011200108910001	강원도 원주시 태장동	891-1	0891	0001	영진2	59.94	201301	18	4000	16	1993	현충로 155
4213011200127170000	강원도 원주시 태장동	2717	2717	0000	요진보네르카운티2차	84.98	201301	20	17500	18	2007	현충로 295
4213011200127170000	강원도 원주시 태장동	2717	2717	0000	요진보네르카운티2차	122.98	201301	28	18030	16	2007	현충로 295
4213011200105480000	강원도 원주시 태장동	548	0548	0000	정암	41.31	201301	12	3350	4	1988	흥양로 98
4213011200105480000	강원도 원주시 태장동	548	0548	0000	정암	46.44	201301	31	3400	4	1988	흥양로 98
4213011200110370002	강원도 원주시 태장동	1037-2	1037	0002	진우	63	201301	21	5000	1	1990	현충로 280
4213011200112660006	강원도 원주시 태장동	1266-6	1266	0006	태봉우성2	73.29	201301	3	8400	9	1992	현충로 304
4213011200112660006	강원도 원주시 태장동	1266-6	1266	0006	태봉우성2	73.29	201301	11	8850	7	1992	현충로 304
4213011200112660006	강원도 원주시 태장동	1266-6	1266	0006	태봉우성2	73.29	201301	11	7800	2	1992	현충로 304
4213011200112660006	강원도 원주시 태장동	1266-6	1266	0006	태봉우성2	73.29	201301	28	9300	9	1992	현충로 304
4213011200101290000	강원도 원주시 태장동	129	0129	0000	태장동 성호아파트	49.995	201301	4	5800	7	1998	치악로 2047
4213011200101290000	강원도 원주시 태장동	129	0129	0000	태장동 성호아파트	59.815	201301	4	7000	5	1998	치악로 2047
4213011200101290000	강원도 원주시 태장동	129	0129	0000	태장동 성호아파트	59.815	201301	15	6500	8	1998	치악로 2047
4213011200101290000	강원도 원주시 태장동	129	0129	0000	태장동 성호아파트	49.995	201301	18	5650	11	1998	치악로 2047
4213011200101290000	강원도 원주시 태장동	129	0129	0000	태장동 성호아파트	59.815	201301	26	6550	10	1998	치악로 2047
4213011200101280001	강원도 원주시 태장동	128-1	0128	0001	태장동보렉스(8차)	74.25	201301	21	8700	18	1997	치악로 2031-1
4213011200101280001	강원도 원주시 태장동	128-1	0128	0001	태장동보렉스(8차)	74.25	201301	24	9000	5	1997	치악로 2031-1
4213011200127050000	강원도 원주시 태장동	2705	2705	0000	태장주공1단지	84.73	201301	31	12500	7	1997	흥양로51번길 22
4213011200127080000	강원도 원주시 태장동	2708	2708	0000	태장주공2	59.67	201301	7	9600	10	1997	흥양로51번길 18
4213011200127080000	강원도 원주시 태장동	2708	2708	0000	태장주공2	39.44	201301	8	6000	9	1997	흥양로51번길 18
4213011200127080000	강원도 원주시 태장동	2708	2708	0000	태장주공2	59.67	201301	12	9500	13	1997	흥양로51번길 18
4213011200127080000	강원도 원주시 태장동	2708	2708	0000	태장주공2	59.67	201301	20	9500	10	1997	흥양로51번길 18
4213011200127080000	강원도 원주시 태장동	2708	2708	0000	태장주공3	49.61	201301	16	6500	2	1997	흥양로51번길 16
4213011200106820000	강원도 원주시 태장동	682	0682	0000	현대	59.445	201301	11	7800	8	1995	현충로58번길 29
4213011200106820000	강원도 원주시 태장동	682	0682	0000	현대	59.445	201301	22	8450	3	1995	현충로58번길 29
4213011200106820000	강원도 원주시 태장동	682	0682	0000	현대	59.445	201301	23	7800	4	1995	현충로58번길 29
4213011200127160000	강원도 원주시 태장동	2716	2716	0000	흥화브라운빌	84.9728	201301	3	15000	9	2006	현충로58번길 21
4213011200127160000	강원도 원주시 태장동	2716	2716	0000	흥화브라운빌	84.9728	201301	10	15000	7	2006	현충로58번길 21
4213011200127160000	강원도 원주시 태장동	2716	2716	0000	흥화브라운빌	84.9728	201301	18	15200	6	2006	현충로58번길 21
4213011200127160000	강원도 원주시 태장동	2716	2716	0000	흥화브라운빌	84.9728	201301	22	14500	10	2006	현충로58번길 21
4213011200127160000	강원도 원주시 태장동	2716	2716	0000	흥화브라운빌	84.9728	201301	28	15000	9	2006	현충로58번길 21
4213038022105920000	강원도 원주시 판부면 서곡리	592	0592	0000	거장2차아파트	27.36	201301	22	3050	3	2002	남원로 223
4213038022104460000	강원도 원주시 판부면 서곡리	446	0446	0000	원주더?아파트	148.648	201301	25	31000	9	2006	시청로 264
4213010900110320006	강원도 원주시 학성동	1032-6	1032	0006	삼천리1	84.87	201301	4	9400	5	1991	학성길 46
4213010900110320006	강원도 원주시 학성동	1032-6	1032	0006	삼천리1	73.78	201301	9	8900	6	1991	학성길 46
4213010900110310000	강원도 원주시 학성동	1031	1031	0000	삼천리3	84.66	201301	29	9900	14	1997	학성길 38
4213011400118500000	강원도 원주시 행구동	1850	1850	0000	건영	59.79	201301	17	8400	4	1996	행구로 287
4213011400118500000	강원도 원주시 행구동	1850	1850	0000	건영	84.5	201301	17	13700	10	1996	행구로 287
4213011400118500000	강원도 원주시 행구동	1850	1850	0000	건영	59.93	201301	27	8500	6	1996	행구로 287
4213011400118150001	강원도 원주시 행구동	1815-1	1815	0001	행구금강아미움아파트	122.74	201301	24	22800	12	2007	행구로 140
4213011400116580004	강원도 원주시 행구동	1658-4	1658	0004	현대	59.54	201301	19	8900	2	1997	행구로 216-29
4213011400118510000	강원도 원주시 행구동	1851	1851	0000	효성백년가약	84.935	201301	10	19500	2	2009	번재길 32
4213011400118510000	강원도 원주시 행구동	1851	1851	0000	효성백년가약	84.935	201301	17	21800	12	2009	번재길 32
4213011400118510000	강원도 원주시 행구동	1851	1851	0000	효성백년가약	128.701	201301	28	28430	12	2009	번재길 32
4213011400118510000	강원도 원주시 행구동	1851	1851	0000	효성백년가약	108.23	201301	28	26160	3	2009	번재길 32
4213037022119340000	강원도 원주시 흥업면 매지리	1934	1934	0000	청솔	25.92	201301	29	3200	10	2000	세동길 51
4213037022119280000	강원도 원주시 흥업면 매지리	1928	1928	0000	현대	34.38	201301	17	4250	6	1995	세동길 13
4213037022119280000	강원도 원주시 흥업면 매지리	1928	1928	0000	현대	34.38	201301	30	3700	3	1995	세동길 13
4213037022119280000	강원도 원주시 흥업면 매지리	1928	1928	0000	현대	51.545	201301	30	6300	8	1995	세동길 13
