,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205
행당동,0.6220879200255262,0.6254109148715192,0.6378127764693106,0.6302373608648648,0.636779950010484,0.6427719435605163,0.6497026391743671,0.6670540701329308,0.671087090092831,0.6867407868459208,0.6755734583888418,0.6734103227705774,0.6669386589769101,0.6930921165374129,0.704419623484886,0.7192858425562281,0.7042907391366349,0.722139923359498,0.7231466334315009,0.7304964830553808,0.7131500789806546,0.7188810954131609,0.7241466787945232,0.7429154733325866,0.7358933433765802,0.7521718086057319,0.752098145385097,0.745728587459204,0.7307975334145322,0.7399411926143429,0.7413360637574817,0.7613749300949308,0.7539613025935724,0.7555312940121112,0.7512754172040719,0.7517459672179839,0.7784575058655318,0.779638363270689,0.80610075354607,0.8031115590103319,0.8079622308411781,0.8146930666566851,0.8208892846183627,0.8134257672538222,0.8231670212363117,0.8194502939023824,0.8407909744093494,0.8252370346105016,0.831706696131207,0.8253472099604063,0.81197439340522,0.8251059877999066,0.8215531358434611,0.8227244549640554,0.8339797646349443,0.816818419855958,0.8102464690492189,0.7837331910433892,0.7721546457156406,0.7482505787257735,0.7415660453709362,0.7254037814978859,0.7286048618706699,0.7311212263975578,0.7192761623341818,0.7145926019098409,0.6859978049380253,0.6767643712554219,0.645440270236259,0.678007048503254,0.71045319249285,0.681599513776845,0.6714625015811734,0.6501280830183969,0.6343396528302013,0.5897030400157519,0.6136798778658862,0.6398489242948023,0.643943348534899,0.637236514494163,0.6084188371158868,0.6046424572909653,0.5998591536006527,0.5732040190515688,0.5527237495344558,0.5343088858667844,0.5490814751377506,0.5573763145718058,0.5617698644439441,0.5643083342652156,0.5628371229281741,0.5475556791831253,0.5467325323507614,0.5397566000376818,0.5804137183021761,0.5861209935129813,0.5877945953440329,0.5411685265022556,0.5202747425492557,0.4915340824299396,0.5051357224725347,0.5008925247692073,0.49927189348352513,0.4926764673062746,0.500784581515576,0.48332504123860554,0.4703466693155174,0.4529970904153205,0.4509665350147078,0.4344159383902265,0.45094515121880735,0.46951297945971626,0.5168461305774902,0.49939099974289425,0.46794780000523334,0.41542196589022845,0.4584723289643037,0.5189995716268799,0.6208048560687186,0.6208048560687186
신월동,0.6045433948351854,0.5930117786105472,0.609367425254549,0.6202513887730997,0.6409263269187943,0.6432370411983322,0.6453613350297754,0.6530047364297757,0.6433932454035437,0.6308200759280861,0.6200637356992942,0.6233527267499478,0.5980275678952447,0.6104222581904288,0.6278514999887675,0.6595953500658455,0.6768051102331822,0.7214154304883097,0.7579694009229644,0.7566495515091219,0.7531381568416139,0.7287525824124046,0.7126168126901447,0.6996179701382491,0.6952934769102688,0.6991304467905721,0.6966523344413873,0.7016880595353886,0.710275047843675,0.7009790517620642,0.6651164909685414,0.662036152586624,0.6617386455061827,0.6902299615747399,0.7066259771386978,0.705604499433878,0.70647374804497,0.7086725399391884,0.7323596048532782,0.7444515923548726,0.7734193991057513,0.7862751442580931,0.7909407168110764,0.8017315270871147,0.794656874372877,0.7976708958906708,0.7722229392867068,0.7680348148849754,0.7262027817923734,0.7266408292524691,0.7142799189158737,0.7299872844990565,0.7251146734722683,0.7358736183240359,0.7402066117388224,0.738771609972411,0.7331408758240123,0.7157025493543713,0.7026519521265293,0.6952792314372774,0.7092405996854156,0.6915116733467296,0.7049795011427409,0.7079696308694668,0.7375152417520752,0.7229165741326207,0.7144129835903085,0.7403381334436163,0.7528129974769977,0.747440601162306,0.7268587133061131,0.7069218544933993,0.7000847346855525,0.6733077655057063,0.6709595677491471,0.6771117191299102,0.7089083990566458,0.6815445160376843,0.6921806810034269,0.6959326788178447,0.6961255282884019,0.701721066363021,0.659014478264523,0.6305878833470261,0.6137202766933969,0.6059084066720402,0.596739129506562,0.5855543482286077,0.6037993583246567,0.6137889740145709,0.653747494829599,0.6184902027502365,0.6208651232595588,0.5796626457822642,0.5814799016501397,0.576087867574079,0.5634426915063918,0.5626272110327767,0.5765797631696762,0.5860381944884901,0.6096027968517873,0.5878154579831645,0.6055238318587216,0.5681993003343412,0.5669737470947918,0.5347898326393506,0.5296539253970152,0.5687659780001354,0.5848324425209299,0.5771721470306698,0.5636828745291943,0.5412784055833401,0.5574411795962395,0.5195353324421473,0.5182317204619391,0.49797988014816014,0.5747528665479691,0.5731370597784268,0.6458931453390262,0.6458931453390262
광장동,0.58423555998447,0.5781755284199951,0.6275331008197846,0.6330415177822521,0.6437541733853779,0.6102694358953037,0.6087643266177845,0.5975742235460123,0.5987039563546056,0.5996519448448273,0.6060618783804355,0.6180028931974377,0.6364833277791326,0.6402746841069323,0.6322762470474688,0.6318934394890378,0.6489189182668725,0.6666774259587905,0.6750553386530449,0.6811335592703381,0.7001169616308497,0.7194000871111484,0.7244671220927935,0.7185874832017582,0.697843057412997,0.689646944302281,0.6629720412119284,0.6807767848115652,0.6885629811058129,0.7102374870137228,0.7008782962716082,0.6804795233791144,0.6733494947320678,0.6896317302302443,0.7127064554041859,0.717783773483759,0.7020886855282914,0.721227468658799,0.7119851359866892,0.7065916575353319,0.7208713091357614,0.7216539058959907,0.7570569650909511,0.7306971227194367,0.7431843053273612,0.7288430603577556,0.7266513636520605,0.715687154911863,0.7262991157413305,0.731994658051068,0.7382077323837576,0.7231818873346957,0.7340166948130391,0.7734340899708914,0.8030710073050843,0.7577018520151074,0.7299090607157731,0.7125621672729924,0.7222267172182067,0.6982899540445082,0.6979398955244633,0.7063492575432818,0.7020537683453245,0.6856238300622558,0.6744077816085744,0.668809689295422,0.6635853906297577,0.6604121139802344,0.6467064822902606,0.6755016452148236,0.6769746112102383,0.6094547025992175,0.5630411101086435,0.550526869380457,0.5461512555494599,0.5587875059628931,0.6037934860863117,0.6299854098592561,0.5960016373124586,0.5708465909754146,0.5808768469119274,0.5976345111394468,0.565844614942643,0.5485774891588684,0.5363900392980203,0.5473081823502641,0.5544741018298734,0.5645234151319095,0.5585809892590133,0.5562106111562614,0.5647163249466528,0.5544700882855765,0.5536684851017546,0.4776034500271991,0.4913889385128196,0.48716866763738514,0.496784618220904,0.4952642750043541,0.5091757173068882,0.5102778617774727,0.5061706952685047,0.481487233652498,0.46713213852142615,0.47031543744119897,0.5135024887864427,0.5116291635654525,0.48426924033447344,0.438953689300687,0.4459483236956211,0.46243223982925136,0.455115377079115,0.43447549860778223,0.4191763804710288,0.4929238505128687,0.5157275568557731,0.5124636240638959,0.47905101293681884,0.4904201390331056,0.5918372213840685,0.5918372213840685
중계동,0.6359714992563584,0.6349481927479818,0.6326051542796312,0.6291394976981715,0.6387934554481579,0.641606160027575,0.6517047277152759,0.6411014971762923,0.63687388899037,0.6331104894781816,0.6520359620780629,0.6624195483158412,0.6667572166851753,0.6530578352431079,0.6730316577548676,0.687351259804417,0.7071448841268156,0.7108460335077086,0.7232579969550814,0.7249581461979901,0.7306024985869735,0.7151570646034902,0.7058488116396402,0.7126432127932987,0.7171584630464753,0.7204488634256766,0.7206619834757262,0.7232564457797114,0.7314755559053264,0.7340241525407215,0.7573584933652965,0.7642754130373738,0.7662663092467299,0.7480688971881466,0.7477499191963466,0.7579207100002711,0.7751159736076861,0.7747326611869455,0.7834208680108861,0.7930103823597646,0.8038407468594744,0.8045359037916069,0.8130886780152909,0.8164676936979074,0.8100897033625419,0.8068379957512026,0.8008068308389504,0.799759805560139,0.7937276756615105,0.7928937634452388,0.7922935496396125,0.7927959446153663,0.8040608770234399,0.814827145218926,0.8233314828021753,0.8042839436401344,0.8013936843167101,0.774164759545786,0.7633823680516144,0.7589480994125438,0.7683731395561945,0.7502248298197693,0.7271335892055807,0.7245441357663824,0.7366603763235707,0.7406705976129221,0.7366084459656579,0.7350397494090293,0.7273455984116021,0.7184280987131761,0.7065873571903525,0.6939090248662553,0.6963686103563532,0.6882876256369331,0.6872783582720233,0.661495828069559,0.6537816965129178,0.6840275204066882,0.6898723230005145,0.6864741692330931,0.6731953010973128,0.6636299528300965,0.6276592258208626,0.6215667736445386,0.6078140502047524,0.6136292747030165,0.6068188871525478,0.6107370253176557,0.6179083974718935,0.6172073188515932,0.6041185164725063,0.5824274146448228,0.5756238362702121,0.5849341083261537,0.5690266614667752,0.5550455312646445,0.5444805046523682,0.5215935506617745,0.5269988219329936,0.5135598182773177,0.5194687409941441,0.5083137473045264,0.505820278923898,0.48332268483717306,0.47059894823203596,0.4622137450655577,0.4624824674563677,0.4680816887508758,0.46707053019593703,0.46349651795529523,0.459004565319552,0.45883148770933524,0.46102535109224585,0.44566427432896044,0.456319019984433,0.43203483834514633,0.43792177779618935,0.455828897315383,0.6288963244107656,0.6288963244107656
잠원동,0.4371828239711727,0.46323839483689444,0.4910759583316119,0.5117744695368509,0.5322444632813089,0.5424634686954154,0.5200957362084669,0.4972134944734201,0.4763044930482932,0.4744603668060682,0.47705283521147757,0.48911407561689757,0.503291267208397,0.501419032092621,0.5081087737808855,0.5148817224429202,0.5182010107805147,0.527244803943539,0.5374988554971118,0.5379734704732109,0.5229238639215719,0.5099622887564683,0.49978331503336254,0.5053991672111493,0.5038663805856214,0.49108948460518426,0.4941251210119048,0.4994141948549286,0.5299333699693798,0.5403195765699371,0.5413394080602759,0.5454747502194844,0.5434630934518341,0.5534494101919878,0.5570698184040337,0.5564386623292936,0.547044855258935,0.5306745954845509,0.5271233420948699,0.5266721225635607,0.5410194850943447,0.5450524604452234,0.5620194674169919,0.5515058274317722,0.554385298179904,0.5509753630846538,0.5474614333679692,0.535926122282429,0.5258102713808784,0.49882062044953435,0.4749962763771467,0.4604470532713304,0.4605337072137178,0.48379710400596027,0.46734751702081523,0.47274729191192844,0.45865376874435254,0.46392200003608963,0.4595599746148722,0.4579578198188357,0.4435755509430683,0.4415728230082019,0.4405224525326401,0.41755286954829685,0.40672345567724105,0.3904740764868436,0.39195668606663603,0.3811574499435619,0.3882419750145639,0.4055986284018593,0.43492094864720987,0.4371317709206836,0.4364595312804295,0.42494921415564424,0.40992491790084373,0.3827292564794907,0.37249270223440534,0.3876194023954027,0.37668548611155706,0.37825308435427835,0.3456260157549674,0.32919669437522925,0.3171914592880662,0.33129648648199245,0.3335684005270867,0.31896278452892257,0.3166887177642186,0.3255655090091791,0.33641397740856827,0.32610718414592543,0.3263397444622617,0.3427816524923684,0.39345128351960207,0.452219905280518,0.46087996662855435,0.47416910384483274,0.4545337319811573,0.4491027774022938,0.41418849726230317,0.39021048313213513,0.37808761488455406,0.37356326017358804,0.38165379788729226,0.3552988550212121,0.3417494936648623,0.3558878215988774,0.37290707111441945,0.381086869000815,0.36237303468537546,0.35278988264112365,0.341553589613777,0.3322651558477415,0.3475453690932753,0.35400342526717504,0.3712285224035081,0.37577476526986897,0.36186514410087767,0.37369620534963494,0.42030645415697987,0.42030645415697987
청량리동,0.5141827312835254,0.5418932534586991,0.5500990836319483,0.5787677145318225,0.5618161643490924,0.5614436437485999,0.5528127286494287,0.5463999479136483,0.5274135943157456,0.5400800155501152,0.5562361541263227,0.6084257633292668,0.5710581362969515,0.5654449753647257,0.5291026984116776,0.5485764778406725,0.5720511997590871,0.5742267662110494,0.5914637222685862,0.5955425281008869,0.606421136088989,0.6238860403677198,0.6387569046736762,0.6612596195213584,0.6499128993313713,0.6212845535832064,0.6225323494879667,0.6153484367246326,0.6071056282625895,0.5883764425905655,0.6369576903879661,0.654118451880734,0.6491323625773215,0.625945030439331,0.6262037192044719,0.6346796256189509,0.6323093505377932,0.6162249368666257,0.6743888458031915,0.7121215443461698,0.6922465777764807,0.712918460414505,0.7335684822071231,0.7779787300944734,0.7392646398370114,0.6889599407127389,0.6270574880068548,0.629426764945144,0.6201577427084539,0.6551763200357271,0.6243199419013612,0.6086517900678212,0.6039123115109566,0.6285977345408291,0.6231642169124331,0.6226357399649146,0.6021311845441285,0.6247847787437699,0.6119109353582598,0.5908753341428794,0.558173951559072,0.5262224283251978,0.5316529860793406,0.5690268715015001,0.5766487484313747,0.598493255308677,0.5577764146242723,0.5497238132795325,0.5211523403433621,0.5136412146907193,0.5329509861989223,0.47012281305157794,0.44423711153943785,0.4433355202804815,0.4334076813038942,0.41226429545321197,0.3937122468243411,0.4052643197401955,0.412196915109267,0.41989165551680646,0.4209781322467832,0.4004168848856222,0.4047105907988949,0.386242424640634,0.40617622670701536,0.3801541870140085,0.38999235975802726,0.40134013252027945,0.41642619454767665,0.4211317974122053,0.3663975281221656,0.3387304074714496,0.3342473241954327,0.3295369292267136,0.42026411723917645,0.39344128895273717,0.41050009728177766,0.376629823248117,0.41484025247004774,0.42357909594046633,0.391323974000332,0.4015055649557188,0.37133143298122234,0.37818774363632723,0.3370784335815761,0.35659266514653504,0.34441001478919203,0.35035489880957393,0.3425945880589802,0.34229896770160156,0.35355464862353053,0.35142986389866493,0.3621872874396601,0.365560692781246,0.36475458802387795,0.36291111141769244,0.38005903725898904,0.38507256555093455,0.47207986833370913,0.47207986833370913
오금동,0.5205000666383656,0.5221837297811607,0.5540087975762303,0.5552144363065018,0.5594044549230665,0.5652203280790608,0.5998166776746758,0.6089468675674441,0.5760268145293715,0.5717808806337936,0.5771047259358779,0.5796664168586735,0.5705965920340232,0.5945791332659565,0.6082627573946189,0.6216453500265489,0.6072109502734782,0.596510449038005,0.5942732044353403,0.598218589620085,0.6232670275752416,0.6251460436002557,0.6367607016532878,0.6572100369247181,0.6596639483746336,0.6479262761299753,0.6299926054948605,0.6200455298701603,0.6370975621626754,0.657441941814797,0.6664436009612743,0.6456481383779938,0.6408690100440557,0.6419949534983209,0.675707844141817,0.6878061301582077,0.7228695005595673,0.7140726010580899,0.7171334705287171,0.6903445123735429,0.7062908666567053,0.6989253803235235,0.7347095464058379,0.7336423359782669,0.7206526033027881,0.7106984958744882,0.699556299586631,0.7055056330499168,0.684796476626629,0.6793136512405415,0.672097380959618,0.6733616437457989,0.6857704921018716,0.6887639069499302,0.6841786023328973,0.6527369641876232,0.6434214701900905,0.6521189132290308,0.6572402850769603,0.6681274464738921,0.6746208690764431,0.6631273568039925,0.6525396561602653,0.6367059670683606,0.6462400930955572,0.6511475551880257,0.6514704910906759,0.6360681734420925,0.6372552779505117,0.6255867447208648,0.6441186546269057,0.6158344803971708,0.5726312297970306,0.5771369305324392,0.5816954929519559,0.6258797850505214,0.6190920173697959,0.5605875925217999,0.5617505047786815,0.5754259813512027,0.6028705648672094,0.563448344783843,0.5644956408076868,0.5261406393889121,0.5358372105762333,0.5228312601901299,0.5200183456128986,0.5219350758862531,0.5024300934324935,0.4911816633744218,0.46529061761402757,0.49767060557059317,0.5265496606942954,0.5493633375139069,0.5017305613671207,0.5126962202254718,0.5169312570366953,0.5131738782574543,0.4909107438919505,0.485237985049872,0.4745754348952133,0.4729800996293862,0.46545620479088196,0.47381558547345454,0.4620899642312296,0.4632866917848916,0.43332929137645226,0.42028678326343455,0.3862882740159988,0.41642738373396915,0.410698787614286,0.4393303359221815,0.4255439962191285,0.4318226991711447,0.44015051328125543,0.5219315002835635,0.5125415934341019,0.5194239829593138,0.5614844157872027,0.5614844157872027
암사동,0.6253110787682271,0.6204439053695469,0.6161664780633561,0.6237671784134556,0.6291435303171768,0.6376345022596283,0.6318231191807177,0.6160388401403588,0.6075460233563117,0.615936770130092,0.6361348155645351,0.653570337529174,0.6571295631746707,0.658663639688534,0.6824107275743763,0.6914160611378641,0.705876030172194,0.7089692177398212,0.7347486708977466,0.7378622303778802,0.7395357195914123,0.7364367298791589,0.7235263390039772,0.7470404080389755,0.7285650834110765,0.7281253700355284,0.7291762908936485,0.7416148357441616,0.7530390558242509,0.7450902677501866,0.7456937832995081,0.7582993858407742,0.7696575435629776,0.7745185369777382,0.7777353416148234,0.7904880541751833,0.8177071360107907,0.8275547615979436,0.8159556704430856,0.8154721171140022,0.8231044402622926,0.8322111254536395,0.8165086962588896,0.8090049747303728,0.8090998135626349,0.8091586385476954,0.788235559642084,0.794095090865113,0.7906163291762792,0.8013752299596444,0.7971899119457552,0.7910416858306812,0.7822592605993923,0.7855941701231541,0.7816802491876649,0.7596978213829002,0.7373685613893683,0.7446953131210922,0.7679520896226918,0.790676406695019,0.7909709217477634,0.7850470482211169,0.7573184166684778,0.7648180640664082,0.7572306869562329,0.7457579297155122,0.7217919501355493,0.7103798541193266,0.6992605091413726,0.7112308585320787,0.703789311755445,0.6792976490425484,0.6345848538868294,0.6405608212331981,0.6392571314667647,0.6377098897969758,0.6685226215179981,0.6520818082864299,0.6408759057157669,0.6399050380118534,0.6142071948776363,0.5865316702982398,0.5654890631311144,0.5572153288011692,0.5491210225066316,0.5389536169047422,0.5333210925918505,0.5414820074241246,0.5149229266118744,0.5153483448185898,0.5155087217832678,0.5538707546693487,0.5486722938738864,0.5791535144434717,0.546781387826901,0.5503806850530593,0.5454684234590086,0.5531919225084506,0.560063976772564,0.5496920751441426,0.5168797252354275,0.4944856277477098,0.4764308832210123,0.45854762152692374,0.4838000986948845,0.4645953431513067,0.4540496584987656,0.4489037983652562,0.45347228746551804,0.45627407043609236,0.42874159017910884,0.4069066606211545,0.4228817980933941,0.4208478306601404,0.4477211053476281,0.43053585743895445,0.38894161323942755,0.39753853641805564,0.6134224263113652,0.6134224263113652
본동,0.5417812430587903,0.554580757375503,0.5288325448609602,0.5228138955921794,0.5211853415578412,0.5187167503716467,0.521986481837027,0.5322789543661003,0.588662808687377,0.5972464580243282,0.6040139586653028,0.6056811533842035,0.604237227731997,0.6355207193220083,0.6553715471628838,0.6891966565468137,0.6785011218462523,0.6584559139346782,0.6425176542096278,0.6306073529510752,0.6358793319005946,0.6788807357337765,0.6866125672667662,0.678647575731961,0.6381838086725788,0.6672066592613971,0.6722536335144703,0.7290879973582056,0.667818395293952,0.6898919975353318,0.7065013996442264,0.7560392882708988,0.7625941239985101,0.7361090297667848,0.7418886183642048,0.7336612223117502,0.7763764922429859,0.8305349260153619,0.8681719673725657,0.849850491192989,0.8462736913300118,0.8378505602294943,0.7930678185576687,0.7137027571451493,0.6815558856024797,0.7256777369966501,0.7705567582055098,0.7870025510523545,0.7812467853887676,0.7874133037458892,0.7732083760317257,0.7854389951148262,0.8045781757361536,0.8322541025347329,0.8004604513229051,0.7594371536052399,0.7448309320001597,0.7472261975778568,0.7271639598724233,0.7088137961687845,0.7231191932359091,0.7050190463530202,0.7150565396837947,0.7090286940988227,0.7907862879588677,0.7956156917506948,0.794938440689479,0.7049522337822235,0.6544356693461717,0.5964942867301066,0.5923046726244494,0.6065425211040247,0.5837871760035671,0.5749454214817037,0.5629572009033746,0.5718393967049817,0.5659386389890274,0.6158023541152019,0.5030792838866086,0.5707258424182085,0.4943464635871906,0.5080599671187714,0.49418527075172447,0.47590064684220446,0.4802925128699492,0.5235980449162663,0.5252490985555137,0.5554354113948751,0.5669171926236294,0.5773495261278635,0.5847544501218237,0.5316126684213052,0.5274220111375723,0.49247527180447725,0.49596684293190346,0.5308672343496746,0.5105869993357479,0.5192758081031751,0.49387756880321565,0.5081851856087023,0.4675476335962677,0.46324814144239596,0.47005471460608844,0.4788186082137523,0.45958023938604636,0.41193855692211045,0.42578165877231644,0.47420823303828313,0.47008049482811987,0.48874948737825713,0.4642135065420682,0.4779842752037532,0.4693553771496209,0.4616792816410299,0.476886174251064,0.44279077858193555,0.44148764100443644,0.42270986685621786,0.585852012574999,0.585852012574999
여의도동,0.4498388293717545,0.46825308166741353,0.46287568006234714,0.47522870740346723,0.4622256426116342,0.4607023971235532,0.453437202409227,0.47119486767649554,0.4770080693062928,0.47014027627359567,0.45632041465389533,0.45625722120866846,0.46067707957513454,0.46347394670862174,0.4610812735947251,0.47871405167567754,0.4829541666274617,0.5051165102388122,0.4814718018209643,0.47882296458065504,0.476399053498163,0.49114919891598613,0.5193294760172186,0.5138832524530438,0.5064064605169576,0.4946706472378898,0.4997353017078828,0.4962418992150594,0.5045051400831585,0.5125259887108672,0.5211731310785553,0.5282557601506727,0.5230333974738826,0.543196768013573,0.5542657117992899,0.5724340407818223,0.5686250558472824,0.556187569012456,0.546835690076137,0.5515504254056607,0.5810386079532702,0.6010134526278406,0.5978495708761945,0.5868950515150859,0.5644219415476389,0.5770525925102253,0.5744392685621069,0.5672241264309192,0.5416343087377133,0.5253856941780964,0.529621727953187,0.5283650878182139,0.5322476586661007,0.540611684703696,0.5647822455728365,0.5165965737026855,0.5172714410620773,0.510184307697493,0.5070723065795957,0.4964149520710082,0.4978656054297877,0.4966332230841305,0.4910392057911614,0.47378070175800613,0.453996492597358,0.439849043615762,0.4393046696010231,0.44989855814330776,0.46049406475814264,0.473551398213283,0.4731846802523242,0.44486393516272477,0.4412169142042593,0.435589180732777,0.42413733611730253,0.4064718316848841,0.42640866113866793,0.44980629533636246,0.44200257770487134,0.4456703920173777,0.39080958359150436,0.3968380348715122,0.388869235902065,0.3948983326173514,0.3981273948047372,0.39608306537777327,0.3846984269448647,0.36442765838624924,0.34685494781702186,0.35189715919018816,0.35100977418205775,0.38634995034539393,0.3705814058108092,0.40369812882606027,0.3816991704538968,0.38671621331785067,0.37047905450862706,0.38575790315072855,0.40052344527024225,0.4120283951148596,0.3929466735615182,0.3716311127848578,0.36549252286431927,0.36307939787609267,0.3627216241292274,0.3720804197569072,0.37547726700867134,0.3957461790724328,0.36327569311392666,0.35379917630266156,0.3250945503179858,0.3390769915985008,0.3019359782234156,0.3225116128072965,0.3290742981481954,0.36361585322523676,0.3605982580879303,0.35118567380007365,0.4353001164569978,0.4353001164569978
상계동,0.5848608521398094,0.5884382718786302,0.5878175275393841,0.5922372403889098,0.5954062463276112,0.604786052687052,0.6096690611088444,0.6060527420395452,0.6064057292190749,0.6058274831757333,0.6085922654957111,0.6164556576505297,0.6276879589792161,0.6359639866541028,0.6446197946897254,0.6465438616770004,0.6426211348278966,0.6356706031619982,0.635190150419449,0.639887234330529,0.641063307055409,0.6451767328823268,0.6498970294363935,0.6588181314404098,0.6629460199890935,0.6601891926568644,0.6543145561311945,0.6520690286118999,0.6516864462144523,0.6580268230575097,0.652339450479927,0.6610799165109412,0.6643144954213583,0.6762029849499058,0.6800764560951895,0.6829452349138393,0.6910231779178075,0.6964336041545083,0.7106538534878135,0.7168430855971367,0.7300261517440938,0.7423504536982769,0.7377907833678611,0.7311895283939137,0.7161188671995485,0.7127103908250382,0.7060675036281647,0.7020394850914069,0.6936453513091743,0.6845574061725687,0.6792471724499843,0.6784691889868147,0.6835471285025727,0.6930992231868036,0.6959338009262258,0.6823394226662739,0.6770896005998984,0.6630045676509246,0.651084336716895,0.6394870573095458,0.6416994052553233,0.6414250297925752,0.6479951857638309,0.6309806709679214,0.6096410585943525,0.6004480889734268,0.5881382517511354,0.5986489057696527,0.5988932196928118,0.6129244447035306,0.6186731764677927,0.6089669067715539,0.5794489087708086,0.5718743506730396,0.5733236187182409,0.5670502983637057,0.5711602216992696,0.574715497081226,0.5557015842298707,0.5534943506513934,0.5379759722346052,0.5272763385338184,0.5115619360636997,0.5187327563483766,0.5252792061973499,0.5367632772353993,0.5263403100714007,0.5215589398775308,0.5187516253092779,0.5231710689235952,0.5245921439293955,0.5139658061190769,0.5065531585105053,0.49001942007070454,0.47728876946434295,0.4684175306262396,0.4684967795037018,0.4631640732735198,0.456949572401943,0.4530631206346111,0.4428943117640482,0.44239511993150066,0.4440387134818888,0.4379570668157676,0.4224832235964903,0.39974755604893586,0.3951820764195536,0.4025949672481267,0.4053893941342814,0.39928477145212277,0.3815723059458186,0.3766959395270628,0.384559355011187,0.4171812045318115,0.4225834315917517,0.4045640931949128,0.38759418823531094,0.38272701832295725,0.5486677171863305,0.5486677171863305
반포동,0.39080299255637735,0.4344320046443297,0.46852560322468967,0.4978173518453273,0.5365707861676927,0.5626305005534592,0.549533925395278,0.5209831782574809,0.4955062891537469,0.4903935780891037,0.49456723302977024,0.49015418213164125,0.47305291112886894,0.4854306622876232,0.4733167081038572,0.482003681835272,0.4695389479795146,0.459596611900352,0.4643067077878298,0.46869965070899117,0.4847970446441824,0.49513846541231304,0.5137871062191041,0.48500956576848564,0.48935209177338485,0.4922528172087656,0.5124844469215144,0.5204848291696128,0.5325586494629291,0.5389326993776113,0.5332315182188402,0.523403524660927,0.5107575603002061,0.5232627066801416,0.5206743683176909,0.5403057739884044,0.5472769466116056,0.5469867444396702,0.5456868789265376,0.5405793745951417,0.5545426300523805,0.5626975044789877,0.5415946190537613,0.5188057066302818,0.5179805501736985,0.5132998568952356,0.5088063002182415,0.49775242938341885,0.48638279847264076,0.5061052745536019,0.5381756143468348,0.5729042700630945,0.5723417142193151,0.5487448921720026,0.5243508592907566,0.5214395313762138,0.5140617940371359,0.5231717470812928,0.5296144353406155,0.5275348109535802,0.49420514738807525,0.4903454749463678,0.5020680111542504,0.5074043400490824,0.496395713060898,0.44769462595804566,0.43765709311592726,0.4226558444751764,0.4608170593743163,0.4492912546428136,0.41700172846319133,0.42676804452556794,0.4098729144439725,0.43181963300005344,0.4371316629216457,0.4658937577061586,0.5302229716986229,0.5371427029302681,0.5684272476276251,0.45824822291166084,0.4230126019248193,0.4135278616011753,0.4046681260706384,0.41038204028205066,0.3892838827202582,0.37782563050887774,0.35927036406294804,0.3842416516656347,0.40590740459284336,0.44381012134294495,0.44669141605768115,0.440372424188704,0.39387560505305375,0.3935771191566669,0.4029344862626967,0.44310684081689855,0.44693917959590396,0.46440950255585245,0.44974213728572876,0.451881960887185,0.4424526041873446,0.43239265320219966,0.44360877756403416,0.45407462568995643,0.4715844526394372,0.4847145520703112,0.48434031860672744,0.47856467488989346,0.4343205530110922,0.41859521512218556,0.4135172710462636,0.43640870257341946,0.42733932063049457,0.4133772544588125,0.4121500762817491,0.3932740188863006,0.4157110446139019,0.4078007555716097,0.46389456992805733,0.46389456992805733
